horse_no,date,work_type,racecourse,track,workout_details,gear
L119,01/05/2026,快操,沙田,全天候,28.4 26.5 25.5 (1.20.4) (何澤堯),H
L119,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,30/04/2026,游水,沙田,,,
L119,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,29/04/2026,游水,沙田,,,
L119,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,27/04/2026,游水,沙田,,,
L119,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,25/04/2026,游水,沙田,,,
L119,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,24/04/2026,游水,沙田,,,
L119,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,23/04/2026,游水,沙田,,,
L119,22/04/2026,出賽,跑馬地,草地,1000M (梁家俊) (11/12),TT
L119,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,18/04/2026,快操,沙田,全天候,30.7 26.5 (57.2) (助手),H
L119,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,17/04/2026,游水,沙田,,,
L119,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,16/04/2026,游水,沙田,,,
L119,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,15/04/2026,游水,沙田,,,
L119,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,14/04/2026,快操,沙田,全天候,29.0 27.1 26.4 (1.22.5) (助手),H
L119,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,13/04/2026,游水,沙田,,,
L119,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,12/04/2026,快操,沙田,全天候,32.0 27.4 (59.4) (助手),H
L119,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,11/04/2026,游水,沙田,,,
L119,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,10/04/2026,游水,沙田,,,
L119,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,09/04/2026,游水,沙田,,,
L119,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,08/04/2026,游水,沙田,,,
L119,08/04/2026,快操,沙田,全天候,29.2 25.2 (54.4) (助手),H
L119,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,07/04/2026,游水,沙田,,,
L119,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,06/04/2026,游水,沙田,,,
L119,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,05/04/2026,游水,沙田,,,
L119,04/04/2026,游水,沙田,,,
L119,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,03/04/2026,游水,沙田,,,
L119,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,02/04/2026,游水,沙田,,,
L119,01/04/2026,出賽,沙田,全天候,1200M (黃寶妮) (6/10),TT
L119,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,28/03/2026,快操,沙田,全天候,27.7 24.3 (52.0) (黃寶妮),H
L119,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,27/03/2026,游水,沙田,,,
L119,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,26/03/2026,游水,沙田,,,
L119,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,25/03/2026,游水,沙田,,,
L119,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,24/03/2026,快操,沙田,全天候,29.8 28.2 26.6 (1.24.6) (助手),H
L119,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,23/03/2026,游水,沙田,,,
L119,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,21/03/2026,游水,沙田,,,
L119,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,20/03/2026,游水,沙田,,,
L119,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,19/03/2026,游水,沙田,,,
L119,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,18/03/2026,游水,沙田,,,
L119,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,17/03/2026,游水,沙田,,,
L119,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,16/03/2026,游水,沙田,,,
L119,15/03/2026,出賽,沙田,草地,1200M (巴度) (11/12),TT
L119,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,13/03/2026,游水,沙田,,,
L119,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,12/03/2026,快操,沙田,全天候,26.3 26.5 25.2 (1.18.0) (巴度),H
L119,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,11/03/2026,游水,沙田,,,
L119,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,10/03/2026,游水,沙田,,,
L119,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,09/03/2026,游水,沙田,,,
L119,09/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,08/03/2026,快操,沙田,全天候,31.9 24.5 (56.4) (助手),H
L119,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,07/03/2026,游水,沙田,,,
L119,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,06/03/2026,游水,沙田,,,
L119,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,04/03/2026,游水,沙田,,,
L119,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,03/03/2026,試閘,沙田,全天候,第1組 (何澤堯) 1200M 電子好好 25.4 23.0 24.0 (1.12.41),
L119,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,02/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L119,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,28/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L119,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,27/02/2026,快操,沙田,全天候,32.8 28.2 24.1 (1.25.1) (助手),H
L119,27/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,26/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L119,26/02/2026,游水,沙田,,,
L119,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,23/02/2026,快操,沙田,全天候,33.2 30.6 27.8 (1.31.6) (助手),H
L119,23/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L119,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,21/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L119,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,20/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L119,20/02/2026,游水,沙田,,,
L119,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L119,16/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
L119,16/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L119,15/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
L119,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
