horse_no,date,work_type,racecourse,track,workout_details,gear
L173,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),SR
L173,30/04/2026,游水,從化,,,
L173,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),SR
L173,29/04/2026,游水,從化,,,
L173,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,28/04/2026,游水,從化,,,
L173,28/04/2026,快操,從化,全天候,29.0 24.4 (53.4) (助手),SR
L173,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L173,27/04/2026,游水,從化,,,
L173,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,26/04/2026,游水,從化,,,
L173,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,25/04/2026,游水,從化,,,
L173,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,24/04/2026,游水,從化,,,
L173,24/04/2026,快操,從化,全天候,28.4 26.0 (54.4) (助手),SR
L173,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L173,23/04/2026,游水,從化,,,
L173,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,22/04/2026,游水,從化,,,
L173,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,21/04/2026,游水,從化,,,
L173,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,20/04/2026,游水,從化,,,
L173,20/04/2026,快操,從化,全天候,32.3 25.9 (58.2) (助手),SR
L173,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L173,19/04/2026,游水,從化,,,
L173,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,18/04/2026,游水,從化,,,
L173,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,17/04/2026,游水,從化,,,
L173,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,16/04/2026,游水,從化,,,
L173,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,15/04/2026,游水,從化,,,
L173,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,14/04/2026,游水,從化,,,
L173,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,13/04/2026,游水,從化,,,
L173,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,12/04/2026,游水,從化,,,
L173,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,11/04/2026,游水,從化,,,
L173,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,10/04/2026,游水,從化,,,
L173,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L173,09/04/2026,游水,從化,,,
L173,06/04/2026,出賽,沙田,草地,1000M (田泰安) (10/12),SR1/TT1
L173,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),SR
L173,05/04/2026,游水,沙田,,,
L173,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),SR
L173,04/04/2026,游水,從化,,,
L173,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L173,03/04/2026,游水,從化,,,
L173,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L173,02/04/2026,游水,從化,,,
L173,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),SR
L173,01/04/2026,游水,從化,,,
L173,01/04/2026,快操,從化,全天候,28.7 25.6 (54.3) (助手),SR
L173,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L173,31/03/2026,游水,從化,,,
L173,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,30/03/2026,游水,從化,,,
L173,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,29/03/2026,游水,從化,,,
L173,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,28/03/2026,游水,從化,,,
L173,28/03/2026,快操,從化,全天候,28.8 25.8 (54.6) (助手),SR
L173,28/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L173,27/03/2026,游水,從化,,,
L173,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,26/03/2026,游水,從化,,,
L173,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,25/03/2026,游水,從化,,,
L173,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,24/03/2026,游水,從化,,,
L173,24/03/2026,快操,從化,全天候,32.5 26.0 (58.5) (助手),SR
L173,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L173,23/03/2026,游水,從化,,,
L173,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,22/03/2026,游水,從化,,,
L173,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,21/03/2026,游水,從化,,,
L173,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,20/03/2026,游水,從化,,,
L173,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,19/03/2026,游水,從化,,,
L173,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,18/03/2026,游水,從化,,,
L173,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L173,17/03/2026,游水,從化,,,
L173,16/03/2026,試閘,從化,草地,第2組 (查本楠) 1000M 皇者有利 13.7 21.7 22.3 (0.57.77),SR
L173,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L173,15/03/2026,游水,從化,,,
L173,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,14/03/2026,游水,從化,,,
L173,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,13/03/2026,游水,從化,,,
L173,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),SR
L173,12/03/2026,游水,從化,,,
L173,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
L173,11/03/2026,游水,從化,,,
L173,11/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L173,10/03/2026,游水,從化,,,
L173,10/03/2026,快操,從化,全天候,29.1 25.6 (54.7) (助手),SR
L173,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L173,09/03/2026,游水,從化,,,
L173,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),SR
