horse_no,date,work_type,racecourse,track,workout_details,gear
L303,30/03/2026,游水,沙田,,,
L303,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L303,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L303,28/03/2026,游水,沙田,,,
L303,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L303,27/03/2026,游水,沙田,,,
L303,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L303,26/03/2026,游水,沙田,,,
L303,26/03/2026,快操,沙田,全天候,28.6 25.0 (53.6) (鍾易禮) 正極,
L303,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L303,25/03/2026,游水,沙田,,,
L303,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L303,24/03/2026,游水,從化,,,
L303,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,23/03/2026,游水,從化,,,
L303,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,22/03/2026,游水,從化,,,
L303,22/03/2026,快操,從化,全天候,28.6 26.1 (54.7) (助手),H
L303,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L303,21/03/2026,游水,從化,,,
L303,21/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,20/03/2026,游水,從化,,,
L303,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,19/03/2026,游水,從化,,,
L303,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,18/03/2026,游水,從化,,,
L303,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,17/03/2026,游水,從化,,,
L303,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L303,16/03/2026,試閘,從化,草地,第1組 (鍾易禮) 1000M 超寫意 13.3 21.3 23.2 (0.57.85),
L303,16/03/2026,游水,從化,,,
L303,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L303,15/03/2026,游水,從化,,,
L303,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,14/03/2026,游水,從化,,,
L303,14/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,13/03/2026,游水,從化,,,
L303,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,12/03/2026,游水,從化,,,
L303,12/03/2026,快操,從化,全天候,27.4 26.5 (53.9) (助手),H
L303,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L303,11/03/2026,游水,從化,,,
L303,11/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,10/03/2026,游水,從化,,,
L303,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,09/03/2026,游水,從化,,,
L303,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,08/03/2026,游水,從化,,,
L303,08/03/2026,快操,從化,全天候,27.0 24.8 (51.8) (助手),H
L303,08/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L303,07/03/2026,游水,從化,,,
L303,07/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,06/03/2026,游水,從化,,,
L303,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,05/03/2026,游水,從化,,,
L303,05/03/2026,快操,從化,全天候,28.6 25.5 (54.1) (助手) 燊威之星,H
L303,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L303,04/03/2026,游水,從化,,,
L303,04/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,03/03/2026,游水,從化,,,
L303,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,02/03/2026,游水,從化,,,
L303,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,01/03/2026,游水,從化,,,
L303,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,28/02/2026,游水,從化,,,
L303,28/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L303,27/02/2026,試閘,從化,草地,第2組 (希威森) 1000M 合夥智能 14.1 22.3 23.8 (1.00.25),
L303,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L303,26/02/2026,游水,從化,,,
L303,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,25/02/2026,游水,從化,,,
L303,25/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,24/02/2026,游水,從化,,,
L303,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,23/02/2026,游水,從化,,,
L303,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,22/02/2026,游水,從化,,,
L303,22/02/2026,快操,從化,全天候,29.7 26.6 (56.3) (助手),H
L303,22/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L303,21/02/2026,游水,從化,,,
L303,21/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,20/02/2026,游水,從化,,,
L303,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,19/02/2026,游水,從化,,,
L303,19/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,18/02/2026,游水,從化,,,
L303,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,16/02/2026,游水,從化,,,
L303,16/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,15/02/2026,游水,從化,,,
L303,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,14/02/2026,游水,從化,,,
L303,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,13/02/2026,游水,從化,,,
L303,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L303,12/02/2026,試閘,從化,全天候,第2組 (沙霖) 1200M 安可 26.5 23.1 22.9 (1.12.55),
L303,12/02/2026,游水,從化,,,
L303,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L303,11/02/2026,游水,從化,,,
L303,11/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,10/02/2026,游水,從化,,,
L303,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,09/02/2026,游水,從化,,,
L303,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,08/02/2026,游水,從化,,,
L303,08/02/2026,快操,從化,全天候,28.3 26.5 (54.8) (助手),H
L303,08/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L303,07/02/2026,游水,從化,,,
L303,07/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L303,06/02/2026,游水,從化,,,
L303,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,05/02/2026,游水,從化,,,
L303,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L303,04/02/2026,游水,從化,,,
L303,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,03/02/2026,游水,從化,,,
L303,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L303,02/02/2026,游水,沙田,,,
L303,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L303,01/02/2026,游水,沙田,,,
L303,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L303,31/01/2026,游水,沙田,,,
L303,31/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L303,29/01/2026,游水,沙田,,,
L303,29/01/2026,快操,沙田,全天候,28.4 (28.4) (助手) L331,H
L303,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L303,28/01/2026,游水,沙田,,,
L303,28/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L303,27/01/2026,游水,沙田,,,
L303,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L303,26/01/2026,游水,沙田,,,
L303,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L303,25/01/2026,游水,沙田,,,
L303,25/01/2026,快操,沙田,全天候,29.8 (29.8) (助手),H
L303,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L303,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L303,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L303,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L303,21/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L303,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L303,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L303,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L303,17/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L303,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L303,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L303,14/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L303,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L303,12/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L303,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L303,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L303,09/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L303,08/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L303,07/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
