horse_no,date,work_type,racecourse,track,workout_details,gear
K084,12/02/2026,游水,沙田,,,
K084,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,11/02/2026,游水,沙田,,,
K084,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,10/02/2026,游水,沙田,,,
K084,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,09/02/2026,游水,沙田,,,
K084,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,08/02/2026,游水,沙田,,,
K084,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,04/02/2026,出賽,跑馬地,草地,1650M (周俊樂) (1/12),CP/TT
K084,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,03/02/2026,游水,沙田,,,
K084,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,02/02/2026,游水,沙田,,,
K084,02/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,01/02/2026,快操,沙田,全天候,30.1 28.0 (58.1) (助手),CP/H
K084,01/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K084,31/01/2026,游水,沙田,,,
K084,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,30/01/2026,游水,沙田,,,
K084,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,29/01/2026,游水,沙田,,,
K084,29/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,28/01/2026,游水,沙田,,,
K084,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,27/01/2026,游水,沙田,,,
K084,27/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,26/01/2026,游水,沙田,,,
K084,26/01/2026,快操,沙田,草閘,26.4 23.9 (50.3) (助手) 財富非凡,CP
K084,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
K084,25/01/2026,游水,沙田,,,
K084,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,24/01/2026,游水,沙田,,,
K084,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,23/01/2026,游水,沙田,,,
K084,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,22/01/2026,游水,沙田,,,
K084,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K084,21/01/2026,游水,沙田,,,
K084,21/01/2026,快操,沙田,全天候,31.7 26.3 (58.0) (助手),CP/H
K084,21/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K084,20/01/2026,游水,沙田,,,
K084,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,19/01/2026,游水,沙田,,,
K084,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,18/01/2026,游水,沙田,,,
K084,17/01/2026,游水,沙田,,,
K084,17/01/2026,快操,沙田,全天候,30.6 28.0 (58.6) (周俊樂),CP/H
K084,17/01/2026,踱步,沙田,飛機場,飛機場 踱步 (周俊樂),CP/H
K084,16/01/2026,游水,沙田,,,
K084,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,15/01/2026,游水,沙田,,,
K084,15/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,14/01/2026,游水,沙田,,,
K084,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,13/01/2026,游水,沙田,,,
K084,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,12/01/2026,游水,沙田,,,
K084,12/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,10/01/2026,游水,沙田,,,
K084,07/01/2026,出賽,跑馬地,草地,1650M (周俊樂) (1/12),CP1/TT
K084,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,05/01/2026,游水,沙田,,,
K084,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K084,04/01/2026,游水,沙田,,,
K084,04/01/2026,快操,沙田,全天候,30.6 26.5 (57.1) (助手) 傳承效應,CP/H
K084,04/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K084,03/01/2026,游水,沙田,,,
K084,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,02/01/2026,游水,沙田,,,
K084,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,01/01/2026,游水,沙田,,,
K084,01/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,31/12/2025,游水,沙田,,,
K084,30/12/2025,游水,沙田,,,
K084,29/12/2025,試閘,沙田,全天候,第4組 (周俊樂) 1200M 幸運奇兵 24.6 23.2 23.3 (1.11.12),CP
K084,28/12/2025,游水,沙田,,,
K084,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,27/12/2025,游水,沙田,,,
K084,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,26/12/2025,游水,沙田,,,
K084,26/12/2025,快操,沙田,全天候,29.7 25.9 (55.6) (助手),CP/H
K084,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K084,25/12/2025,游水,沙田,,,
K084,25/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,24/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K084,24/12/2025,游水,沙田,,,
K084,23/12/2025,游水,沙田,,,
K084,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,22/12/2025,游水,沙田,,,
K084,22/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,21/12/2025,游水,沙田,,,
K084,20/12/2025,游水,沙田,,,
K084,20/12/2025,快操,沙田,全天候,30.8 27.2 (58.0) (助手),H
K084,20/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,19/12/2025,游水,沙田,,,
K084,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,18/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K084,18/12/2025,游水,沙田,,,
K084,17/12/2025,游水,沙田,,,
K084,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,16/12/2025,游水,沙田,,,
K084,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,15/12/2025,游水,沙田,,,
K084,15/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,14/12/2025,游水,沙田,,,
K084,14/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,12/12/2025,游水,沙田,,,
K084,10/12/2025,出賽,跑馬地,草地,1650M (周俊樂) (8/12),TT
K084,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,09/12/2025,游水,沙田,,,
K084,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,08/12/2025,游水,沙田,,,
K084,08/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,07/12/2025,游水,沙田,,,
K084,06/12/2025,游水,沙田,,,
K084,06/12/2025,快操,沙田,全天候,29.0 25.0 (54.0) (周俊樂) 非凡豪傑,H
K084,06/12/2025,踱步,沙田,飛機場,飛機場 踱步 (周俊樂),H
K084,05/12/2025,游水,沙田,,,
K084,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,04/12/2025,游水,沙田,,,
K084,04/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K084,03/12/2025,游水,沙田,,,
K084,03/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,02/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K084,02/12/2025,游水,沙田,,,
K084,01/12/2025,游水,沙田,,,
K084,01/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,30/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,29/11/2025,游水,沙田,,,
K084,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,28/11/2025,游水,沙田,,,
K084,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,27/11/2025,游水,沙田,,,
K084,27/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,25/11/2025,試閘,沙田,全天候,第2組 (周俊樂) 1200M 銳目 24.0 22.4 23.8 (1.10.21),
K084,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K084,22/11/2025,游水,沙田,,,
K084,22/11/2025,快操,沙田,全天候,28.7 (28.7) (助手),H
K084,22/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,21/11/2025,游水,沙田,,,
K084,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,20/11/2025,游水,沙田,,,
K084,20/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K084,19/11/2025,游水,沙田,,,
K084,19/11/2025,快操,沙田,全天候,31.0 26.7 (57.7) (助手),H
K084,19/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,18/11/2025,游水,沙田,,,
K084,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,17/11/2025,游水,沙田,,,
K084,17/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,16/11/2025,游水,沙田,,,
K084,15/11/2025,游水,沙田,,,
K084,15/11/2025,快操,沙田,全天候,31.2 27.6 (58.8) (助手),H
K084,15/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,14/11/2025,游水,沙田,,,
K084,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,13/11/2025,游水,沙田,,,
K084,13/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,12/11/2025,游水,沙田,,,
K084,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,11/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K084,10/11/2025,游水,沙田,,,
K084,10/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,09/11/2025,游水,沙田,,,
K084,09/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,08/11/2025,游水,沙田,,,
K084,08/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,05/11/2025,出賽,跑馬地,草地,1650M (周俊樂) (2/12),TT
K084,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,04/11/2025,游水,沙田,,,
K084,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,03/11/2025,游水,沙田,,,
K084,03/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,02/11/2025,游水,沙田,,,
K084,02/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,01/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K084,31/10/2025,游水,沙田,,,
K084,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,30/10/2025,游水,沙田,,,
K084,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,29/10/2025,游水,沙田,,,
K084,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,28/10/2025,游水,沙田,,,
K084,28/10/2025,快操,沙田,全天候,30.0 25.5 (55.5) (助手),H
K084,28/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,27/10/2025,游水,沙田,,,
K084,27/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,26/10/2025,游水,沙田,,,
K084,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,25/10/2025,游水,沙田,,,
K084,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,24/10/2025,游水,沙田,,,
K084,24/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,23/10/2025,游水,沙田,,,
K084,23/10/2025,快操,沙田,草閘,"25.0 23.7 (48.7) (周俊樂) 幸運糖, 辣得爽利",
K084,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (周俊樂),
K084,22/10/2025,游水,沙田,,,
K084,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,21/10/2025,游水,沙田,,,
K084,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,20/10/2025,游水,沙田,,,
K084,20/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,19/10/2025,游水,沙田,,,
K084,19/10/2025,快操,沙田,全天候,31.6 26.7 (58.3) (助手),H
K084,19/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,18/10/2025,游水,沙田,,,
K084,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,17/10/2025,游水,沙田,,,
K084,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,16/10/2025,游水,沙田,,,
K084,16/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,15/10/2025,游水,沙田,,,
K084,15/10/2025,快操,沙田,全天候,27.4 (27.4) (助手),H
K084,15/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,14/10/2025,游水,沙田,,,
K084,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,13/10/2025,游水,沙田,,,
K084,13/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,12/10/2025,游水,沙田,,,
K084,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,11/10/2025,游水,沙田,,,
K084,11/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,08/10/2025,出賽,跑馬地,草地,1650M (周俊樂) (8/12),B-/TT2
K084,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,07/10/2025,游水,沙田,,,
K084,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,06/10/2025,游水,沙田,,,
K084,06/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (黃智弘),H
K084,05/10/2025,游水,沙田,,,
K084,05/10/2025,快操,沙田,全天候,29.2 24.2 (53.4) (練馬師) 納百川,H
K084,05/10/2025,踱步,沙田,飛機場,飛機場 踱步 (練馬師),H
K084,04/10/2025,游水,沙田,,,
K084,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,03/10/2025,游水,沙田,,,
K084,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,02/10/2025,游水,沙田,,,
K084,02/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,01/10/2025,游水,沙田,,,
K084,01/10/2025,快操,沙田,全天候,30.2 26.0 (56.2) (助手),H
K084,01/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,30/09/2025,游水,沙田,,,
K084,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,29/09/2025,游水,沙田,,,
K084,29/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,28/09/2025,游水,沙田,,,
K084,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,27/09/2025,游水,沙田,,,
K084,27/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,26/09/2025,游水,沙田,,,
K084,26/09/2025,快操,沙田,全天候,34.0 29.8 25.9 (1.29.7) (助手),H
K084,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,25/09/2025,游水,沙田,,,
K084,25/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,23/09/2025,游水,沙田,,,
K084,23/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,22/09/2025,游水,沙田,,,
K084,22/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,21/09/2025,游水,沙田,,,
K084,21/09/2025,快操,沙田,全天候,29.4 26.7 (56.1) (助手) 凱皇寶,H
K084,21/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,20/09/2025,游水,沙田,,,
K084,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,19/09/2025,游水,沙田,,,
K084,19/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,18/09/2025,游水,沙田,,,
K084,18/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,17/09/2025,快操,沙田,全天候,29.2 (29.2) (助手),H
K084,17/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,16/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,15/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,13/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,11/09/2025,試閘,沙田,全天候,第5組 (周俊樂) 1200M 火悟空 24.2 22.9 23.2 (1.10.31),B
K084,10/09/2025,游水,沙田,,,
K084,10/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,09/09/2025,游水,沙田,,,
K084,09/09/2025,快操,沙田,全天候,28.5 (28.5) (助手),H
K084,09/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,07/09/2025,游水,沙田,,,
K084,07/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,06/09/2025,游水,沙田,,,
K084,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,05/09/2025,游水,沙田,,,
K084,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,04/09/2025,游水,沙田,,,
K084,04/09/2025,快操,沙田,全天候,26.5 (26.5) (助手),H
K084,04/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K084,03/09/2025,游水,沙田,,,
K084,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,02/09/2025,游水,沙田,,,
K084,02/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,01/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K084,31/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,30/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,29/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,27/08/2025,試閘,沙田,全天候,第3組 (周俊樂) 1200M 凱明神駒 24.1 23.0 22.8 (1.09.92),
K084,26/08/2025,游水,沙田,,,
K084,26/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K084,25/08/2025,游水,沙田,,,
