horse_no,date,work_type,racecourse,track,workout_details,gear
L216,04/05/2026,游水,沙田,,,
L216,03/05/2026,出賽,沙田,草地,1200M (班德禮) (12/14),
L216,03/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L216,02/05/2026,游水,沙田,,,
L216,02/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L216,01/05/2026,游水,沙田,,,
L216,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L216,30/04/2026,游水,沙田,,,
L216,30/04/2026,快操,沙田,全天候,31.7 28.7 (1.00.4) (助手),H
L216,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L216,29/04/2026,游水,沙田,,,
L216,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L216,28/04/2026,游水,沙田,,,
L216,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L216,27/04/2026,游水,沙田,,,
L216,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L216,26/04/2026,游水,沙田,,,
L216,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L216,25/04/2026,游水,沙田,,,
L216,24/04/2026,試閘,沙田,全天候,第3組 (班德禮) 1200M 幸運傳承 24.2 22.7 24.4 (1.11.32),
L216,24/04/2026,游水,沙田,,,
L216,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L216,23/04/2026,游水,沙田,,,
L216,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L216,22/04/2026,游水,沙田,,,
L216,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L216,21/04/2026,游水,沙田,,,
L216,21/04/2026,快操,沙田,全天候,30.5 26.1 (56.6) (助手) 森林之王,H
L216,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L216,20/04/2026,游水,沙田,,,
L216,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L216,19/04/2026,游水,沙田,,,
L216,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L216,18/04/2026,游水,沙田,,,
L216,18/04/2026,快操,沙田,全天候,31.6 26.9 (58.5) (助手),H
L216,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L216,17/04/2026,游水,沙田,,,
L216,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L216,16/04/2026,游水,沙田,,,
L216,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
