horse_no,date,work_type,racecourse,track,workout_details,gear
L157,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,04/04/2026,游水,從化,,,
L157,04/04/2026,快操,從化,登山跑道,28.4 28.9 (57.3) (助手),H
L157,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,03/04/2026,游水,從化,,,
L157,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,02/04/2026,游水,從化,,,
L157,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,01/04/2026,游水,從化,,,
L157,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,31/03/2026,游水,從化,,,
L157,31/03/2026,快操,從化,全天候,31.0 26.1 (57.1) (助手),H
L157,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,30/03/2026,游水,從化,,,
L157,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,29/03/2026,游水,從化,,,
L157,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,28/03/2026,馬匹水中步行機,從化,,,
L157,28/03/2026,游水,從化,,,
L157,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,27/03/2026,游水,從化,,,
L157,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,26/03/2026,游水,從化,,,
L157,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,25/03/2026,游水,沙田,,,
L157,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,24/03/2026,游水,沙田,,,
L157,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,23/03/2026,游水,沙田,,,
L157,22/03/2026,出賽,沙田,草地,1400M (田泰安) (13/14),
L157,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,19/03/2026,快操,沙田,全天候,30.6 27.3 (57.9) (田泰安),H
L157,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L157,18/03/2026,游水,沙田,,,
L157,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,17/03/2026,游水,從化,,,
L157,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,16/03/2026,馬匹水中步行機,從化,,,
L157,16/03/2026,游水,從化,,,
L157,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,15/03/2026,游水,從化,,,
L157,15/03/2026,快操,從化,全天候,31.3 27.9 (59.2) (助手),H
L157,15/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,14/03/2026,游水,從化,,,
L157,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,13/03/2026,游水,從化,,,
L157,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,12/03/2026,游水,從化,,,
L157,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,11/03/2026,游水,從化,,,
L157,11/03/2026,快操,從化,登山跑道,32.1 29.7 (1.01.8) (助手),H
L157,11/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,10/03/2026,游水,從化,,,
L157,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,09/03/2026,游水,從化,,,
L157,09/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,08/03/2026,馬匹水中步行機,從化,,,
L157,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,07/03/2026,游水,從化,,,
L157,07/03/2026,快操,從化,草地,31.9 (31.9) (助手),H
L157,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,06/03/2026,游水,從化,,,
L157,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,05/03/2026,游水,從化,,,
L157,05/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,04/03/2026,游水,從化,,,
L157,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,03/03/2026,游水,從化,,,
L157,03/03/2026,快操,從化,全天候,30.9 27.6 (58.5) (助手),H
L157,03/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,02/03/2026,游水,從化,,,
L157,02/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,01/03/2026,馬匹水中步行機,從化,,,
L157,01/03/2026,游水,從化,,,
L157,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,28/02/2026,游水,從化,,,
L157,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,27/02/2026,游水,從化,,,
L157,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,26/02/2026,游水,從化,,,
L157,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,25/02/2026,游水,沙田,,,
L157,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,24/02/2026,游水,沙田,,,
L157,24/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,23/02/2026,游水,沙田,,,
L157,22/02/2026,出賽,沙田,草地,1200M (鍾易禮) (10/14),
L157,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,19/02/2026,快操,沙田,全天候,31.2 28.0 (59.2) (鍾易禮),H
L157,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L157,18/02/2026,游水,沙田,,,
L157,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,16/02/2026,快操,沙田,草閘,"25.4 22.6 (48.0) (助手) 綫路滿貫, 非凡勇士",H
L157,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L157,15/02/2026,游水,沙田,,,
L157,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,14/02/2026,游水,沙田,,,
L157,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,13/02/2026,游水,沙田,,,
L157,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,12/02/2026,快操,沙田,全天候,30.3 25.7 (56.0) (助手),H
L157,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L157,11/02/2026,游水,沙田,,,
L157,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,09/02/2026,游水,沙田,,,
L157,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L157,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,07/02/2026,游水,從化,,,
L157,07/02/2026,快操,從化,全天候,29.3 27.2 (56.5) (助手),H
L157,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,06/02/2026,游水,從化,,,
L157,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,05/02/2026,游水,從化,,,
L157,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,04/02/2026,游水,從化,,,
L157,04/02/2026,快操,從化,全天候,31.7 25.5 (57.2) (助手),H
L157,04/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,03/02/2026,游水,從化,,,
L157,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,02/02/2026,游水,從化,,,
L157,02/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,01/02/2026,馬匹水中步行機,從化,,,
L157,01/02/2026,游水,從化,,,
L157,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,31/01/2026,游水,從化,,,
L157,31/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,30/01/2026,試閘,從化,草地,第7組 (麥文堅) 1200M 櫻花酒杯 25.3 22.5 23.7 (1.11.56),B
L157,30/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L157,29/01/2026,游水,從化,,,
L157,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,28/01/2026,游水,從化,,,
L157,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,27/01/2026,游水,從化,,,
L157,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,26/01/2026,游水,從化,,,
L157,26/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,25/01/2026,游水,從化,,,
L157,25/01/2026,快操,從化,全天候,31.5 26.3 (57.8) (助手) 熒光,H
L157,25/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,24/01/2026,游水,從化,,,
L157,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,23/01/2026,游水,從化,,,
L157,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,22/01/2026,游水,從化,,,
L157,22/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,21/01/2026,游水,從化,,,
L157,21/01/2026,快操,從化,全天候,28.8 27.0 (55.8) (助手),H
L157,21/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,20/01/2026,游水,從化,,,
L157,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,19/01/2026,游水,從化,,,
L157,19/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,18/01/2026,馬匹水中步行機,從化,,,
L157,18/01/2026,游水,從化,,,
L157,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,17/01/2026,游水,從化,,,
L157,17/01/2026,快操,從化,全天候,30.2 26.3 (56.5) (助手),H
L157,17/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,16/01/2026,游水,從化,,,
L157,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,15/01/2026,游水,從化,,,
L157,15/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,14/01/2026,游水,從化,,,
L157,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,13/01/2026,游水,從化,,,
L157,13/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,12/01/2026,試閘,從化,草地,第9組 (潘明輝) 1200M 彩虹七色 25.4 23.4 23.1 (1.11.98),
L157,12/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L157,11/01/2026,游水,從化,,,
L157,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,10/01/2026,馬匹水中步行機,從化,,,
L157,10/01/2026,游水,從化,,,
L157,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,09/01/2026,游水,從化,,,
L157,09/01/2026,快操,從化,全天候,29.2 (29.2) (助手),H
L157,09/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,08/01/2026,游水,從化,,,
L157,08/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,07/01/2026,游水,從化,,,
L157,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,06/01/2026,游水,從化,,,
L157,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,05/01/2026,游水,從化,,,
L157,05/01/2026,快操,從化,全天候,30.3 26.2 (56.5) (助手),H
L157,05/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,04/01/2026,游水,從化,,,
L157,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,03/01/2026,游水,從化,,,
L157,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,02/01/2026,游水,從化,,,
L157,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,01/01/2026,游水,從化,,,
L157,01/01/2026,快操,從化,草地,32.2 25.1 (57.3) (助手),H
L157,01/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,31/12/2025,游水,從化,,,
L157,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,30/12/2025,游水,從化,,,
L157,30/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,29/12/2025,游水,從化,,,
L157,29/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,28/12/2025,游水,從化,,,
L157,28/12/2025,快操,從化,全天候,30.3 27.3 (57.6) (助手),H
L157,28/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,27/12/2025,游水,從化,,,
L157,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,26/12/2025,游水,從化,,,
L157,26/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,25/12/2025,游水,從化,,,
L157,25/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,24/12/2025,游水,從化,,,
L157,24/12/2025,快操,從化,全天候,32.4 26.7 (59.1) (助手),H
L157,24/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,23/12/2025,游水,從化,,,
L157,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,22/12/2025,游水,從化,,,
L157,22/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,21/12/2025,游水,從化,,,
L157,21/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,20/12/2025,游水,從化,,,
L157,20/12/2025,快操,從化,全天候,30.6 26.0 (56.6) (助手),H
L157,20/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,19/12/2025,游水,從化,,,
L157,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,18/12/2025,游水,從化,,,
L157,18/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,17/12/2025,游水,從化,,,
L157,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,16/12/2025,游水,從化,,,
L157,16/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,15/12/2025,試閘,從化,草地,第1組 (鍾易禮) 1200M 開心指數 25.9 24.0 23.6 (1.13.59),
L157,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L157,14/12/2025,游水,從化,,,
L157,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,13/12/2025,游水,從化,,,
L157,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,12/12/2025,游水,從化,,,
L157,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,11/12/2025,游水,從化,,,
L157,11/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,10/12/2025,游水,從化,,,
L157,10/12/2025,快操,從化,登山跑道,31.4 29.6 (1.01.0) (助手),H
L157,10/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,09/12/2025,游水,從化,,,
L157,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,08/12/2025,游水,從化,,,
L157,08/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,07/12/2025,游水,從化,,,
L157,07/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,06/12/2025,游水,從化,,,
L157,06/12/2025,快操,從化,全天候,30.6 27.4 (58.0) (助手),H
L157,06/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,05/12/2025,游水,從化,,,
L157,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,04/12/2025,游水,從化,,,
L157,04/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,03/12/2025,游水,從化,,,
L157,03/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,02/12/2025,游水,從化,,,
L157,02/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,01/12/2025,試閘,從化,草地,第8組 (鍾易禮) 800M 木火龍駒 24.7 22.6 (0.47.39),
L157,01/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L157,30/11/2025,游水,從化,,,
L157,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,29/11/2025,馬匹水中步行機,從化,,,
L157,29/11/2025,游水,從化,,,
L157,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,28/11/2025,游水,從化,,,
L157,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,27/11/2025,游水,從化,,,
L157,27/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,26/11/2025,游水,從化,,,
L157,26/11/2025,快操,從化,全天候,31.0 26.6 (57.6) (助手) 怪獸波士,H
L157,26/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,25/11/2025,游水,從化,,,
L157,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,24/11/2025,游水,從化,,,
L157,24/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,23/11/2025,馬匹水中步行機,從化,,,
L157,23/11/2025,游水,從化,,,
L157,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,22/11/2025,游水,從化,,,
L157,22/11/2025,快操,從化,全天候,29.9 26.1 (56.0) (助手),H
L157,22/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,21/11/2025,游水,從化,,,
L157,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,20/11/2025,游水,從化,,,
L157,20/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,19/11/2025,游水,從化,,,
L157,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,18/11/2025,游水,從化,,,
L157,18/11/2025,快操,從化,全天候,30.4 27.2 (57.6) (助手),H
L157,18/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,17/11/2025,游水,從化,,,
L157,17/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,16/11/2025,游水,從化,,,
L157,16/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,15/11/2025,馬匹水中步行機,從化,,,
L157,15/11/2025,游水,從化,,,
L157,15/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,14/11/2025,游水,從化,,,
L157,14/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,13/11/2025,試閘,從化,全天候,第6組 (沙霖) 1050M 嘉應駿馬 17.2 22.5 22.9 (1.02.63),
L157,13/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L157,12/11/2025,游水,從化,,,
L157,12/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,11/11/2025,游水,從化,,,
L157,11/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,10/11/2025,游水,從化,,,
L157,10/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,09/11/2025,游水,從化,,,
L157,09/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,08/11/2025,游水,從化,,,
L157,08/11/2025,快操,從化,全天候,29.0 25.2 (54.2) (助手) 螢影飛馳,H
L157,08/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,07/11/2025,游水,從化,,,
L157,07/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,06/11/2025,游水,從化,,,
L157,06/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,05/11/2025,游水,從化,,,
L157,05/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,04/11/2025,游水,從化,,,
L157,04/11/2025,快操,從化,泥閘,31.5 27.9 (59.4) (助手) 隨想曲,
L157,04/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L157,03/11/2025,游水,從化,,,
L157,03/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,02/11/2025,馬匹水中步行機,從化,,,
L157,02/11/2025,游水,從化,,,
L157,02/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,01/11/2025,游水,從化,,,
L157,01/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,31/10/2025,游水,從化,,,
L157,31/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,30/10/2025,游水,從化,,,
L157,30/10/2025,快操,從化,全天候,30.3 25.9 (56.2) (助手) 開心指數,H
L157,30/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,29/10/2025,游水,從化,,,
L157,29/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,28/10/2025,游水,從化,,,
L157,28/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,27/10/2025,游水,從化,,,
L157,27/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,26/10/2025,游水,從化,,,
L157,26/10/2025,快操,從化,全天候,31.2 26.7 (57.9) (助手) 怪獸波士,H
L157,26/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,25/10/2025,游水,從化,,,
L157,25/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,24/10/2025,游水,從化,,,
L157,24/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,23/10/2025,游水,從化,,,
L157,23/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L157,22/10/2025,游水,從化,,,
L157,22/10/2025,快操,從化,全天候,30.2 30.0 (1.00.2) (助手),H
L157,22/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L157,21/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L157,20/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L157,19/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,18/10/2025,快操,沙田,全天候,32.3 28.3 (1.00.6) (助手),
L157,18/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L157,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,14/10/2025,快操,沙田,全天候,33.8 31.3 31.6 (1.36.7) (助手),
L157,14/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,13/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L157,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,11/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,09/10/2025,快操,沙田,全天候,30.7 (30.7) (助手),
L157,09/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L157,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L157,02/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L157,01/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,29/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,28/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L157,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
