horse_no,date,work_type,racecourse,track,workout_details,gear
J093,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J093,30/04/2026,游水,沙田,,,
J093,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J093,29/04/2026,游水,沙田,,,
J093,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J093,28/04/2026,游水,沙田,,,
J093,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J093,27/04/2026,游水,沙田,,,
J093,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J093,26/04/2026,游水,沙田,,,
J093,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J093,25/04/2026,游水,沙田,,,
J093,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J093,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J093,23/04/2026,游水,沙田,,,
J093,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J093,22/04/2026,游水,沙田,,,
J093,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J093,21/04/2026,游水,沙田,,,
J093,19/04/2026,出賽,沙田,全天候,1650M (布文) (6/14),B/TT
J093,19/04/2026,游水,沙田,,,
J093,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J093,18/04/2026,游水,沙田,,,
J093,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J093,17/04/2026,游水,沙田,,,
J093,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J093,16/04/2026,游水,沙田,,,
J093,16/04/2026,快操,沙田,全天候,28.2 24.1 (52.3) (布文),H
J093,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J093,15/04/2026,游水,沙田,,,
J093,15/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J093,14/04/2026,游水,從化,,,
J093,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J093,13/04/2026,游水,從化,,,
J093,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J093,12/04/2026,游水,從化,,,
J093,12/04/2026,快操,從化,全天候,29.0 27.1 (56.1) (助手),H
J093,12/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J093,11/04/2026,游水,從化,,,
J093,11/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J093,10/04/2026,游水,沙田,,,
J093,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J093,09/04/2026,游水,沙田,,,
J093,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J093,08/04/2026,游水,沙田,,,
J093,08/04/2026,快操,沙田,全天候,33.4 28.3 25.2 (1.26.9) (助手),H
J093,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J093,07/04/2026,游水,沙田,,,
J093,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J093,06/04/2026,游水,沙田,,,
