horse_no,date,work_type,racecourse,track,workout_details,gear
L007,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,30/04/2026,游水,沙田,,,
L007,30/04/2026,快操,沙田,全天候,29.6 27.2 (56.8) (助手),H/P
L007,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,29/04/2026,游水,沙田,,,
L007,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,28/04/2026,游水,沙田,,,
L007,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,27/04/2026,游水,沙田,,,
L007,27/04/2026,快操,沙田,全天候,30.1 25.5 (55.6) (助手),H/P
L007,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,26/04/2026,游水,沙田,,,
L007,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,25/04/2026,游水,沙田,,,
L007,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,24/04/2026,游水,沙田,,,
L007,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,23/04/2026,游水,沙田,,,
L007,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
L007,22/04/2026,游水,沙田,,,
L007,21/04/2026,游水,沙田,,,
L007,20/04/2026,快操,沙田,全天候,29.5 26.4 (55.9) (助手),H/P
L007,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,19/04/2026,游水,沙田,,,
L007,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,16/04/2026,游水,沙田,,,
L007,16/04/2026,快操,沙田,草閘,25.9 23.1 (49.0) (潘明輝) 包裝戰仕,H/P
L007,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,15/04/2026,游水,沙田,,,
L007,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,14/04/2026,游水,沙田,,,
L007,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,13/04/2026,游水,沙田,,,
L007,13/04/2026,快操,沙田,全天候,29.9 25.4 (55.3) (助手),H/P
L007,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,12/04/2026,游水,沙田,,,
L007,11/04/2026,游水,沙田,,,
L007,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,09/04/2026,游水,沙田,,,
L007,09/04/2026,快操,沙田,全天候,28.9 26.2 (55.1) (潘明輝),H/P
L007,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,07/04/2026,游水,沙田,,,
L007,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,06/04/2026,游水,沙田,,,
L007,06/04/2026,快操,沙田,全天候,30.0 26.8 (56.8) (助手),H/P
L007,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,05/04/2026,游水,沙田,,,
L007,04/04/2026,游水,沙田,,,
L007,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,03/04/2026,游水,沙田,,,
L007,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,02/04/2026,游水,沙田,,,
L007,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,01/04/2026,游水,沙田,,,
L007,31/03/2026,游水,沙田,,,
L007,29/03/2026,出賽,沙田,草地,1000M (潘明輝) (3/14),PC1
L007,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L007,28/03/2026,游水,沙田,,,
L007,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L007,27/03/2026,游水,沙田,,,
L007,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L007,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L007,26/03/2026,游水,沙田,,,
L007,26/03/2026,快操,沙田,全天候,29.7 27.5 (57.2) (潘明輝),H/P
