horse_no,date,work_type,racecourse,track,workout_details,gear
L234,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,30/04/2026,游水,沙田,,,
L234,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L234,29/04/2026,游水,沙田,,,
L234,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
L234,28/04/2026,試閘,沙田,全天候,第4組 (鍾易禮) 1050M 致力之城 16.0 21.4 22.0 (0.59.42),
L234,28/04/2026,游水,沙田,,,
L234,27/04/2026,游水,沙田,,,
L234,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L234,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,25/04/2026,快操,沙田,全天候,29.1 24.6 (53.7) (鍾易禮),
L234,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),
L234,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
L234,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L234,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
L234,20/04/2026,游水,沙田,,,
L234,19/04/2026,游水,沙田,,,
L234,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,18/04/2026,游水,沙田,,,
L234,18/04/2026,快操,沙田,全天候,29.5 26.5 (56.0) (鍾易禮),
L234,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),
L234,17/04/2026,游水,沙田,,,
L234,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,16/04/2026,游水,沙田,,,
L234,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L234,15/04/2026,游水,沙田,,,
L234,15/04/2026,快操,沙田,全天候,29.6 27.6 (57.2) (鍾易禮),
L234,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),
L234,14/04/2026,游水,沙田,,,
L234,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,13/04/2026,游水,沙田,,,
L234,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L234,12/04/2026,游水,沙田,,,
L234,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
L234,11/04/2026,游水,沙田,,,
L234,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,10/04/2026,游水,沙田,,,
L234,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,09/04/2026,游水,沙田,,,
L234,08/04/2026,出賽,跑馬地,草地,1000M (鍾易禮) (1/12),TT1
L234,08/04/2026,游水,沙田,,,
L234,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,07/04/2026,游水,沙田,,,
L234,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
L234,06/04/2026,游水,沙田,,,
L234,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L234,05/04/2026,游水,沙田,,,
L234,05/04/2026,快操,沙田,全天候,30.2 26.2 (56.4) (鍾易禮),
L234,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),
L234,04/04/2026,游水,沙田,,,
L234,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,03/04/2026,游水,沙田,,,
L234,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,02/04/2026,游水,沙田,,,
L234,02/04/2026,快操,沙田,全天候,30.0 26.9 (56.9) (助手),
L234,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L234,01/04/2026,游水,沙田,,,
L234,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,31/03/2026,游水,沙田,,,
L234,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,30/03/2026,游水,沙田,,,
L234,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L234,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,28/03/2026,游水,沙田,,,
L234,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L234,26/03/2026,試閘,沙田,全天候,第4組 (鍾易禮) 1050M 財將 15.9 22.4 23.0 (1.01.38),
L234,26/03/2026,游水,沙田,,,
L234,25/03/2026,游水,沙田,,,
