horse_no,date,work_type,racecourse,track,workout_details,gear
J288,30/04/2026,游水,沙田,,,
J288,30/04/2026,快操,沙田,全天候,30.3 26.1 (56.4) (助手),H
J288,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J288,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,29/04/2026,游水,沙田,,,
J288,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,28/04/2026,游水,沙田,,,
J288,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,27/04/2026,游水,沙田,,,
J288,26/04/2026,游水,沙田,,,
J288,26/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J288,25/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,25/04/2026,游水,沙田,,,
J288,24/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
J288,24/04/2026,游水,沙田,,,
J288,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,23/04/2026,游水,沙田,,,
J288,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,22/04/2026,游水,沙田,,,
J288,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,21/04/2026,游水,沙田,,,
J288,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,20/04/2026,游水,沙田,,,
J288,19/04/2026,游水,沙田,,,
J288,18/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,18/04/2026,游水,沙田,,,
J288,17/04/2026,游水,沙田,,,
J288,16/04/2026,游水,沙田,,,
J288,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,15/04/2026,出賽,跑馬地,草地,1650M (潘明輝) (5/12),
J288,14/04/2026,游水,沙田,,,
J288,14/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J288,13/04/2026,游水,沙田,,,
J288,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J288,12/04/2026,游水,沙田,,,
J288,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,11/04/2026,游水,沙田,,,
J288,11/04/2026,快操,沙田,全天候,28.8 24.4 (53.2) (助手),
J288,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J288,10/04/2026,游水,沙田,,,
J288,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,09/04/2026,游水,沙田,,,
J288,09/04/2026,快操,沙田,全天候,31.2 (31.2) (助手),H
J288,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J288,08/04/2026,游水,沙田,,,
J288,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,07/04/2026,游水,沙田,,,
J288,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,06/04/2026,游水,沙田,,,
J288,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J288,05/04/2026,游水,沙田,,,
J288,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,04/04/2026,游水,沙田,,,
J288,03/04/2026,游水,沙田,,,
J288,02/04/2026,游水,沙田,,,
J288,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,01/04/2026,出賽,沙田,全天候,1650M (艾兆禮) (10/14),
J288,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J288,31/03/2026,游水,沙田,,,
J288,30/03/2026,游水,沙田,,,
J288,30/03/2026,快操,沙田,全天候,28.0 27.2 (55.2) (助手) 哪吒,H
J288,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J288,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J288,28/03/2026,游水,沙田,,,
J288,27/03/2026,游水,沙田,,,
J288,27/03/2026,快操,沙田,全天候,28.6 26.2 (54.8) (助手) 哪吒,H
J288,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J288,26/03/2026,游水,沙田,,,
J288,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃寶妮),H
J288,25/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J288,25/03/2026,游水,沙田,,,
J288,24/03/2026,游水,沙田,,,
J288,24/03/2026,快操,沙田,全天候,33.9 (33.9) (助手),H
J288,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J288,23/03/2026,游水,沙田,,,
J288,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J288,22/03/2026,游水,沙田,,,
J288,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,21/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J288,21/03/2026,游水,沙田,,,
J288,20/03/2026,游水,沙田,,,
J288,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,19/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,19/03/2026,游水,沙田,,,
J288,18/03/2026,游水,沙田,,,
J288,17/03/2026,游水,沙田,,,
J288,16/03/2026,游水,沙田,,,
J288,15/03/2026,出賽,沙田,草地,1400M (奧爾民) (8/14),
J288,15/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J288,14/03/2026,游水,沙田,,,
J288,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,13/03/2026,游水,沙田,,,
J288,13/03/2026,快操,沙田,全天候,33.8 30.9 (1.04.7) (奧爾民),H
J288,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J288,12/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J288,12/03/2026,游水,沙田,,,
J288,11/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J288,11/03/2026,游水,沙田,,,
J288,10/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J288,10/03/2026,游水,沙田,,,
J288,09/03/2026,游水,沙田,,,
J288,09/03/2026,快操,沙田,草地,28.1 23.6 (51.7) (黃寶妮),
J288,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J288,08/03/2026,游水,沙田,,,
J288,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J288,07/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J288,07/03/2026,游水,沙田,,,
J288,06/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J288,06/03/2026,游水,沙田,,,
