horse_no,date,work_type,racecourse,track,workout_details,gear
L210,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H/SR
L210,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L210,30/04/2026,游水,沙田,,,
L210,29/04/2026,游水,沙田,,,
L210,28/04/2026,試閘,沙田,全天候,第4組 (艾道拿) 1050M 致力之城 16.0 21.4 22.0 (0.59.42),
L210,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
L210,27/04/2026,游水,沙田,,,
L210,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/SR
L210,26/04/2026,游水,沙田,,,
L210,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
L210,25/04/2026,游水,沙田,,,
L210,24/04/2026,游水,沙田,,,
L210,24/04/2026,快操,沙田,全天候,25.0 (25.0) (艾道拿),H/SR
L210,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (艾道拿),H/SR
L210,23/04/2026,游水,沙田,,,
L210,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/SR
L210,22/04/2026,游水,沙田,,,
L210,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H/SR
L210,21/04/2026,游水,沙田,,,
L210,21/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H/SR
L210,20/04/2026,游水,沙田,,,
L210,20/04/2026,快操,沙田,全天候,27.4 (27.4) (艾道拿),H/SR
L210,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (艾道拿),H/SR
L210,19/04/2026,游水,沙田,,,
L210,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
L210,18/04/2026,游水,從化,,,
L210,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,17/04/2026,游水,從化,,,
L210,16/04/2026,游水,從化,,,
L210,16/04/2026,快操,從化,草地,29.4 (29.4) (助手),H
L210,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L210,15/04/2026,游水,從化,,,
L210,15/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,14/04/2026,游水,從化,,,
L210,14/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,13/04/2026,游水,從化,,,
L210,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L210,12/04/2026,游水,從化,,,
L210,12/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L210,11/04/2026,游水,從化,,,
L210,10/04/2026,試閘,從化,草地,第6組 (艾道拿) 1200M 致力之城 24.8 22.5 23.7 (1.11.03),
L210,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L210,09/04/2026,游水,從化,,,
L210,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L210,08/04/2026,游水,從化,,,
L210,08/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,07/04/2026,游水,從化,,,
L210,06/04/2026,游水,從化,,,
L210,06/04/2026,快操,從化,草地,32.3 25.3 (57.6) (助手),H
L210,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L210,05/04/2026,游水,從化,,,
L210,05/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,04/04/2026,游水,從化,,,
L210,04/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,03/04/2026,游水,從化,,,
L210,03/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,02/04/2026,游水,從化,,,
L210,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L210,01/04/2026,游水,從化,,,
L210,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L210,31/03/2026,游水,從化,,,
L210,30/03/2026,試閘,從化,草地,第1組 (哥拉利) 800M 致力之城 23.3 22.1 (0.45.48),
L210,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L210,29/03/2026,游水,從化,,,
L210,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L210,28/03/2026,游水,從化,,,
L210,27/03/2026,游水,從化,,,
L210,27/03/2026,快操,從化,全天候,25.1 (25.1) (助手),H
L210,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L210,26/03/2026,游水,從化,,,
L210,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L210,25/03/2026,游水,從化,,,
L210,25/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,24/03/2026,游水,從化,,,
L210,24/03/2026,快操,從化,草地,28.6 (28.6) (助手),H
L210,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L210,23/03/2026,游水,從化,,,
L210,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L210,22/03/2026,游水,從化,,,
L210,22/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,21/03/2026,游水,從化,,,
L210,21/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,20/03/2026,游水,從化,,,
L210,20/03/2026,快操,從化,全天候,28.7 (28.7) (助手),H
L210,20/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L210,19/03/2026,游水,從化,,,
L210,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L210,18/03/2026,游水,從化,,,
L210,18/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L210,17/03/2026,游水,從化,,,
L210,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L210,16/03/2026,游水,從化,,,
L210,16/03/2026,快操,從化,全天候,25.7 (25.7) (助手),H
L210,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L210,15/03/2026,游水,從化,,,
L210,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L210,14/03/2026,游水,從化,,,
L210,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L210,13/03/2026,游水,從化,,,
L210,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L210,12/03/2026,游水,從化,,,
L210,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L210,11/03/2026,馬匹水中步行機,從化,,,
L210,11/03/2026,游水,從化,,,
L210,10/03/2026,馬匹水中步行機,從化,,,
L210,10/03/2026,游水,從化,,,
L210,09/03/2026,游水,從化,,,
L210,09/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L210,08/03/2026,馬匹水中步行機,從化,,,
L210,08/03/2026,游水,從化,,,
L210,08/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L210,07/03/2026,游水,從化,,,
L210,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L210,06/03/2026,馬匹水中步行機,從化,,,
L210,06/03/2026,游水,從化,,,
L210,05/03/2026,游水,從化,,,
L210,04/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L210,03/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L210,03/03/2026,游水,沙田,,,
L210,02/03/2026,游水,沙田,,,
L210,01/03/2026,游水,沙田,,,
L210,28/02/2026,游水,沙田,,,
L210,27/02/2026,游水,沙田,,,
