horse_no,date,work_type,racecourse,track,workout_details,gear
J397,30/04/2026,馬匹水中步行機,從化,,,
J397,30/04/2026,游水,從化,,,
J397,30/04/2026,快操,從化,草地,30.7 25.1 (55.8) (助手),H
J397,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J397,29/04/2026,馬匹水中步行機,從化,,,
J397,29/04/2026,游水,從化,,,
J397,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J397,28/04/2026,馬匹水中步行機,從化,,,
J397,28/04/2026,游水,從化,,,
J397,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J397,27/04/2026,游水,沙田,,,
J397,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J397,26/04/2026,游水,沙田,,,
J397,25/04/2026,游水,沙田,,,
J397,25/04/2026,快操,沙田,全天候,30.1 26.0 (56.1) (助手),XB
J397,24/04/2026,游水,沙田,,,
J397,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,23/04/2026,游水,沙田,,,
J397,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J397,22/04/2026,游水,沙田,,,
J397,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,21/04/2026,游水,沙田,,,
J397,20/04/2026,游水,沙田,,,
J397,20/04/2026,快操,沙田,全天候,29.4 25.8 (55.2) (助手),H
J397,19/04/2026,游水,沙田,,,
J397,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,18/04/2026,游水,沙田,,,
J397,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,17/04/2026,游水,沙田,,,
J397,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,16/04/2026,游水,沙田,,,
J397,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J397,15/04/2026,游水,沙田,,,
J397,14/04/2026,游水,沙田,,,
J397,13/04/2026,游水,沙田,,,
J397,12/04/2026,出賽,沙田,草地,1600M (艾道拿) (1/14),
J397,12/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H/XB
J397,11/04/2026,游水,沙田,,,
J397,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,10/04/2026,游水,沙田,,,
J397,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,09/04/2026,游水,沙田,,,
J397,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J397,08/04/2026,游水,沙田,,,
J397,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,07/04/2026,游水,沙田,,,
J397,06/04/2026,游水,沙田,,,
J397,06/04/2026,快操,沙田,全天候,29.3 26.6 (55.9) (助手),
J397,05/04/2026,游水,沙田,,,
J397,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,04/04/2026,游水,沙田,,,
J397,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,03/04/2026,游水,沙田,,,
J397,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,02/04/2026,游水,沙田,,,
J397,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J397,01/04/2026,游水,沙田,,,
J397,31/03/2026,游水,沙田,,,
J397,29/03/2026,出賽,沙田,草地,1400M (布文) (2/14),
J397,29/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H/XB
J397,28/03/2026,游水,沙田,,,
J397,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,27/03/2026,游水,沙田,,,
J397,26/03/2026,馬匹水中步行機,從化,,,
J397,26/03/2026,游水,從化,,,
J397,26/03/2026,快操,從化,草地,25.7 (25.7) (助手),H
J397,26/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J397,25/03/2026,馬匹水中步行機,從化,,,
J397,25/03/2026,游水,從化,,,
J397,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J397,24/03/2026,馬匹水中步行機,從化,,,
J397,24/03/2026,游水,從化,,,
J397,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J397,23/03/2026,馬匹水中步行機,從化,,,
J397,23/03/2026,游水,從化,,,
J397,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
J397,22/03/2026,馬匹水中步行機,從化,,,
J397,22/03/2026,游水,從化,,,
J397,21/03/2026,馬匹水中步行機,從化,,,
J397,21/03/2026,游水,從化,,,
J397,21/03/2026,快操,從化,草地,29.3 25.3 (54.6) (助手),H
J397,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J397,20/03/2026,馬匹水中步行機,從化,,,
J397,20/03/2026,游水,從化,,,
J397,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J397,19/03/2026,馬匹水中步行機,從化,,,
J397,19/03/2026,游水,從化,,,
J397,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
J397,18/03/2026,馬匹水中步行機,從化,,,
J397,18/03/2026,游水,從化,,,
J397,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J397,17/03/2026,馬匹水中步行機,從化,,,
J397,17/03/2026,游水,從化,,,
J397,16/03/2026,馬匹水中步行機,從化,,,
J397,16/03/2026,游水,從化,,,
J397,16/03/2026,快操,從化,全天候,27.4 25.3 (52.7) (助手),
J397,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J397,15/03/2026,馬匹水中步行機,從化,,,
J397,15/03/2026,游水,從化,,,
J397,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J397,14/03/2026,馬匹水中步行機,從化,,,
J397,14/03/2026,游水,從化,,,
J397,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J397,13/03/2026,游水,沙田,,,
J397,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,12/03/2026,游水,沙田,,,
J397,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J397,11/03/2026,游水,沙田,,,
J397,10/03/2026,游水,沙田,,,
J397,08/03/2026,出賽,沙田,草地,1400M (布文) (4/14),
J397,08/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H/XB
J397,07/03/2026,游水,沙田,,,
J397,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,06/03/2026,游水,沙田,,,
J397,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,05/03/2026,游水,沙田,,,
J397,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J397,04/03/2026,游水,沙田,,,
J397,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,03/03/2026,游水,沙田,,,
J397,02/03/2026,游水,沙田,,,
J397,02/03/2026,快操,沙田,草地,28.8 24.6 (53.4) (助手),
J397,01/03/2026,游水,沙田,,,
J397,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,28/02/2026,游水,沙田,,,
J397,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,27/02/2026,游水,沙田,,,
J397,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,26/02/2026,游水,沙田,,,
J397,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J397,25/02/2026,游水,沙田,,,
J397,24/02/2026,試閘,沙田,草地,第4組 (布文) 1000M 三代至醒 13.9 21.7 22.6 (0.58.29),
J397,24/02/2026,游水,沙田,,,
J397,23/02/2026,游水,沙田,,,
J397,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J397,22/02/2026,游水,沙田,,,
J397,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,21/02/2026,游水,沙田,,,
J397,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,20/02/2026,游水,沙田,,,
J397,19/02/2026,游水,沙田,,,
J397,19/02/2026,快操,沙田,全天候,29.7 25.9 (55.6) (助手),H/XB
J397,18/02/2026,游水,沙田,,,
J397,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J397,16/02/2026,游水,沙田,,,
