horse_no,date,work_type,racecourse,track,workout_details,gear
L219,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,30/04/2026,游水,沙田,,,
L219,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L219,29/04/2026,游水,沙田,,,
L219,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,28/04/2026,游水,沙田,,,
L219,28/04/2026,快操,沙田,全天候,27.9 24.1 (52.0) (梁家俊),H
L219,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (梁家俊),H
L219,27/04/2026,游水,沙田,,,
L219,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L219,26/04/2026,游水,沙田,,,
L219,25/04/2026,游水,沙田,,,
L219,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,24/04/2026,游水,沙田,,,
L219,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,23/04/2026,游水,沙田,,,
L219,23/04/2026,快操,沙田,全天候,29.0 25.4 (54.4) (梁家俊),H
L219,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (梁家俊),H
L219,22/04/2026,游水,沙田,,,
L219,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,21/04/2026,游水,沙田,,,
L219,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,20/04/2026,游水,沙田,,,
L219,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L219,19/04/2026,游水,沙田,,,
L219,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,18/04/2026,游水,沙田,,,
L219,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,17/04/2026,游水,沙田,,,
L219,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,16/04/2026,游水,沙田,,,
L219,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L219,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L219,15/04/2026,游水,沙田,,,
L219,14/04/2026,游水,沙田,,,
L219,12/04/2026,出賽,沙田,草地,1400M (梁家俊) (5/12),H-/TT
L219,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,11/04/2026,游水,沙田,,,
L219,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,10/04/2026,游水,沙田,,,
L219,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,09/04/2026,游水,沙田,,,
L219,09/04/2026,快操,沙田,全天候,30.1 24.7 (54.8) (助手),H
L219,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L219,08/04/2026,游水,沙田,,,
L219,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,07/04/2026,游水,沙田,,,
L219,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,06/04/2026,游水,沙田,,,
L219,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L219,05/04/2026,游水,沙田,,,
L219,04/04/2026,游水,沙田,,,
L219,04/04/2026,快操,沙田,全天候,30.4 26.1 (56.5) (助手),H
L219,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L219,03/04/2026,游水,沙田,,,
L219,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,02/04/2026,游水,沙田,,,
L219,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L219,01/04/2026,游水,沙田,,,
L219,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,31/03/2026,游水,沙田,,,
L219,31/03/2026,快操,沙田,全天候,30.3 26.7 (57.0) (助手),H
L219,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L219,30/03/2026,游水,沙田,,,
L219,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L219,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,28/03/2026,游水,沙田,,,
L219,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,27/03/2026,游水,沙田,,,
L219,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L219,26/03/2026,游水,沙田,,,
L219,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
