horse_no,date,work_type,racecourse,track,workout_details,gear
J276,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J276,30/04/2026,快操,沙田,全天候,29.0 25.7 (54.7) (周俊樂),CP/H
J276,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
J276,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J276,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J276,25/04/2026,快操,從化,全天候,28.6 (28.6) (助手),H
J276,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J276,24/04/2026,游水,從化,,,
J276,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J276,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J276,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J276,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J276,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J276,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J276,17/04/2026,試閘,從化,草地,第6組 (周俊樂) 1200M 愛馬心 25.0 23.5 23.8 (1.12.30),
J276,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J276,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J276,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J276,14/04/2026,游水,從化,,,
J276,14/04/2026,快操,從化,全天候,29.9 27.0 (56.9) (助手),H
J276,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J276,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J276,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J276,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J276,09/04/2026,快操,從化,全天候,29.5 27.1 (56.6) (助手),H
J276,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J276,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J276,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
