horse_no,date,work_type,racecourse,track,workout_details,gear
J448,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,30/04/2026,快操,從化,全天候,29.5 26.9 (56.4) (助手),H
J448,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J448,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,28/04/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
J448,27/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行 （上斜）,
J448,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J448,26/04/2026,快操,從化,全天候,30.3 25.1 (55.4) (助手),H
J448,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J448,25/04/2026,馬匹水中步行機,從化,,,
J448,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,24/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行 （上斜）,
J448,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,23/04/2026,快操,從化,全天候,31.5 28.7 (1.00.2) (助手),H
J448,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J448,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,20/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行 （上斜）,
J448,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J448,19/04/2026,快操,從化,全天候,30.4 26.5 (56.9) (助手),H
J448,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J448,18/04/2026,馬匹水中步行機,從化,,,
J448,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,17/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行 （上斜）,
J448,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,16/04/2026,快操,從化,全天候,30.2 28.0 (58.2) (助手),H
J448,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J448,15/04/2026,馬匹水中步行機,從化,,,
J448,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,14/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行 （上斜）,
J448,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,13/04/2026,快操,從化,全天候,31.7 29.2 (1.00.9) (助手),H
J448,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J448,12/04/2026,馬匹水中步行機,從化,,,
J448,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J448,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
J448,08/04/2026,出賽,跑馬地,草地,1200M (希威森) (5/12),CP-/XB-/TT-
J448,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J448,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
J448,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J448,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J448,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
J448,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J448,04/04/2026,快操,沙田,全天候,30.2 26.2 (56.4) (希威森),H
J448,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
J448,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J448,02/04/2026,快操,沙田,全天候,31.7 28.5 (1.00.2) (希威森),H
J448,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
J448,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J448,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,30/03/2026,馬匹水中步行機,從化,,,
J448,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J448,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,28/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行 （上斜）,
J448,27/03/2026,試閘,從化,草地,第10組 (希威森) 1000M 文明戰士 13.8 21.7 22.8 (0.58.33),
J448,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J448,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J448,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,23/03/2026,快操,從化,全天候,27.7 26.3 (54.0) (助手),H
J448,23/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J448,22/03/2026,馬匹水中步行機,從化,,,
J448,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,21/03/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
J448,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J448,18/03/2026,快操,從化,全天候,29.7 26.7 (56.4) (助手),H
J448,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J448,17/03/2026,馬匹水中步行機,從化,,,
J448,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,16/03/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
J448,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,14/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行 （上斜）,
J448,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J448,13/03/2026,快操,從化,全天候,29.8 28.5 (58.3) (助手),H
