horse_no,date,work_type,racecourse,track,workout_details,gear
H177,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,30/04/2026,游水,從化,,,
H177,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H177,28/04/2026,馬匹水中步行機,從化,,,
H177,28/04/2026,游水,從化,,,
H177,28/04/2026,快操,從化,全天候,29.3 24.8 (54.1) (助手),H
H177,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H177,27/04/2026,游水,從化,,,
H177,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H177,26/04/2026,游水,從化,,,
H177,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,25/04/2026,游水,從化,,,
H177,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,24/04/2026,游水,從化,,,
H177,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,23/04/2026,游水,從化,,,
H177,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H177,22/04/2026,馬匹水中步行機,從化,,,
H177,22/04/2026,游水,從化,,,
H177,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,21/04/2026,馬匹水中步行機,從化,,,
H177,21/04/2026,游水,從化,,,
H177,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,20/04/2026,游水,從化,,,
H177,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H177,19/04/2026,馬匹水中步行機,從化,,,
H177,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,17/04/2026,馬匹水中步行機,從化,,,
H177,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H177,14/04/2026,游水,沙田,,,
H177,12/04/2026,出賽,沙田,草地,1200M (巫顯東) (11/11),B/TT
H177,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
H177,11/04/2026,游水,沙田,,,
H177,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,10/04/2026,游水,沙田,,,
H177,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,09/04/2026,游水,從化,,,
H177,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H177,08/04/2026,馬匹水中步行機,從化,,,
H177,08/04/2026,游水,從化,,,
H177,08/04/2026,快操,從化,全天候,29.6 24.9 (54.5) (助手),H
H177,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H177,07/04/2026,馬匹水中步行機,從化,,,
H177,07/04/2026,游水,從化,,,
H177,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,06/04/2026,馬匹水中步行機,從化,,,
H177,06/04/2026,游水,從化,,,
H177,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H177,05/04/2026,馬匹水中步行機,從化,,,
H177,05/04/2026,游水,從化,,,
H177,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,04/04/2026,馬匹水中步行機,從化,,,
H177,04/04/2026,游水,從化,,,
H177,04/04/2026,快操,從化,全天候,30.3 26.3 (56.6) (助手),H
H177,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H177,03/04/2026,游水,從化,,,
H177,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,02/04/2026,游水,從化,,,
H177,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H177,01/04/2026,馬匹水中步行機,從化,,,
H177,01/04/2026,游水,從化,,,
H177,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,31/03/2026,游水,從化,,,
H177,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,30/03/2026,游水,從化,,,
H177,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H177,29/03/2026,游水,從化,,,
H177,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,28/03/2026,游水,從化,,,
H177,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,27/03/2026,游水,從化,,,
H177,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H177,26/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H177,24/03/2026,游水,沙田,,,
H177,22/03/2026,出賽,沙田,草地,1400M (楊明綸) (12/12),B/TT
H177,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
H177,21/03/2026,游水,沙田,,,
H177,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,20/03/2026,游水,沙田,,,
H177,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,19/03/2026,游水,沙田,,,
H177,19/03/2026,快操,沙田,全天候,28.9 26.4 (55.3) (助手),H
H177,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H177,18/03/2026,游水,沙田,,,
H177,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,17/03/2026,游水,沙田,,,
H177,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,16/03/2026,游水,沙田,,,
H177,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
H177,15/03/2026,游水,沙田,,,
H177,15/03/2026,快操,沙田,全天候,29.0 25.3 (54.3) (助手),H
H177,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H177,14/03/2026,游水,沙田,,,
H177,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,13/03/2026,游水,沙田,,,
H177,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,12/03/2026,游水,沙田,,,
H177,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
H177,11/03/2026,游水,沙田,,,
H177,11/03/2026,快操,沙田,全天候,31.3 25.7 (57.0) (助手),H
H177,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H177,10/03/2026,游水,沙田,,,
H177,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,09/03/2026,游水,沙田,,,
H177,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H177,08/03/2026,游水,沙田,,,
H177,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,07/03/2026,游水,沙田,,,
H177,07/03/2026,快操,沙田,全天候,29.3 27.0 (56.3) (楊明綸),
H177,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
H177,06/03/2026,游水,沙田,,,
H177,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,05/03/2026,游水,沙田,,,
H177,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H177,04/03/2026,游水,沙田,,,
H177,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,03/03/2026,游水,沙田,,,
H177,03/03/2026,快操,沙田,全天候,31.8 27.6 (59.4) (助手),H
H177,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H177,02/03/2026,游水,沙田,,,
H177,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H177,01/03/2026,游水,沙田,,,
H177,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,28/02/2026,游水,沙田,,,
H177,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,27/02/2026,游水,沙田,,,
H177,27/02/2026,快操,沙田,全天候,32.2 27.2 (59.4) (助手),H
H177,27/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H177,26/02/2026,游水,沙田,,,
H177,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
H177,25/02/2026,游水,沙田,,,
H177,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
H177,24/02/2026,游水,沙田,,,
