horse_no,date,work_type,racecourse,track,workout_details,gear
L057,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,30/04/2026,游水,沙田,,,
L057,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,29/04/2026,游水,沙田,,,
L057,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,28/04/2026,游水,沙田,,,
L057,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,27/04/2026,游水,沙田,,,
L057,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,26/04/2026,游水,沙田,,,
L057,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,25/04/2026,游水,沙田,,,
L057,24/04/2026,試閘,沙田,全天候,第2組 (梁家俊) 1200M 醒目高球 24.2 22.7 24.2 (1.11.16),H/P
L057,23/04/2026,游水,沙田,,,
L057,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,22/04/2026,游水,沙田,,,
L057,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,21/04/2026,游水,沙田,,,
L057,21/04/2026,快操,沙田,全天候,27.2 (27.2) (助手),H/P
L057,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L057,20/04/2026,游水,沙田,,,
L057,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L057,19/04/2026,游水,沙田,,,
L057,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,18/04/2026,游水,沙田,,,
L057,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,17/04/2026,游水,沙田,,,
L057,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,16/04/2026,游水,沙田,,,
L057,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L057,15/04/2026,游水,沙田,,,
L057,14/04/2026,游水,沙田,,,
L057,12/04/2026,出賽,沙田,草地,1400M (梁家俊) (6/14),H/TT
L057,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,11/04/2026,游水,沙田,,,
L057,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,10/04/2026,游水,沙田,,,
L057,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,09/04/2026,游水,沙田,,,
L057,09/04/2026,快操,沙田,全天候,31.9 25.7 (57.6) (梁家俊),H
L057,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (梁家俊),H
L057,08/04/2026,游水,沙田,,,
L057,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,07/04/2026,游水,沙田,,,
L057,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,06/04/2026,游水,沙田,,,
L057,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L057,05/04/2026,游水,沙田,,,
L057,05/04/2026,快操,沙田,全天候,29.5 25.6 (55.1) (助手) 小磁怪,H
L057,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,04/04/2026,游水,沙田,,,
L057,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,03/04/2026,游水,沙田,,,
L057,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,02/04/2026,游水,沙田,,,
L057,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,01/04/2026,游水,沙田,,,
L057,01/04/2026,快操,沙田,全天候,30.9 27.1 (58.0) (助手),H
L057,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,31/03/2026,游水,沙田,,,
L057,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,30/03/2026,游水,沙田,,,
L057,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,28/03/2026,游水,沙田,,,
L057,28/03/2026,快操,沙田,全天候,29.7 25.7 (55.4) (助手),H
L057,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,27/03/2026,游水,沙田,,,
L057,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,26/03/2026,游水,沙田,,,
L057,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L057,25/03/2026,游水,沙田,,,
L057,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,23/03/2026,游水,沙田,,,
L057,23/03/2026,快操,沙田,草閘,26.5 23.8 (50.3) (梁家俊) 小魔怪,H
L057,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,22/03/2026,游水,沙田,,,
L057,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,21/03/2026,游水,沙田,,,
L057,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,20/03/2026,游水,沙田,,,
L057,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,19/03/2026,游水,沙田,,,
L057,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,18/03/2026,游水,沙田,,,
L057,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,17/03/2026,游水,沙田,,,
L057,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,16/03/2026,游水,沙田,,,
L057,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L057,14/03/2026,試閘,跑馬地,草地,第4組 (梁家俊) 1200M 開心指數 25.6 23.6 22.9 (1.12.15),H
L057,13/03/2026,游水,沙田,,,
L057,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,12/03/2026,游水,沙田,,,
L057,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L057,11/03/2026,游水,沙田,,,
L057,11/03/2026,快操,沙田,全天候,29.8 27.7 (57.5) (助手),H
L057,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,10/03/2026,游水,沙田,,,
L057,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,09/03/2026,游水,沙田,,,
L057,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L057,08/03/2026,游水,沙田,,,
L057,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,07/03/2026,游水,沙田,,,
L057,07/03/2026,快操,沙田,全天候,28.3 (28.3) (助手),H
L057,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,06/03/2026,游水,沙田,,,
L057,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,05/03/2026,游水,沙田,,,
L057,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,04/03/2026,游水,沙田,,,
L057,04/03/2026,快操,沙田,全天候,30.2 27.2 (57.4) (助手),H
L057,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,03/03/2026,游水,沙田,,,
L057,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,02/03/2026,游水,沙田,,,
L057,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L057,01/03/2026,游水,沙田,,,
L057,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,28/02/2026,游水,沙田,,,
L057,28/02/2026,快操,沙田,全天候,31.4 27.3 (58.7) (助手),H
L057,28/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L057,27/02/2026,游水,沙田,,,
L057,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,26/02/2026,游水,沙田,,,
L057,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L057,25/02/2026,游水,沙田,,,
L057,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,24/02/2026,游水,沙田,,,
L057,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L057,23/02/2026,游水,沙田,,,
L057,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
