horse_no,date,work_type,racecourse,track,workout_details,gear
K441,19/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K441,18/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K441,17/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K441,16/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K441,14/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K441,13/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K441,12/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
K441,06/02/2026,游水,沙田,,,
K441,06/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,05/02/2026,游水,從化,,,
K441,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
K441,04/02/2026,游水,從化,,,
K441,04/02/2026,快操,從化,全天候,30.4 24.6 (55.0) (助手),H/P
K441,04/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
K441,03/02/2026,游水,從化,,,
K441,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K441,02/02/2026,游水,從化,,,
K441,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
K441,01/02/2026,游水,從化,,,
K441,01/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
K441,31/01/2026,游水,從化,,,
K441,31/01/2026,快操,從化,全天候,31.0 26.6 (57.6) (助手),H/P
K441,31/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
K441,30/01/2026,游水,從化,,,
K441,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
K441,29/01/2026,游水,從化,,,
K441,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
K441,28/01/2026,游水,從化,,,
K441,28/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
K441,27/01/2026,游水,從化,,,
K441,27/01/2026,快操,從化,全天候,28.2 (28.2) (助手),H/P
K441,27/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
K441,26/01/2026,游水,從化,,,
K441,26/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
K441,25/01/2026,游水,從化,,,
K441,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
K441,24/01/2026,游水,從化,,,
K441,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K441,23/01/2026,游水,從化,,,
K441,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
K441,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
K441,20/01/2026,游水,沙田,,,
K441,18/01/2026,出賽,沙田,草地,1200M (班德禮) (13/14),H/TT
K441,18/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,17/01/2026,游水,沙田,,,
K441,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,16/01/2026,游水,沙田,,,
K441,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,15/01/2026,游水,沙田,,,
K441,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,14/01/2026,游水,沙田,,,
K441,14/01/2026,快操,沙田,全天候,28.1 25.2 (53.3) (助手),H/P
K441,14/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,13/01/2026,游水,沙田,,,
K441,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,12/01/2026,游水,沙田,,,
K441,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,10/01/2026,游水,沙田,,,
K441,10/01/2026,快操,沙田,全天候,27.3 25.6 (52.9) (助手),H/P
K441,10/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,09/01/2026,游水,沙田,,,
K441,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,08/01/2026,游水,沙田,,,
K441,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,07/01/2026,游水,沙田,,,
K441,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,05/01/2026,游水,沙田,,,
K441,05/01/2026,快操,沙田,全天候,30.9 27.5 (58.4) (助手),H/P
K441,05/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,04/01/2026,游水,沙田,,,
K441,04/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,03/01/2026,游水,沙田,,,
K441,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,02/01/2026,游水,沙田,,,
K441,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,01/01/2026,游水,沙田,,,
K441,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,31/12/2025,游水,沙田,,,
K441,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,30/12/2025,游水,沙田,,,
K441,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,29/12/2025,游水,沙田,,,
K441,27/12/2025,出賽,沙田,草地,1200M (班德禮) (14/14),H1/TT1
K441,27/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,26/12/2025,游水,沙田,,,
K441,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,25/12/2025,游水,沙田,,,
K441,25/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,24/12/2025,游水,沙田,,,
K441,24/12/2025,快操,沙田,全天候,24.8 (24.8) (助手),H/P
K441,24/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,23/12/2025,游水,沙田,,,
K441,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,22/12/2025,游水,沙田,,,
K441,22/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,21/12/2025,游水,沙田,,,
K441,21/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,20/12/2025,游水,沙田,,,
K441,20/12/2025,快操,沙田,全天候,30.6 25.3 (55.9) (助手),H/P
K441,20/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,19/12/2025,游水,沙田,,,
K441,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,18/12/2025,游水,沙田,,,
K441,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,17/12/2025,游水,沙田,,,
K441,17/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,16/12/2025,游水,沙田,,,
K441,16/12/2025,快操,沙田,全天候,30.0 25.6 (55.6) (助手),H/P
K441,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,15/12/2025,游水,沙田,,,
K441,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,14/12/2025,游水,沙田,,,
K441,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,13/12/2025,游水,沙田,,,
K441,13/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,12/12/2025,游水,沙田,,,
K441,12/12/2025,快操,沙田,全天候,33.1 28.0 24.9 (1.26.0) (助手),H/P
K441,12/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,11/12/2025,游水,沙田,,,
K441,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,10/12/2025,游水,沙田,,,
K441,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,09/12/2025,游水,沙田,,,
K441,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,08/12/2025,游水,沙田,,,
K441,08/12/2025,快操,沙田,全天候,32.4 25.9 (58.3) (助手),H/P
K441,08/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,07/12/2025,游水,沙田,,,
K441,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,06/12/2025,游水,沙田,,,
K441,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,05/12/2025,游水,沙田,,,
K441,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,04/12/2025,游水,沙田,,,
K441,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,03/12/2025,游水,沙田,,,
K441,02/12/2025,試閘,沙田,全天候,第4組 (奧爾民) 1200M 葳莉非凡 24.4 22.3 22.8 (1.09.53),H
K441,02/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,01/12/2025,游水,沙田,,,
K441,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,30/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,29/11/2025,游水,沙田,,,
K441,29/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,28/11/2025,游水,沙田,,,
K441,28/11/2025,快操,沙田,全天候,29.6 25.7 (55.3) (助手),H/P
K441,28/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,27/11/2025,游水,沙田,,,
K441,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,26/11/2025,游水,沙田,,,
K441,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,25/11/2025,游水,沙田,,,
K441,25/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,24/11/2025,游水,沙田,,,
K441,24/11/2025,快操,沙田,全天候,33.3 26.5 (59.8) (助手),H/P
K441,24/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,23/11/2025,游水,沙田,,,
K441,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,22/11/2025,游水,沙田,,,
K441,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,21/11/2025,游水,沙田,,,
K441,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,20/11/2025,游水,沙田,,,
K441,20/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,19/11/2025,游水,沙田,,,
K441,18/11/2025,試閘,沙田,草地,第5組 (奧爾民) 1000M 金獅大俠 13.7 22.1 23.4 (0.59.26),
K441,17/11/2025,游水,沙田,,,
K441,17/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,16/11/2025,游水,沙田,,,
K441,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,15/11/2025,游水,沙田,,,
K441,15/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,14/11/2025,游水,沙田,,,
K441,14/11/2025,快操,沙田,全天候,29.9 25.0 (54.9) (助手),H/P
K441,14/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,13/11/2025,游水,沙田,,,
K441,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,12/11/2025,游水,沙田,,,
K441,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,11/11/2025,游水,沙田,,,
K441,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,10/11/2025,游水,沙田,,,
K441,10/11/2025,快操,沙田,全天候,32.1 27.0 (59.1) (助手),H/P
K441,10/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,09/11/2025,游水,沙田,,,
K441,09/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,08/11/2025,游水,沙田,,,
K441,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,07/11/2025,游水,沙田,,,
K441,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,06/11/2025,游水,沙田,,,
K441,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,05/11/2025,游水,沙田,,,
K441,04/11/2025,試閘,沙田,全天候,第2組 (奧爾民) 1200M 狼來了 23.9 22.7 23.7 (1.10.35),
K441,04/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,03/11/2025,游水,沙田,,,
K441,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,02/11/2025,游水,沙田,,,
K441,02/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,01/11/2025,游水,沙田,,,
K441,01/11/2025,快操,沙田,全天候,32.1 26.4 (58.5) (助手),H/P
K441,01/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,31/10/2025,游水,沙田,,,
K441,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,30/10/2025,游水,沙田,,,
K441,30/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,29/10/2025,游水,沙田,,,
K441,29/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,28/10/2025,游水,沙田,,,
K441,28/10/2025,快操,沙田,全天候,30.7 25.1 (55.8) (助手),H/P
K441,28/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,27/10/2025,游水,沙田,,,
K441,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,26/10/2025,游水,沙田,,,
K441,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,25/10/2025,游水,沙田,,,
K441,25/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,24/10/2025,游水,沙田,,,
K441,24/10/2025,快操,沙田,全天候,32.6 27.6 (1.00.2) (助手),H/P
K441,24/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,23/10/2025,游水,沙田,,,
K441,23/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,22/10/2025,游水,沙田,,,
K441,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,21/10/2025,游水,沙田,,,
K441,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,20/10/2025,游水,沙田,,,
K441,20/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,19/10/2025,游水,沙田,,,
K441,18/10/2025,試閘,跑馬地,草地,第7組 (奧爾民) 1000M 交學費 13.6 22.3 23.4 (0.59.33),
K441,17/10/2025,游水,沙田,,,
K441,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,16/10/2025,游水,沙田,,,
K441,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,15/10/2025,游水,沙田,,,
K441,15/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,14/10/2025,游水,沙田,,,
K441,14/10/2025,快操,沙田,全天候,32.7 27.1 (59.8) (助手),H/P
K441,14/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,13/10/2025,游水,沙田,,,
K441,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,12/10/2025,游水,沙田,,,
K441,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,11/10/2025,游水,沙田,,,
K441,10/10/2025,游水,沙田,,,
K441,10/10/2025,快操,沙田,全天候,29.1 24.9 (54.0) (助手),H/P
K441,10/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,09/10/2025,游水,沙田,,,
K441,09/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
K441,08/10/2025,游水,沙田,,,
K441,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
K441,07/10/2025,游水,沙田,,,
K441,07/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,06/10/2025,游水,沙田,,,
K441,06/10/2025,快操,沙田,全天候,31.4 27.1 (58.5) (助手),H/P
K441,06/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
K441,05/10/2025,游水,沙田,,,
K441,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K441,04/10/2025,游水,沙田,,,
K441,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K441,03/10/2025,游水,沙田,,,
K441,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K441,02/10/2025,游水,沙田,,,
K441,02/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K441,01/10/2025,游水,沙田,,,
K441,30/09/2025,試閘,沙田,全天候,第6組 (蔡明紹) 1050M 金玉良言 15.9 22.0 22.7 (1.00.64),
K441,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K441,29/09/2025,游水,沙田,,,
K441,29/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K441,28/09/2025,游水,沙田,,,
K441,28/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K441,27/09/2025,游水,沙田,,,
K441,27/09/2025,快操,沙田,全天候,29.7 25.6 (55.3) (助手),H/XB
K441,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,26/09/2025,游水,沙田,,,
K441,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,25/09/2025,游水,沙田,,,
K441,25/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
K441,23/09/2025,游水,沙田,,,
K441,23/09/2025,快操,沙田,全天候,30.7 25.5 (56.2) (助手),H/XB
K441,23/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,22/09/2025,游水,沙田,,,
K441,22/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
K441,21/09/2025,游水,沙田,,,
K441,21/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,20/09/2025,游水,沙田,,,
K441,20/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,19/09/2025,快操,沙田,全天候,32.6 26.5 (59.1) (助手),H/XB
K441,19/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,18/09/2025,游水,沙田,,,
K441,18/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
K441,17/09/2025,游水,沙田,,,
K441,17/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,16/09/2025,游水,沙田,,,
K441,16/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,15/09/2025,快操,沙田,全天候,30.8 25.5 (56.3) (助手),H/XB
K441,15/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,13/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,12/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,11/09/2025,快操,沙田,全天候,30.9 27.0 (57.9) (助手),H/XB
K441,11/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,10/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,09/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,07/09/2025,快操,沙田,全天候,33.1 27.4 (1.00.5) (助手),H/XB
K441,07/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,04/09/2025,快操,沙田,全天候,33.2 27.6 (1.00.8) (助手),H/XB
K441,04/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,02/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,01/09/2025,快操,沙田,全天候,33.4 28.6 (1.02.0) (助手),H/XB
K441,01/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,31/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,30/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,29/08/2025,快操,沙田,全天候,28.8 (28.8) (助手),H/XB
K441,29/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,28/08/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
K441,27/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,26/08/2025,快操,沙田,全天候,28.9 (28.9) (助手),H/XB
K441,26/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,25/08/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
K441,24/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,23/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,22/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,21/08/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
K441,20/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,19/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,18/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
K441,17/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,16/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
K441,15/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,14/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,13/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,12/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,11/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,10/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K441,16/07/2025,游水,沙田,,,
K441,16/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K441,15/07/2025,游水,沙田,,,
K441,15/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K441,14/07/2025,游水,沙田,,,
K441,14/07/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K441,13/07/2025,游水,沙田,,,
K441,13/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K441,12/07/2025,游水,沙田,,,
K441,12/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K441,11/07/2025,游水,沙田,,,
K441,11/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K441,10/07/2025,游水,沙田,,,
K441,10/07/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K441,09/07/2025,游水,沙田,,,
K441,09/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K441,08/07/2025,游水,沙田,,,
K441,08/07/2025,快操,沙田,全天候,33.3 27.9 (1.01.2) (助手),H
K441,08/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K441,07/07/2025,游水,沙田,,,
K441,07/07/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K441,06/07/2025,游水,沙田,,,
K441,06/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K441,05/07/2025,游水,沙田,,,
K441,05/07/2025,快操,沙田,全天候,32.0 25.8 (57.8) (助手),H
