horse_no,date,work_type,racecourse,track,workout_details,gear
J169,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,22/04/2026,出賽,跑馬地,草地,1650M (金誠剛) (7/12),B/TT
J169,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,17/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,16/04/2026,游水,沙田,,,
J169,15/04/2026,快操,沙田,全天候,33.2 29.1 24.2 (1.26.5) (助手) 紫荊傳令,
J169,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J169,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,10/04/2026,游水,沙田,,,
J169,09/04/2026,快操,沙田,草地,33.9 24.8 (58.7) (助手) 時時歡笑,
J169,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J169,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,02/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J169,29/03/2026,出賽,沙田,草地,1400M (金誠剛) (8/14),B/TT
J169,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,27/03/2026,快操,沙田,全天候,30.8 28.6 (59.4) (助手),
J169,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,22/03/2026,游水,沙田,,,
J169,21/03/2026,快操,沙田,全天候,29.4 24.2 (53.6) (助手) 三寶進財,
J169,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,19/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J169,18/03/2026,游水,沙田,,,
J169,17/03/2026,快操,沙田,全天候,28.0 25.9 (53.9) (助手),
J169,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,11/03/2026,游水,沙田,,,
J169,10/03/2026,快操,沙田,全天候,29.6 25.8 (55.4) (助手),
J169,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,03/03/2026,快操,沙田,全天候,30.6 26.6 (57.2) (助手),
J169,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,28/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J169,27/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,26/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,25/02/2026,游水,沙田,,,
J169,22/02/2026,出賽,沙田,草地,1400M (金誠剛) (9/14),B/TT
J169,21/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J169,20/02/2026,快操,沙田,全天候,29.3 30.7 (1.00.0) (助手),
J169,20/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J169,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,16/02/2026,快操,沙田,全天候,29.3 25.8 (55.1) (助手),
J169,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J169,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J169,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J169,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J169,12/02/2026,馬匹水中步行機,從化,,,
J169,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J169,11/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
J169,10/02/2026,馬匹水中步行機,從化,,,
J169,10/02/2026,快操,從化,全天候,28.9 25.2 (54.1) (助手),
