horse_no,date,work_type,racecourse,track,workout_details,gear
L355,09/05/2026,出賽,沙田,草地,1000M (布文) (6/10),
L355,08/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L355,07/05/2026,游水,沙田,,,
L355,07/05/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L355,06/05/2026,游水,沙田,,,
L355,05/05/2026,快操,沙田,全天候,29.7 24.9 (54.6) (助手) 迅意,
L355,04/05/2026,游水,沙田,,,
L355,04/05/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L355,03/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L355,02/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,01/05/2026,馬匹水中步行機,從化,,,
L355,30/04/2026,馬匹水中步行機,從化,,,
L355,30/04/2026,快操,從化,草地,29.7 25.4 (55.1) (助手),
L355,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L355,29/04/2026,馬匹水中步行機,從化,,,
L355,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,28/04/2026,馬匹水中步行機,從化,,,
L355,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,27/04/2026,馬匹水中步行機,從化,,,
L355,26/04/2026,馬匹水中步行機,從化,,,
L355,26/04/2026,快操,從化,全天候,28.7 26.2 (54.9) (助手),H
L355,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L355,25/04/2026,馬匹水中步行機,從化,,,
L355,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,24/04/2026,馬匹水中步行機,從化,,,
L355,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,23/04/2026,馬匹水中步行機,從化,,,
L355,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L355,22/04/2026,馬匹水中步行機,從化,,,
L355,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,21/04/2026,馬匹水中步行機,從化,,,
L355,20/04/2026,馬匹水中步行機,從化,,,
L355,20/04/2026,試閘,從化,草地,第2組 (楊明綸) 1000M 紅悅舍 14.2 21.7 23.1 (0.59.05),
L355,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L355,19/04/2026,馬匹水中步行機,從化,,,
L355,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,18/04/2026,馬匹水中步行機,從化,,,
L355,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,17/04/2026,馬匹水中步行機,從化,,,
L355,16/04/2026,馬匹水中步行機,從化,,,
L355,16/04/2026,快操,從化,草地,30.7 25.0 (55.7) (助手),
L355,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L355,15/04/2026,馬匹水中步行機,從化,,,
L355,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,14/04/2026,馬匹水中步行機,從化,,,
L355,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,13/04/2026,馬匹水中步行機,從化,,,
L355,13/04/2026,游水,從化,,,
L355,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L355,12/04/2026,馬匹水中步行機,從化,,,
L355,11/04/2026,馬匹水中步行機,從化,,,
L355,11/04/2026,快操,從化,全天候,31.4 25.2 (56.6) (助手),
L355,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L355,10/04/2026,馬匹水中步行機,從化,,,
L355,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,09/04/2026,馬匹水中步行機,從化,,,
L355,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L355,08/04/2026,馬匹水中步行機,從化,,,
L355,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,07/04/2026,馬匹水中步行機,從化,,,
L355,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,06/04/2026,馬匹水中步行機,從化,,,
L355,05/04/2026,快操,從化,全天候,29.6 25.9 (55.5) (助手),H
L355,05/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L355,04/04/2026,馬匹水中步行機,從化,,,
L355,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,03/04/2026,馬匹水中步行機,從化,,,
L355,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,02/04/2026,馬匹水中步行機,從化,,,
L355,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L355,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,31/03/2026,馬匹水中步行機,從化,,,
L355,30/03/2026,試閘,從化,草地,第2組 (駱泰尼) 800M 共同享樂 24.2 22.4 (0.46.67),
L355,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L355,29/03/2026,馬匹水中步行機,從化,,,
L355,29/03/2026,游水,從化,,,
L355,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L355,28/03/2026,馬匹水中步行機,從化,,,
