horse_no,date,work_type,racecourse,track,workout_details,gear
J325,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,30/04/2026,游水,從化,,,
J325,30/04/2026,快操,從化,全天候,32.4 26.4 (58.8) (助手),H
J325,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,29/04/2026,游水,從化,,,
J325,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,28/04/2026,游水,從化,,,
J325,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,27/04/2026,游水,從化,,,
J325,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,26/04/2026,游水,從化,,,
J325,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,22/04/2026,出賽,跑馬地,草地,1200M (布浩榮) (9/12),
J325,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,21/04/2026,游水,沙田,,,
J325,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,20/04/2026,游水,沙田,,,
J325,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J325,19/04/2026,游水,沙田,,,
J325,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,17/04/2026,游水,從化,,,
J325,17/04/2026,快操,從化,全天候,32.3 26.0 (58.3) (助手),H
J325,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,16/04/2026,游水,從化,,,
J325,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,15/04/2026,游水,從化,,,
J325,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,14/04/2026,游水,從化,,,
J325,14/04/2026,快操,從化,全天候,26.2 (26.2) (助手),H
J325,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,13/04/2026,游水,從化,,,
J325,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,12/04/2026,游水,從化,,,
J325,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,11/04/2026,游水,從化,,,
J325,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J325,09/04/2026,試閘,沙田,全天候,第2組 (艾兆禮) 1200M 嘉應奇兵 25.1 22.9 22.6 (1.10.63),P
J325,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),P
J325,08/04/2026,游水,沙田,,,
J325,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,07/04/2026,游水,沙田,,,
J325,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,06/04/2026,游水,沙田,,,
J325,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J325,05/04/2026,游水,沙田,,,
J325,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,03/04/2026,游水,從化,,,
J325,03/04/2026,快操,從化,全天候,27.3 (27.3) (助手),H
J325,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,02/04/2026,游水,從化,,,
J325,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,01/04/2026,游水,從化,,,
J325,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,31/03/2026,游水,從化,,,
J325,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,30/03/2026,游水,從化,,,
J325,30/03/2026,快操,從化,全天候,30.2 25.2 (55.4) (助手),H
J325,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,29/03/2026,游水,從化,,,
J325,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,28/03/2026,游水,從化,,,
J325,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,27/03/2026,游水,從化,,,
J325,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,26/03/2026,游水,從化,,,
J325,26/03/2026,快操,從化,全天候,31.6 26.9 (58.5) (助手),H
J325,26/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,25/03/2026,游水,從化,,,
J325,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,24/03/2026,游水,從化,,,
J325,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,23/03/2026,游水,從化,,,
J325,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,22/03/2026,游水,從化,,,
J325,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,21/03/2026,游水,從化,,,
J325,18/03/2026,出賽,跑馬地,草地,1200M (艾兆禮) (10/12),P-
J325,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,17/03/2026,游水,沙田,,,
J325,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,16/03/2026,游水,沙田,,,
J325,16/03/2026,快操,沙田,全天候,30.6 24.8 (55.4) (助手),E
J325,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),E
J325,15/03/2026,游水,沙田,,,
J325,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,13/03/2026,游水,從化,,,
J325,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,12/03/2026,游水,從化,,,
J325,10/03/2026,游水,沙田,,,
J325,08/03/2026,出賽,沙田,全天候,1200M (艾兆禮) (8/12),P1
J325,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,07/03/2026,游水,沙田,,,
J325,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,06/03/2026,游水,沙田,,,
J325,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,05/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,04/03/2026,游水,從化,,,
J325,04/03/2026,快操,從化,全天候,32.6 26.1 (58.7) (助手),H
J325,04/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,03/03/2026,游水,從化,,,
J325,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,02/03/2026,游水,從化,,,
J325,02/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,01/03/2026,游水,從化,,,
J325,01/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,28/02/2026,游水,從化,,,
J325,27/02/2026,試閘,從化,草地,第7組 (麥文堅) 1200M 風雲武士 24.9 22.8 24.6 (1.12.37),
J325,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J325,26/02/2026,游水,從化,,,
J325,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,25/02/2026,游水,從化,,,
J325,25/02/2026,快操,從化,全天候,32.7 27.3 (1.00.0) (助手),H
J325,25/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,24/02/2026,游水,從化,,,
J325,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,23/02/2026,游水,從化,,,
J325,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,21/02/2026,游水,沙田,,,
J325,21/02/2026,快操,沙田,全天候,32.8 25.9 (58.7) (助手),H
J325,21/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,20/02/2026,游水,沙田,,,
J325,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,19/02/2026,游水,沙田,,,
J325,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J325,18/02/2026,游水,沙田,,,
J325,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,16/02/2026,試閘,沙田,全天候,第1組 (艾兆禮) 1200M 美麗星晨 24.7 22.3 22.5 (1.09.53),P
J325,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),P
J325,15/02/2026,游水,沙田,,,
J325,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,14/02/2026,游水,沙田,,,
J325,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,13/02/2026,游水,沙田,,,
J325,13/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,12/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,11/02/2026,游水,從化,,,
J325,11/02/2026,快操,從化,全天候,33.1 26.6 (59.7) (助手),H
J325,11/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,10/02/2026,游水,從化,,,
J325,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,09/02/2026,游水,從化,,,
J325,09/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,08/02/2026,游水,從化,,,
J325,08/02/2026,快操,從化,全天候,32.3 26.3 (58.6) (助手),H
J325,08/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,07/02/2026,游水,從化,,,
J325,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,06/02/2026,游水,從化,,,
J325,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,05/02/2026,游水,從化,,,
J325,05/02/2026,快操,從化,全天候,31.2 25.7 (56.9) (助手),H
J325,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,04/02/2026,游水,從化,,,
J325,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,03/02/2026,游水,從化,,,
J325,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,02/02/2026,游水,從化,,,
J325,02/02/2026,快操,從化,全天候,33.6 26.6 (1.00.2) (助手),H
J325,02/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,01/02/2026,游水,從化,,,
J325,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,31/01/2026,游水,從化,,,
J325,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,30/01/2026,游水,從化,,,
J325,30/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,29/01/2026,游水,從化,,,
J325,27/01/2026,游水,沙田,,,
J325,25/01/2026,出賽,沙田,草地,1200M (艾兆禮) (7/11),
J325,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,24/01/2026,游水,沙田,,,
J325,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,23/01/2026,游水,沙田,,,
J325,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,22/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,21/01/2026,游水,從化,,,
J325,21/01/2026,快操,從化,全天候,32.3 27.0 (59.3) (助手),H
J325,21/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,20/01/2026,游水,從化,,,
J325,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,19/01/2026,游水,從化,,,
J325,19/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,18/01/2026,游水,從化,,,
J325,18/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,17/01/2026,游水,從化,,,
J325,14/01/2026,出賽,跑馬地,草地,1200M (田泰安) (5/12),
J325,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,13/01/2026,游水,沙田,,,
J325,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,12/01/2026,游水,沙田,,,
J325,12/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J325,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,10/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,09/01/2026,游水,從化,,,
J325,08/01/2026,試閘,從化,全天候,第1組 (沙霖) 1200M 知足常樂 26.4 23.5 23.0 (1.12.97),
J325,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J325,07/01/2026,游水,從化,,,
J325,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,06/01/2026,游水,從化,,,
J325,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,05/01/2026,游水,從化,,,
J325,05/01/2026,快操,從化,全天候,31.9 26.2 (58.1) (助手),H
J325,05/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,04/01/2026,游水,從化,,,
J325,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,03/01/2026,游水,從化,,,
J325,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,02/01/2026,游水,從化,,,
J325,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,01/01/2026,游水,從化,,,
J325,01/01/2026,快操,從化,全天候,31.4 26.2 (57.6) (助手),H
J325,01/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,31/12/2025,游水,從化,,,
J325,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,30/12/2025,游水,從化,,,
J325,30/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,29/12/2025,游水,從化,,,
J325,29/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,28/12/2025,游水,從化,,,
J325,28/12/2025,快操,從化,全天候,31.2 26.0 (57.2) (助手),H
J325,28/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,27/12/2025,游水,從化,,,
J325,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,26/12/2025,游水,從化,,,
J325,26/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,25/12/2025,游水,從化,,,
J325,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,24/12/2025,游水,從化,,,
J325,23/12/2025,游水,從化,,,
J325,20/12/2025,出賽,沙田,草地,1200M (杜苑欣) (6/11),
J325,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J325,19/12/2025,游水,沙田,,,
J325,19/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J325,18/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J325,17/12/2025,游水,從化,,,
J325,17/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,16/12/2025,游水,從化,,,
J325,15/12/2025,試閘,從化,草地,第1組 (奧爾民) 1200M 開心指數 25.9 24.0 23.6 (1.13.59),
J325,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
J325,14/12/2025,游水,從化,,,
J325,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,13/12/2025,游水,從化,,,
J325,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,12/12/2025,游水,從化,,,
J325,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,11/12/2025,游水,從化,,,
J325,11/12/2025,快操,從化,全天候,33.4 26.3 (59.7) (助手),H
J325,11/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
J325,10/12/2025,游水,從化,,,
J325,10/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,09/12/2025,游水,從化,,,
J325,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J325,08/12/2025,游水,從化,,,
J325,08/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
