horse_no,date,work_type,racecourse,track,workout_details,gear
J814,14/12/2025,出賽,沙田,草地,2000M (李慕華) (5/7),XB/H2/TT
J814,13/12/2025,快操,沙田,全天候,29.6 24.5 (54.1) (助手),
J814,12/12/2025,快操,沙田,全天候,29.7 25.0 (54.7) (助手),XB
J814,11/12/2025,快操,沙田,全天候,29.1 24.2 (53.3) (助手),XB
J814,10/12/2025,快操,沙田,全天候,28.7 24.6 (53.3) (助手),XB
J814,09/12/2025,快操,沙田,全天候,32.1 25.5 (57.6) (助手),
J814,08/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J814,10/12/2023,出賽,沙田,草地,2000M (連達文) (8/11),
J814,07/12/2023,快操,沙田,草地,33.2 28.2 23.0 (1.24.4) (助手),
J814,06/12/2023,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J814,05/12/2023,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
