horse_no,date,work_type,racecourse,track,workout_details,gear
J114,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J114,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J114,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J114,28/04/2026,游水,沙田,,,
J114,27/04/2026,游水,沙田,,,
J114,26/04/2026,出賽,沙田,草地,1200M (布文) (1/14),
J114,26/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
J114,25/04/2026,游水,沙田,,,
J114,25/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J114,24/04/2026,游水,沙田,,,
J114,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J114,22/04/2026,馬匹水中步行機,從化,,,
J114,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,21/04/2026,馬匹水中步行機,從化,,,
J114,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,20/04/2026,馬匹水中步行機,從化,,,
J114,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J114,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,18/04/2026,馬匹水中步行機,從化,,,
J114,17/04/2026,試閘,從化,草地,第5組 (奧爾民) 1200M 高士威勁 26.4 22.5 23.4 (1.12.33),
J114,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J114,16/04/2026,馬匹水中步行機,從化,,,
J114,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J114,15/04/2026,馬匹水中步行機,從化,,,
J114,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,14/04/2026,快操,從化,登山跑道,26.1 24.9 (51.0) (助手),H
J114,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,13/04/2026,馬匹水中步行機,從化,,,
J114,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J114,12/04/2026,馬匹水中步行機,從化,,,
J114,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,11/04/2026,快操,從化,登山跑道,25.5 24.8 (50.3) (助手),H
J114,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,10/04/2026,馬匹水中步行機,從化,,,
J114,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,09/04/2026,馬匹水中步行機,從化,,,
J114,09/04/2026,快操,從化,全天候,33.7 (33.7) (助手),H
J114,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,08/04/2026,馬匹水中步行機,從化,,,
J114,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,07/04/2026,馬匹水中步行機,從化,,,
J114,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,06/04/2026,馬匹水中步行機,從化,,,
J114,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,05/04/2026,馬匹水中步行機,從化,,,
J114,04/04/2026,馬匹水中步行機,從化,,,
J114,02/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J114,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J114,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J114,29/03/2026,出賽,沙田,草地,1200M (布文) (2/13),
J114,29/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
J114,28/03/2026,快操,沙田,全天候,30.2 (30.2) (助手),
J114,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J114,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J114,25/03/2026,快操,從化,登山跑道,26.9 25.2 (52.1) (助手),H
J114,25/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,23/03/2026,馬匹水中步行機,從化,,,
J114,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J114,22/03/2026,馬匹水中步行機,從化,,,
J114,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,21/03/2026,快操,從化,登山跑道,26.7 25.8 (52.5) (助手),H
J114,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,20/03/2026,馬匹水中步行機,從化,,,
J114,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,19/03/2026,馬匹水中步行機,從化,,,
J114,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J114,18/03/2026,馬匹水中步行機,從化,,,
J114,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,17/03/2026,快操,從化,登山跑道,27.1 25.4 (52.5) (助手),H
J114,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,16/03/2026,馬匹水中步行機,從化,,,
J114,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J114,15/03/2026,馬匹水中步行機,從化,,,
J114,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,14/03/2026,快操,從化,全天候,29.4 26.7 (56.1) (助手),H
J114,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,13/03/2026,馬匹水中步行機,從化,,,
J114,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,12/03/2026,馬匹水中步行機,從化,,,
J114,12/03/2026,快操,從化,全天候,30.5 (30.5) (助手),H
J114,12/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J114,11/03/2026,馬匹水中步行機,從化,,,
J114,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,10/03/2026,馬匹水中步行機,從化,,,
J114,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,09/03/2026,馬匹水中步行機,從化,,,
J114,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J114,08/03/2026,馬匹水中步行機,從化,,,
J114,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J114,07/03/2026,馬匹水中步行機,從化,,,
J114,05/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J114,04/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
