horse_no,date,work_type,racecourse,track,workout_details,gear
L042,30/04/2026,游水,沙田,,,
L042,30/04/2026,快操,沙田,全天候,29.2 28.4 (57.6) (助手),H
L042,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L042,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,29/04/2026,游水,沙田,,,
L042,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,28/04/2026,游水,沙田,,,
L042,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,27/04/2026,游水,沙田,,,
L042,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L042,26/04/2026,游水,沙田,,,
L042,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,25/04/2026,游水,沙田,,,
L042,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,24/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,24/04/2026,游水,沙田,,,
L042,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,23/04/2026,游水,沙田,,,
L042,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,22/04/2026,游水,沙田,,,
L042,21/04/2026,試閘,沙田,全天候,第1組 (潘明輝) 1200M 鋁主角 24.5 22.2 22.7 (1.09.48),
L042,21/04/2026,游水,沙田,,,
L042,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L042,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,20/04/2026,游水,沙田,,,
L042,19/04/2026,快操,沙田,全天候,34.0 (34.0) (助手),H
L042,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L042,18/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,18/04/2026,游水,沙田,,,
L042,17/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,17/04/2026,游水,沙田,,,
L042,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,16/04/2026,游水,沙田,,,
L042,16/04/2026,快操,沙田,全天候,30.2 25.4 (55.6) (助手),H
L042,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L042,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,15/04/2026,游水,沙田,,,
L042,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,14/04/2026,游水,沙田,,,
L042,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,13/04/2026,游水,沙田,,,
L042,12/04/2026,游水,沙田,,,
L042,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,11/04/2026,游水,沙田,,,
L042,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,10/04/2026,游水,沙田,,,
L042,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,09/04/2026,游水,沙田,,,
L042,08/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L042,08/04/2026,游水,沙田,,,
L042,07/04/2026,游水,沙田,,,
L042,06/04/2026,出賽,沙田,草地,1000M (艾兆禮) (12/12),
L042,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,05/04/2026,游水,沙田,,,
L042,04/04/2026,游水,沙田,,,
L042,04/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L042,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,03/04/2026,游水,沙田,,,
L042,02/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,02/04/2026,游水,沙田,,,
L042,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,01/04/2026,游水,沙田,,,
L042,31/03/2026,游水,沙田,,,
L042,31/03/2026,快操,沙田,全天候,28.5 27.2 (55.7) (助手),H
L042,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L042,30/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,30/03/2026,游水,沙田,,,
L042,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,28/03/2026,游水,沙田,,,
L042,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,27/03/2026,游水,沙田,,,
L042,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L042,26/03/2026,游水,沙田,,,
L042,25/03/2026,游水,沙田,,,
L042,24/03/2026,游水,沙田,,,
L042,23/03/2026,游水,沙田,,,
L042,22/03/2026,出賽,沙田,草地,1400M (潘明輝) (11/12),XB-
L042,22/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
L042,21/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,21/03/2026,游水,沙田,,,
L042,20/03/2026,游水,沙田,,,
L042,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,19/03/2026,游水,沙田,,,
L042,19/03/2026,快操,沙田,全天候,29.2 (29.2) (潘明輝),H
L042,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L042,18/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,18/03/2026,游水,沙田,,,
L042,17/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,17/03/2026,游水,沙田,,,
L042,16/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,16/03/2026,游水,沙田,,,
L042,15/03/2026,游水,沙田,,,
L042,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,14/03/2026,快操,沙田,全天候,29.8 24.0 (53.8) (奧爾民),
L042,14/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L042,13/03/2026,游水,沙田,,,
L042,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,12/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,12/03/2026,游水,沙田,,,
L042,11/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,11/03/2026,游水,沙田,,,
L042,10/03/2026,游水,沙田,,,
L042,10/03/2026,快操,沙田,全天候,30.9 24.5 (55.4) (奧爾民),
L042,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L042,09/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,09/03/2026,游水,沙田,,,
L042,08/03/2026,游水,沙田,,,
L042,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L042,07/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L042,07/03/2026,游水,沙田,,,
L042,06/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L042,06/03/2026,游水,沙田,,,
L042,05/03/2026,游水,沙田,,,
L042,04/03/2026,游水,從化,,,
L042,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L042,03/03/2026,游水,從化,,,
L042,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L042,27/02/2026,試閘,從化,草地,第3組 (麥文堅) 1000M 加州得力 心中之星 14.2 22.5 23.4 (1.00.17),
L042,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,26/02/2026,游水,從化,,,
L042,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L042,25/02/2026,游水,從化,,,
L042,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,24/02/2026,游水,從化,,,
L042,24/02/2026,快操,從化,全天候,31.0 24.7 (55.7) (助手),
L042,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,23/02/2026,游水,從化,,,
L042,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L042,22/02/2026,游水,從化,,,
L042,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,21/02/2026,游水,從化,,,
L042,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,20/02/2026,游水,從化,,,
L042,20/02/2026,快操,從化,全天候,29.3 25.6 (54.9) (助手),
L042,20/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,19/02/2026,游水,從化,,,
L042,19/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L042,18/02/2026,游水,從化,,,
L042,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,16/02/2026,游水,從化,,,
L042,16/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L042,15/02/2026,游水,從化,,,
L042,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,14/02/2026,游水,從化,,,
L042,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,13/02/2026,游水,從化,,,
L042,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,12/02/2026,游水,從化,,,
L042,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,09/02/2026,馬匹水中步行機,從化,,,
L042,08/02/2026,馬匹水中步行機,從化,,,
L042,08/02/2026,游水,從化,,,
L042,07/02/2026,馬匹水中步行機,從化,,,
L042,07/02/2026,游水,從化,,,
L042,06/02/2026,試閘,從化,草地,第1組 (楊明綸) 1000M 時時歡聲 13.8 22.2 23.0 (0.59.01),
L042,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,05/02/2026,游水,從化,,,
L042,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L042,04/02/2026,游水,從化,,,
L042,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,03/02/2026,游水,從化,,,
L042,03/02/2026,快操,從化,全天候,29.6 25.4 (55.0) (助手),
L042,03/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,02/02/2026,游水,從化,,,
L042,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L042,01/02/2026,游水,從化,,,
L042,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,31/01/2026,游水,從化,,,
L042,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,30/01/2026,游水,從化,,,
L042,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,29/01/2026,游水,從化,,,
L042,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L042,28/01/2026,游水,從化,,,
L042,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,27/01/2026,馬匹水中步行機,從化,,,
L042,27/01/2026,游水,從化,,,
L042,26/01/2026,試閘,從化,草地,第5組 (麥文堅) 800M 韋金主 24.3 21.7 (0.46.07),
L042,26/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,25/01/2026,游水,從化,,,
L042,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,24/01/2026,游水,從化,,,
L042,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,23/01/2026,游水,從化,,,
L042,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,22/01/2026,游水,從化,,,
L042,22/01/2026,快操,從化,全天候,30.9 23.7 (54.6) (助手),
L042,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,21/01/2026,游水,從化,,,
L042,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,20/01/2026,游水,從化,,,
L042,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,19/01/2026,游水,從化,,,
L042,19/01/2026,快操,從化,全天候,28.0 24.7 (52.7) (助手),
L042,19/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,18/01/2026,游水,從化,,,
L042,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,17/01/2026,游水,從化,,,
L042,17/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,16/01/2026,游水,從化,,,
L042,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,15/01/2026,游水,從化,,,
L042,15/01/2026,快操,從化,全天候,28.8 25.6 (54.4) (助手),
L042,15/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,14/01/2026,游水,從化,,,
L042,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,13/01/2026,游水,從化,,,
L042,13/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,12/01/2026,游水,從化,,,
L042,12/01/2026,快操,從化,全天候,29.3 24.9 (54.2) (助手),
L042,12/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,11/01/2026,游水,從化,,,
L042,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,10/01/2026,游水,從化,,,
L042,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,09/01/2026,游水,從化,,,
L042,09/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,08/01/2026,游水,從化,,,
L042,08/01/2026,快操,從化,全天候,27.7 24.6 (52.3) (助手),
L042,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,07/01/2026,游水,從化,,,
L042,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,06/01/2026,游水,從化,,,
L042,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,05/01/2026,游水,從化,,,
L042,05/01/2026,快操,從化,全天候,29.2 27.7 (56.9) (助手),
L042,05/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,04/01/2026,游水,從化,,,
L042,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,03/01/2026,游水,從化,,,
L042,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,02/01/2026,游水,從化,,,
L042,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,01/01/2026,游水,從化,,,
L042,01/01/2026,快操,從化,全天候,29.6 29.1 (58.7) (助手),
L042,01/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,31/12/2025,游水,從化,,,
L042,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,30/12/2025,游水,從化,,,
L042,30/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,29/12/2025,游水,從化,,,
L042,29/12/2025,快操,從化,全天候,33.1 (33.1) (助手),
L042,29/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,28/12/2025,游水,從化,,,
L042,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,27/12/2025,游水,從化,,,
L042,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,26/12/2025,游水,從化,,,
L042,26/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L042,25/12/2025,游水,從化,,,
L042,25/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L042,24/12/2025,游水,從化,,,
L042,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L042,23/12/2025,游水,從化,,,
L042,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L042,22/12/2025,馬匹水中步行機,從化,,,
L042,22/12/2025,游水,從化,,,
L042,22/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L042,15/12/2025,馬匹水中步行機,從化,,,
L042,15/12/2025,游水,從化,,,
L042,14/12/2025,馬匹水中步行機,從化,,,
L042,14/12/2025,游水,從化,,,
L042,13/12/2025,馬匹水中步行機,從化,,,
L042,13/12/2025,游水,從化,,,
L042,12/12/2025,馬匹水中步行機,從化,,,
L042,12/12/2025,游水,從化,,,
L042,11/12/2025,馬匹水中步行機,從化,,,
L042,11/12/2025,游水,從化,,,
L042,10/12/2025,馬匹水中步行機,從化,,,
L042,10/12/2025,游水,從化,,,
L042,09/12/2025,馬匹水中步行機,從化,,,
L042,09/12/2025,游水,從化,,,
L042,08/12/2025,馬匹水中步行機,從化,,,
L042,08/12/2025,游水,從化,,,
L042,07/12/2025,馬匹水中步行機,從化,,,
L042,07/12/2025,游水,從化,,,
L042,06/12/2025,馬匹水中步行機,從化,,,
L042,06/12/2025,游水,從化,,,
L042,04/12/2025,游水,沙田,,,
L042,03/12/2025,游水,沙田,,,
L042,02/12/2025,試閘,沙田,全天候,第4組 (艾兆禮) 1200M 葳莉非凡 24.4 22.3 22.8 (1.09.53),
