horse_no,date,work_type,racecourse,track,workout_details,gear
J263,01/05/2026,快操,沙田,全天候,30.8 28.0 (58.8) (助手),H
J263,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,30/04/2026,游水,沙田,,,
J263,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J263,29/04/2026,游水,沙田,,,
J263,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,28/04/2026,游水,從化,,,
J263,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,27/04/2026,游水,從化,,,
J263,27/04/2026,快操,從化,全天候,33.2 28.0 (1.01.2) (助手),H
J263,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,26/04/2026,游水,從化,,,
J263,25/04/2026,游水,從化,,,
J263,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,24/04/2026,馬匹水中步行機,從化,,,
J263,24/04/2026,游水,從化,,,
J263,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,23/04/2026,游水,從化,,,
J263,23/04/2026,快操,從化,全天候,29.3 24.5 (53.8) (助手),H
J263,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,22/04/2026,游水,從化,,,
J263,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,21/04/2026,馬匹水中步行機,從化,,,
J263,21/04/2026,游水,從化,,,
J263,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,20/04/2026,游水,從化,,,
J263,20/04/2026,快操,從化,全天候,31.6 28.5 (1.00.1) (助手),H
J263,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,19/04/2026,游水,從化,,,
J263,18/04/2026,游水,從化,,,
J263,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,17/04/2026,馬匹水中步行機,從化,,,
J263,17/04/2026,游水,從化,,,
J263,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,16/04/2026,游水,從化,,,
J263,16/04/2026,快操,從化,全天候,31.5 27.3 (58.8) (助手),H
J263,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,15/04/2026,游水,從化,,,
J263,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,14/04/2026,馬匹水中步行機,從化,,,
J263,14/04/2026,游水,從化,,,
J263,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,13/04/2026,游水,沙田,,,
J263,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J263,12/04/2026,游水,沙田,,,
J263,11/04/2026,游水,沙田,,,
J263,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,10/04/2026,游水,沙田,,,
J263,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,09/04/2026,游水,沙田,,,
J263,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,08/04/2026,游水,沙田,,,
J263,06/04/2026,出賽,沙田,草地,1400M (希威森) (7/10),B
J263,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,05/04/2026,游水,沙田,,,
J263,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,04/04/2026,游水,沙田,,,
J263,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,03/04/2026,游水,沙田,,,
J263,03/04/2026,快操,沙田,全天候,29.9 24.9 (54.8) (希威森) 彩虹七色,H
J263,02/04/2026,游水,沙田,,,
J263,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J263,01/04/2026,游水,沙田,,,
J263,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,31/03/2026,游水,沙田,,,
J263,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,30/03/2026,游水,沙田,,,
J263,30/03/2026,快操,沙田,全天候,30.6 26.6 (57.2) (助手),H
J263,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,28/03/2026,游水,沙田,,,
J263,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,27/03/2026,游水,沙田,,,
J263,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,26/03/2026,游水,沙田,,,
J263,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J263,25/03/2026,游水,沙田,,,
J263,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,24/03/2026,游水,沙田,,,
J263,22/03/2026,出賽,沙田,草地,1400M (希威森) (12/14),V-/B2
J263,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,21/03/2026,游水,沙田,,,
J263,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,20/03/2026,游水,沙田,,,
J263,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,19/03/2026,游水,沙田,,,
J263,19/03/2026,快操,沙田,全天候,33.2 26.3 (59.5) (希威森),H
J263,18/03/2026,游水,沙田,,,
J263,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,17/03/2026,游水,沙田,,,
J263,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,16/03/2026,游水,沙田,,,
J263,16/03/2026,快操,沙田,全天候,30.1 26.2 (56.3) (助手),H
J263,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,15/03/2026,游水,沙田,,,
J263,14/03/2026,游水,沙田,,,
J263,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,13/03/2026,游水,沙田,,,
J263,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,12/03/2026,游水,沙田,,,
J263,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J263,11/03/2026,游水,沙田,,,
J263,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,10/03/2026,試閘,沙田,全天候,第1組 (希威森) 1200M 翠紅 24.5 22.7 22.8 (1.10.03),B
J263,09/03/2026,游水,沙田,,,
J263,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J263,08/03/2026,游水,沙田,,,
J263,07/03/2026,游水,沙田,,,
J263,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,06/03/2026,游水,沙田,,,
J263,06/03/2026,快操,沙田,全天候,29.7 26.1 (55.8) (助手),H
J263,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,05/03/2026,游水,沙田,,,
J263,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J263,04/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J263,04/03/2026,游水,沙田,,,
J263,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,03/03/2026,游水,從化,,,
J263,03/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,02/03/2026,游水,從化,,,
J263,02/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,01/03/2026,游水,從化,,,
J263,28/02/2026,馬匹水中步行機,從化,,,
J263,28/02/2026,游水,從化,,,
J263,28/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,27/02/2026,試閘,從化,草地,第7組 (希威森) 1200M 風雲武士 24.9 22.8 24.6 (1.12.37),V
J263,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),V
J263,26/02/2026,馬匹水中步行機,從化,,,
J263,26/02/2026,游水,從化,,,
J263,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,25/02/2026,游水,從化,,,
J263,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,24/02/2026,游水,從化,,,
J263,24/02/2026,快操,從化,全天候,32.1 26.5 (58.6) (助手),H
J263,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,23/02/2026,游水,從化,,,
J263,23/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,22/02/2026,游水,從化,,,
J263,21/02/2026,馬匹水中步行機,從化,,,
J263,21/02/2026,游水,從化,,,
J263,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,20/02/2026,游水,從化,,,
J263,20/02/2026,快操,從化,全天候,31.6 26.2 (57.8) (助手),H
J263,20/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,19/02/2026,游水,從化,,,
J263,19/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,18/02/2026,游水,從化,,,
J263,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,16/02/2026,游水,從化,,,
J263,16/02/2026,快操,從化,全天候,29.1 26.1 (55.2) (助手),H
J263,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,15/02/2026,馬匹水中步行機,從化,,,
J263,15/02/2026,游水,從化,,,
J263,14/02/2026,游水,從化,,,
J263,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,13/02/2026,游水,從化,,,
J263,13/02/2026,快操,從化,全天候,30.7 25.1 (55.8) (助手),H
J263,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,12/02/2026,游水,從化,,,
J263,12/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,11/02/2026,馬匹水中步行機,從化,,,
J263,11/02/2026,游水,從化,,,
J263,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,10/02/2026,游水,從化,,,
J263,10/02/2026,快操,從化,全天候,31.9 25.7 (57.6) (助手),H
J263,10/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,09/02/2026,游水,從化,,,
J263,09/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,08/02/2026,馬匹水中步行機,從化,,,
J263,08/02/2026,游水,從化,,,
J263,07/02/2026,游水,從化,,,
J263,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,06/02/2026,游水,從化,,,
J263,06/02/2026,快操,從化,全天候,31.7 26.0 (57.7) (助手),H
J263,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,05/02/2026,馬匹水中步行機,從化,,,
J263,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,04/02/2026,馬匹水中步行機,從化,,,
J263,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,03/02/2026,馬匹水中步行機,從化,,,
J263,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,02/02/2026,快操,從化,全天候,31.4 27.4 (58.8) (助手),H
J263,02/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,01/02/2026,馬匹水中步行機,從化,,,
J263,01/02/2026,游水,從化,,,
J263,31/01/2026,游水,從化,,,
J263,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,30/01/2026,游水,從化,,,
J263,30/01/2026,快操,從化,全天候,30.0 26.9 (56.9) (助手),H
J263,30/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,29/01/2026,游水,從化,,,
J263,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,28/01/2026,馬匹水中步行機,從化,,,
J263,28/01/2026,游水,從化,,,
J263,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,27/01/2026,游水,從化,,,
J263,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J263,26/01/2026,游水,從化,,,
J263,26/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J263,25/01/2026,游水,從化,,,
J263,24/01/2026,馬匹水中步行機,從化,,,
J263,24/01/2026,游水,從化,,,
J263,24/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J263,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,22/01/2026,游水,沙田,,,
J263,22/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J263,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,19/01/2026,游水,沙田,,,
J263,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J263,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J263,16/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,14/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,13/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,10/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,02/01/2026,游水,沙田,,,
J263,02/01/2026,快操,沙田,全天候,30.8 27.5 (58.3) (助手),H
J263,02/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J263,01/01/2026,游水,沙田,,,
J263,01/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J263,31/12/2025,游水,沙田,,,
J263,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
