horse_no,date,work_type,racecourse,track,workout_details,gear
J504,20/04/2026,游水,沙田,,,
J504,19/04/2026,游水,沙田,,,
J504,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,18/04/2026,游水,沙田,,,
J504,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,17/04/2026,游水,沙田,,,
J504,16/04/2026,游水,沙田,,,
J504,16/04/2026,快操,沙田,全天候,28.3 23.5 (51.8) (助手),H
J504,15/04/2026,游水,沙田,,,
J504,15/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J504,14/04/2026,游水,沙田,,,
J504,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,13/04/2026,游水,沙田,,,
J504,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J504,12/04/2026,游水,沙田,,,
J504,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,11/04/2026,游水,沙田,,,
J504,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J504,10/04/2026,游水,沙田,,,
J504,09/04/2026,游水,沙田,,,
J504,08/04/2026,游水,沙田,,,
J504,06/04/2026,出賽,沙田,草地,1200M (希威森) (13/14),B/TT2
J504,05/04/2026,游水,沙田,,,
J504,04/04/2026,游水,沙田,,,
J504,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,03/04/2026,游水,沙田,,,
J504,03/04/2026,快操,沙田,全天候,33.3 25.8 (59.1) (希威森),H
J504,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,02/04/2026,游水,沙田,,,
J504,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J504,01/04/2026,游水,沙田,,,
J504,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,31/03/2026,游水,沙田,,,
J504,30/03/2026,游水,沙田,,,
J504,30/03/2026,快操,沙田,全天候,24.9 (24.9) (希威森),H
J504,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,28/03/2026,游水,沙田,,,
J504,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,27/03/2026,游水,沙田,,,
J504,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,26/03/2026,游水,沙田,,,
J504,25/03/2026,游水,沙田,,,
J504,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,24/03/2026,游水,沙田,,,
J504,23/03/2026,游水,沙田,,,
J504,23/03/2026,快操,沙田,全天候,26.7 (26.7) (助手),H
J504,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,22/03/2026,游水,沙田,,,
J504,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J504,20/03/2026,游水,從化,,,
J504,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J504,19/03/2026,游水,從化,,,
J504,19/03/2026,快操,從化,全天候,28.4 (28.4) (助手),H
J504,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J504,18/03/2026,馬匹水中步行機,從化,,,
J504,18/03/2026,游水,從化,,,
J504,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J504,17/03/2026,馬匹水中步行機,從化,,,
J504,17/03/2026,游水,從化,,,
J504,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J504,16/03/2026,游水,從化,,,
J504,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J504,15/03/2026,游水,從化,,,
J504,15/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J504,14/03/2026,馬匹水中步行機,從化,,,
J504,14/03/2026,游水,從化,,,
J504,11/03/2026,出賽,跑馬地,草地,1200M (蔡明紹) (6/12),B
J504,11/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J504,10/03/2026,游水,沙田,,,
J504,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,09/03/2026,游水,沙田,,,
J504,09/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J504,08/03/2026,游水,沙田,,,
J504,08/03/2026,快操,沙田,全天候,26.3 (26.3) (助手),H
J504,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,07/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,07/03/2026,游水,沙田,,,
J504,06/03/2026,游水,沙田,,,
J504,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,05/03/2026,游水,沙田,,,
J504,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J504,04/03/2026,游水,沙田,,,
J504,04/03/2026,快操,沙田,全天候,29.3 (29.3) (助手),H
J504,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,03/03/2026,游水,沙田,,,
J504,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,02/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,02/03/2026,游水,沙田,,,
J504,01/03/2026,游水,沙田,,,
J504,01/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J504,28/02/2026,游水,沙田,,,
J504,27/02/2026,游水,沙田,,,
J504,25/02/2026,出賽,跑馬地,草地,1200M (蔡明紹) (3/12),B1
J504,25/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J504,24/02/2026,游水,沙田,,,
J504,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,23/02/2026,游水,沙田,,,
J504,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J504,22/02/2026,游水,沙田,,,
J504,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,21/02/2026,游水,沙田,,,
J504,21/02/2026,快操,沙田,全天候,26.2 (26.2) (助手),B/H
J504,21/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H
J504,20/02/2026,游水,沙田,,,
J504,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,19/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,19/02/2026,游水,沙田,,,
J504,18/02/2026,游水,沙田,,,
J504,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,16/02/2026,快操,沙田,草閘,"28.3 25.3 (53.6) (助手) 龍文瑞安, 燈胆將軍",B
J504,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J504,15/02/2026,游水,沙田,,,
J504,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,14/02/2026,游水,沙田,,,
J504,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,13/02/2026,游水,沙田,,,
J504,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,12/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,12/02/2026,游水,沙田,,,
J504,11/02/2026,游水,沙田,,,
J504,11/02/2026,快操,沙田,全天候,27.8 (27.8) (助手),H/PC
J504,11/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/PC
J504,10/02/2026,游水,沙田,,,
J504,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J504,09/02/2026,游水,沙田,,,
J504,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J504,08/02/2026,游水,沙田,,,
J504,08/02/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J504,07/02/2026,游水,沙田,,,
J504,06/02/2026,游水,沙田,,,
J504,04/02/2026,出賽,跑馬地,草地,1650M (希威森) (11/12),TT-
J504,04/02/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J504,03/02/2026,游水,沙田,,,
J504,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,02/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,02/02/2026,游水,沙田,,,
J504,01/02/2026,游水,沙田,,,
J504,01/02/2026,快操,沙田,全天候,26.6 (26.6) (助手),H
J504,01/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,31/01/2026,游水,沙田,,,
J504,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,30/01/2026,游水,沙田,,,
J504,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,29/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,29/01/2026,游水,沙田,,,
J504,28/01/2026,游水,沙田,,,
J504,28/01/2026,快操,沙田,全天候,26.0 (26.0) (助手),H
J504,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,27/01/2026,游水,沙田,,,
J504,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,26/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,26/01/2026,游水,沙田,,,
J504,25/01/2026,游水,沙田,,,
J504,25/01/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
J504,24/01/2026,游水,沙田,,,
J504,23/01/2026,試閘,沙田,全天候,第2組 (希威森) 1200M 大千赤風 25.4 23.6 22.8 (1.11.84),
J504,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,22/01/2026,游水,沙田,,,
J504,22/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J504,21/01/2026,游水,沙田,,,
J504,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,20/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,20/01/2026,游水,沙田,,,
J504,19/01/2026,游水,沙田,,,
J504,19/01/2026,快操,沙田,全天候,33.2 25.8 (59.0) (助手),H
J504,19/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,18/01/2026,游水,沙田,,,
J504,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,17/01/2026,游水,沙田,,,
J504,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,16/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,16/01/2026,游水,沙田,,,
J504,15/01/2026,游水,沙田,,,
J504,15/01/2026,快操,沙田,全天候,28.2 (28.2) (助手),H
J504,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J504,14/01/2026,游水,沙田,,,
J504,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,13/01/2026,游水,沙田,,,
J504,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J504,12/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J504,12/01/2026,游水,沙田,,,
J504,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J504,10/01/2026,游水,沙田,,,
