horse_no,date,work_type,racecourse,track,workout_details,gear
L022,29/04/2026,出賽,跑馬地,草地,1200M (潘頓) (3/12),B
L022,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,28/04/2026,游水,沙田,,,
L022,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,27/04/2026,游水,沙田,,,
L022,27/04/2026,快操,沙田,全天候,32.4 25.8 (58.2) (助手),B
L022,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L022,26/04/2026,游水,沙田,,,
L022,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,25/04/2026,游水,沙田,,,
L022,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,24/04/2026,游水,沙田,,,
L022,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,23/04/2026,游水,沙田,,,
L022,23/04/2026,快操,沙田,全天候,32.2 26.7 (58.9) (助手) 俏眼光,B
L022,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L022,22/04/2026,游水,沙田,,,
L022,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,21/04/2026,游水,沙田,,,
L022,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,20/04/2026,游水,沙田,,,
L022,20/04/2026,快操,沙田,全天候,31.7 26.1 (57.8) (助手),B
L022,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L022,19/04/2026,游水,沙田,,,
L022,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,18/04/2026,游水,沙田,,,
L022,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,17/04/2026,游水,沙田,,,
L022,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,16/04/2026,游水,沙田,,,
L022,16/04/2026,快操,沙田,全天候,32.0 25.7 (57.7) (助手),B
L022,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L022,15/04/2026,游水,沙田,,,
L022,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,14/04/2026,游水,沙田,,,
L022,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,13/04/2026,游水,沙田,,,
L022,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L022,12/04/2026,游水,沙田,,,
L022,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L022,11/04/2026,游水,沙田,,,
L022,10/04/2026,游水,沙田,,,
L022,08/04/2026,出賽,跑馬地,草地,1200M (潘頓) (3/12),B
L022,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,07/04/2026,游水,沙田,,,
L022,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,06/04/2026,游水,沙田,,,
L022,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L022,05/04/2026,游水,沙田,,,
L022,05/04/2026,快操,沙田,全天候,31.7 26.4 (58.1) (助手),B
L022,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L022,04/04/2026,游水,沙田,,,
L022,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,03/04/2026,游水,沙田,,,
L022,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,02/04/2026,游水,沙田,,,
L022,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L022,01/04/2026,游水,沙田,,,
L022,31/03/2026,試閘,沙田,全天候,第2組 (潘頓) 1200M 官金騏 24.8 22.8 22.4 (1.10.06),B
L022,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L022,30/03/2026,游水,沙田,,,
L022,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L022,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,28/03/2026,游水,沙田,,,
L022,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,27/03/2026,游水,沙田,,,
L022,27/03/2026,快操,沙田,全天候,32.0 26.1 (58.1) (助手) 大利好運,B
L022,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L022,26/03/2026,游水,沙田,,,
L022,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L022,25/03/2026,游水,沙田,,,
L022,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,24/03/2026,游水,沙田,,,
L022,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,23/03/2026,游水,沙田,,,
L022,23/03/2026,快操,沙田,全天候,32.1 24.7 (56.8) (助手) 大利好運,B
L022,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L022,22/03/2026,游水,沙田,,,
L022,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,21/03/2026,游水,沙田,,,
L022,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,20/03/2026,游水,沙田,,,
L022,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,19/03/2026,游水,沙田,,,
L022,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L022,18/03/2026,游水,沙田,,,
L022,17/03/2026,游水,沙田,,,
L022,15/03/2026,出賽,沙田,草地,1200M (潘頓) (3/12),B
L022,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,14/03/2026,游水,沙田,,,
L022,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,13/03/2026,游水,沙田,,,
L022,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,12/03/2026,游水,沙田,,,
L022,12/03/2026,快操,沙田,全天候,"29.9 25.0 (54.9) (助手) 豐功偉績, 大利好運",B
L022,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L022,11/03/2026,游水,沙田,,,
L022,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L022,10/03/2026,游水,沙田,,,
