horse_no,date,work_type,racecourse,track,workout_details,gear
J215,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J215,30/04/2026,馬匹水中步行機,從化,,,
J215,30/04/2026,游水,從化,,,
J215,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J215,29/04/2026,馬匹水中步行機,從化,,,
J215,29/04/2026,游水,從化,,,
J215,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J215,28/04/2026,馬匹水中步行機,從化,,,
J215,28/04/2026,游水,從化,,,
J215,28/04/2026,快操,從化,全天候,29.2 26.8 (56.0) (助手),
J215,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J215,27/04/2026,馬匹水中步行機,從化,,,
J215,27/04/2026,游水,從化,,,
J215,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J215,26/04/2026,馬匹水中步行機,從化,,,
J215,26/04/2026,游水,從化,,,
J215,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J215,25/04/2026,馬匹水中步行機,從化,,,
J215,25/04/2026,游水,從化,,,
J215,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J215,24/04/2026,馬匹水中步行機,從化,,,
J215,24/04/2026,游水,從化,,,
J215,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J215,23/04/2026,馬匹水中步行機,從化,,,
J215,23/04/2026,游水,從化,,,
J215,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J215,22/04/2026,馬匹水中步行機,從化,,,
J215,22/04/2026,游水,從化,,,
J215,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J215,21/04/2026,馬匹水中步行機,從化,,,
J215,21/04/2026,游水,從化,,,
J215,20/04/2026,試閘,從化,草地,第1組 (蔡明紹) 1000M 賢者無敵 13.8 21.4 22.9 (0.58.13),B/SR
J215,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/SR
J215,19/04/2026,馬匹水中步行機,從化,,,
J215,19/04/2026,游水,從化,,,
J215,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J215,18/04/2026,馬匹水中步行機,從化,,,
J215,18/04/2026,游水,從化,,,
J215,18/04/2026,快操,從化,全天候,29.0 27.8 (56.8) (助手),
J215,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J215,17/04/2026,馬匹水中步行機,從化,,,
J215,17/04/2026,游水,從化,,,
J215,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J215,16/04/2026,馬匹水中步行機,從化,,,
J215,16/04/2026,游水,從化,,,
J215,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J215,14/04/2026,游水,沙田,,,
J215,14/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J215,13/04/2026,游水,沙田,,,
J215,13/04/2026,快操,沙田,全天候,27.7 24.0 (51.7) (助手) 戀愛最火,
J215,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J215,12/04/2026,游水,沙田,,,
J215,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J215,11/04/2026,游水,沙田,,,
J215,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J215,10/04/2026,游水,沙田,,,
J215,10/04/2026,快操,沙田,全天候,29.0 24.9 (53.9) (助手),
J215,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J215,09/04/2026,游水,沙田,,,
J215,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
