horse_no,date,work_type,racecourse,track,workout_details,gear
J267,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,30/04/2026,游水,沙田,,,
J267,30/04/2026,快操,沙田,全天候,29.7 25.5 (55.2) (助手),H
J267,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J267,29/04/2026,游水,沙田,,,
J267,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,27/04/2026,快操,沙田,全天候,30.3 25.9 (56.2) (助手),H
J267,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J267,26/04/2026,游水,沙田,,,
J267,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,24/04/2026,游水,沙田,,,
J267,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,23/04/2026,游水,沙田,,,
J267,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J267,22/04/2026,游水,沙田,,,
J267,19/04/2026,出賽,沙田,全天候,1650M (周俊樂) (4/14),TT
J267,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J267,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,16/04/2026,游水,沙田,,,
J267,16/04/2026,快操,沙田,全天候,30.4 27.4 (57.8) (周俊樂),H
J267,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J267,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,14/04/2026,游水,沙田,,,
J267,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J267,13/04/2026,游水,沙田,,,
J267,13/04/2026,快操,沙田,全天候,30.4 25.6 (56.0) (助手),H
J267,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J267,12/04/2026,游水,沙田,,,
J267,11/04/2026,游水,沙田,,,
J267,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
