horse_no,date,work_type,racecourse,track,workout_details,gear
L106,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,28/04/2026,馬匹水中步行機,從化,,,
L106,27/04/2026,試閘,從化,草地,第8組 (黃寶妮) 1200M 飛馳九洲 24.9 22.7 23.8 (1.11.47),CP
L106,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L106,26/04/2026,游水,從化,,,
L106,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,25/04/2026,游水,從化,,,
L106,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,24/04/2026,游水,從化,,,
L106,24/04/2026,快操,從化,全天候,29.6 26.5 (56.1) (助手),CP/H
L106,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L106,23/04/2026,游水,從化,,,
L106,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,21/04/2026,游水,從化,,,
L106,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,20/04/2026,馬匹水中步行機,從化,,,
L106,20/04/2026,游水,從化,,,
L106,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,19/04/2026,游水,從化,,,
L106,18/04/2026,游水,從化,,,
L106,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,17/04/2026,游水,從化,,,
L106,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,16/04/2026,游水,從化,,,
L106,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,14/04/2026,游水,沙田,,,
L106,12/04/2026,出賽,沙田,草地,1200M (布文) (5/12),TT
L106,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,11/04/2026,游水,沙田,,,
L106,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,10/04/2026,游水,沙田,,,
L106,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,09/04/2026,快操,從化,全天候,29.5 26.3 (55.8) (助手),H
L106,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,08/04/2026,游水,從化,,,
L106,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,07/04/2026,馬匹水中步行機,從化,,,
L106,07/04/2026,游水,從化,,,
L106,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,06/04/2026,游水,從化,,,
L106,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,05/04/2026,游水,從化,,,
L106,05/04/2026,快操,從化,全天候,30.0 25.9 (55.9) (助手),H
L106,05/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,04/04/2026,馬匹水中步行機,從化,,,
L106,04/04/2026,游水,從化,,,
L106,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,03/04/2026,游水,從化,,,
L106,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,02/04/2026,游水,從化,,,
L106,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,01/04/2026,游水,從化,,,
L106,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,31/03/2026,游水,從化,,,
L106,31/03/2026,快操,從化,全天候,29.8 26.6 (56.4) (助手),H
L106,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,30/03/2026,游水,從化,,,
L106,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,29/03/2026,游水,從化,,,
L106,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,28/03/2026,馬匹水中步行機,從化,,,
L106,28/03/2026,游水,從化,,,
L106,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,27/03/2026,游水,從化,,,
L106,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,26/03/2026,游水,從化,,,
L106,26/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,22/03/2026,出賽,沙田,草地,1400M (布文) (9/14),TT
L106,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,21/03/2026,游水,沙田,,,
L106,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,20/03/2026,游水,沙田,,,
L106,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,19/03/2026,快操,從化,全天候,30.0 27.8 (57.8) (助手),H
L106,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,18/03/2026,游水,從化,,,
L106,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,17/03/2026,游水,從化,,,
L106,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,16/03/2026,游水,從化,,,
L106,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,15/03/2026,游水,從化,,,
L106,15/03/2026,快操,從化,全天候,29.6 26.3 (55.9) (助手),H
L106,15/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,14/03/2026,馬匹水中步行機,從化,,,
L106,14/03/2026,游水,從化,,,
L106,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,13/03/2026,游水,從化,,,
L106,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,12/03/2026,游水,從化,,,
L106,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,11/03/2026,游水,從化,,,
L106,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,10/03/2026,游水,從化,,,
L106,10/03/2026,快操,從化,全天候,31.1 (31.1) (助手),H
L106,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,09/03/2026,游水,從化,,,
L106,09/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,08/03/2026,游水,從化,,,
L106,07/03/2026,游水,從化,,,
L106,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,06/03/2026,游水,從化,,,
L106,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,05/03/2026,游水,從化,,,
L106,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,01/03/2026,出賽,沙田,草地,1200M (布文) (1/14),TT
L106,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,28/02/2026,游水,沙田,,,
L106,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,27/02/2026,游水,沙田,,,
L106,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,26/02/2026,游水,從化,,,
L106,26/02/2026,快操,從化,全天候,29.6 26.6 (56.2) (助手),H
L106,26/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,25/02/2026,游水,從化,,,
L106,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,24/02/2026,游水,從化,,,
L106,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,23/02/2026,游水,從化,,,
L106,23/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,22/02/2026,游水,從化,,,
L106,22/02/2026,快操,從化,全天候,27.4 (27.4) (助手),H
L106,22/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,21/02/2026,馬匹水中步行機,從化,,,
L106,21/02/2026,游水,從化,,,
L106,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,20/02/2026,游水,從化,,,
L106,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,19/02/2026,游水,從化,,,
L106,19/02/2026,快操,從化,全天候,29.1 27.0 (56.1) (助手),H
L106,19/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,18/02/2026,游水,從化,,,
L106,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,16/02/2026,游水,從化,,,
L106,16/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L106,15/02/2026,游水,從化,,,
L106,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,14/02/2026,馬匹水中步行機,從化,,,
L106,14/02/2026,游水,從化,,,
L106,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,13/02/2026,游水,從化,,,
L106,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,12/02/2026,游水,從化,,,
L106,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,08/02/2026,出賽,沙田,草地,1200M (周俊樂) (3/12),TT
L106,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,07/02/2026,游水,沙田,,,
L106,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,06/02/2026,游水,沙田,,,
L106,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,05/02/2026,游水,沙田,,,
L106,05/02/2026,快操,沙田,全天候,27.2 25.6 (52.8) (周俊樂),H
L106,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (周俊樂),H
L106,04/02/2026,游水,沙田,,,
L106,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,03/02/2026,游水,沙田,,,
L106,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,02/02/2026,游水,沙田,,,
L106,02/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L106,01/02/2026,快操,沙田,全天候,26.9 (26.9) (助手),H
L106,01/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L106,31/01/2026,游水,沙田,,,
L106,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,30/01/2026,游水,沙田,,,
L106,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,29/01/2026,游水,從化,,,
L106,29/01/2026,快操,從化,全天候,29.4 26.4 (55.8) (助手),H
L106,29/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,28/01/2026,游水,從化,,,
L106,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,27/01/2026,馬匹水中步行機,從化,,,
L106,27/01/2026,游水,從化,,,
L106,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,26/01/2026,游水,從化,,,
L106,26/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,25/01/2026,游水,從化,,,
L106,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,24/01/2026,游水,從化,,,
L106,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,22/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L106,18/01/2026,出賽,沙田,草地,1200M (周俊樂) (2/14),TT1
L106,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,17/01/2026,游水,沙田,,,
L106,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,16/01/2026,游水,沙田,,,
L106,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,15/01/2026,游水,沙田,,,
L106,15/01/2026,快操,沙田,全天候,30.7 25.3 (56.0) (周俊樂) 正將,H
L106,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (周俊樂),H
L106,14/01/2026,游水,沙田,,,
L106,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L106,12/01/2026,游水,從化,,,
L106,12/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,11/01/2026,游水,從化,,,
L106,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,10/01/2026,馬匹水中步行機,從化,,,
L106,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,08/01/2026,試閘,從化,全天候,第3組 (楊東俊) 1200M 錶之浩瀚 24.5 23.0 24.1 (1.11.62),
L106,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L106,07/01/2026,游水,從化,,,
L106,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,06/01/2026,游水,從化,,,
L106,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,05/01/2026,游水,從化,,,
L106,05/01/2026,快操,從化,全天候,30.1 26.9 (57.0) (助手),H
L106,05/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,04/01/2026,游水,從化,,,
L106,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,03/01/2026,馬匹水中步行機,從化,,,
L106,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,02/01/2026,游水,從化,,,
L106,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,01/01/2026,游水,從化,,,
L106,01/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L106,31/12/2025,馬匹水中步行機,從化,,,
L106,31/12/2025,游水,從化,,,
L106,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,30/12/2025,游水,從化,,,
L106,30/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,29/12/2025,游水,從化,,,
L106,29/12/2025,快操,從化,全天候,30.9 27.5 (58.4) (助手),H
L106,29/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,28/12/2025,游水,從化,,,
L106,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,27/12/2025,游水,從化,,,
L106,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,26/12/2025,游水,從化,,,
L106,26/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,25/12/2025,游水,從化,,,
L106,25/12/2025,快操,從化,全天候,30.2 26.0 (56.2) (助手),H
L106,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,24/12/2025,游水,從化,,,
L106,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,23/12/2025,游水,從化,,,
L106,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,22/12/2025,游水,從化,,,
L106,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L106,21/12/2025,馬匹水中步行機,從化,,,
L106,21/12/2025,游水,從化,,,
L106,20/12/2025,游水,從化,,,
L106,20/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,19/12/2025,游水,從化,,,
L106,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,18/12/2025,游水,從化,,,
L106,18/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,17/12/2025,游水,從化,,,
L106,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,15/12/2025,試閘,從化,草地,第7組 (周俊樂) 1000M 國千金 13.9 23.1 22.4 (0.59.47),H
L106,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L106,14/12/2025,游水,從化,,,
L106,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,13/12/2025,游水,從化,,,
L106,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,12/12/2025,游水,從化,,,
L106,12/12/2025,快操,從化,全天候,29.5 26.4 (55.9) (助手),H
L106,12/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,11/12/2025,游水,從化,,,
L106,11/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L106,10/12/2025,游水,從化,,,
L106,10/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,09/12/2025,游水,從化,,,
L106,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L106,08/12/2025,游水,從化,,,
L106,08/12/2025,快操,從化,全天候,29.0 27.3 (56.3) (助手),H
L106,08/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L106,07/12/2025,游水,從化,,,
