horse_no,date,work_type,racecourse,track,workout_details,gear
J245,16/02/2026,游水,沙田,,,
J245,15/02/2026,游水,沙田,,,
J245,14/02/2026,游水,沙田,,,
J245,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J245,13/02/2026,游水,沙田,,,
J245,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J245,12/02/2026,游水,沙田,,,
J245,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J245,10/02/2026,試閘,沙田,全天候,第1組 (布文) 1200M 嘉應高昇 24.0 22.0 22.0 (1.08.03),
J245,09/02/2026,游水,沙田,,,
J245,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J245,08/02/2026,游水,沙田,,,
J245,07/02/2026,游水,沙田,,,
J245,07/02/2026,快操,沙田,全天候,30.2 27.3 (57.5) (助手),H
J245,07/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J245,06/02/2026,游水,沙田,,,
J245,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J245,05/02/2026,游水,沙田,,,
J245,05/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J245,04/02/2026,游水,沙田,,,
J245,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J245,03/02/2026,游水,沙田,,,
J245,03/02/2026,快操,沙田,全天候,29.5 27.8 (57.3) (助手),H
J245,03/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J245,02/02/2026,游水,沙田,,,
J245,02/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J245,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J245,31/01/2026,游水,沙田,,,
J245,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J245,30/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J245,29/01/2026,游水,沙田,,,
J245,29/01/2026,快操,沙田,全天候,30.3 25.8 (56.1) (助手),H
J245,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J245,28/01/2026,游水,沙田,,,
J245,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J245,27/01/2026,游水,沙田,,,
J245,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J245,26/01/2026,游水,沙田,,,
J245,26/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J245,25/01/2026,游水,沙田,,,
J245,25/01/2026,快操,沙田,全天候,28.5 (28.5) (助手),H
