horse_no,date,work_type,racecourse,track,workout_details,gear
J516,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J516,30/04/2026,游水,沙田,,,
J516,29/04/2026,游水,沙田,,,
J516,28/04/2026,游水,沙田,,,
J516,28/04/2026,快操,沙田,全天候,31.1 27.1 (58.2) (助手),
J516,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J516,27/04/2026,游水,沙田,,,
J516,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J516,26/04/2026,游水,沙田,,,
J516,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,25/04/2026,游水,沙田,,,
J516,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,24/04/2026,游水,沙田,,,
J516,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J516,23/04/2026,游水,沙田,,,
J516,22/04/2026,游水,沙田,,,
J516,21/04/2026,游水,沙田,,,
J516,21/04/2026,快操,沙田,全天候,30.4 23.5 (53.9) (助手) 三寶進財,
J516,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J516,20/04/2026,游水,沙田,,,
J516,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J516,19/04/2026,游水,沙田,,,
J516,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,18/04/2026,游水,沙田,,,
J516,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,17/04/2026,游水,沙田,,,
J516,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J516,16/04/2026,游水,沙田,,,
J516,15/04/2026,游水,沙田,,,
J516,14/04/2026,游水,沙田,,,
J516,12/04/2026,出賽,沙田,草地,1400M (霍宏聲) (8/14),B
J516,12/04/2026,游水,沙田,,,
J516,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,11/04/2026,游水,沙田,,,
J516,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,10/04/2026,游水,沙田,,,
J516,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,09/04/2026,游水,沙田,,,
J516,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J516,08/04/2026,游水,沙田,,,
J516,07/04/2026,游水,沙田,,,
J516,07/04/2026,快操,沙田,全天候,26.8 24.1 (50.9) (助手) 開心老闆,
J516,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J516,06/04/2026,游水,沙田,,,
J516,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J516,05/04/2026,游水,沙田,,,
J516,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J516,04/04/2026,游水,從化,,,
J516,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J516,03/04/2026,游水,從化,,,
J516,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J516,02/04/2026,馬匹水中步行機,從化,,,
J516,02/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
J516,01/04/2026,馬匹水中步行機,從化,,,
J516,31/03/2026,馬匹水中步行機,從化,,,
J516,31/03/2026,游水,從化,,,
J516,31/03/2026,快操,從化,草閘,27.6 24.0 (51.6) (助手) 飛馳九洲,
J516,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J516,30/03/2026,游水,從化,,,
J516,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J516,29/03/2026,馬匹水中步行機,從化,,,
J516,29/03/2026,游水,從化,,,
J516,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J516,28/03/2026,馬匹水中步行機,從化,,,
J516,27/03/2026,游水,從化,,,
J516,27/03/2026,快操,從化,全天候,29.7 25.1 (54.8) (助手) L341,
J516,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J516,26/03/2026,馬匹水中步行機,從化,,,
J516,26/03/2026,游水,從化,,,
J516,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J516,25/03/2026,游水,從化,,,
J516,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J516,24/03/2026,馬匹水中步行機,從化,,,
