horse_no,date,work_type,racecourse,track,workout_details,gear
L153,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L153,30/04/2026,游水,沙田,,,
L153,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L153,29/04/2026,游水,沙田,,,
L153,28/04/2026,游水,沙田,,,
L153,26/04/2026,出賽,沙田,草地,1400M (田泰安) (3/14),XB/TT
L153,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L153,25/04/2026,游水,沙田,,,
L153,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L153,24/04/2026,游水,沙田,,,
L153,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L153,23/04/2026,游水,沙田,,,
L153,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
L153,22/04/2026,游水,沙田,,,
L153,22/04/2026,快操,沙田,全天候,27.5 25.2 (52.7) (田泰安),XB
L153,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L153,21/04/2026,游水,沙田,,,
L153,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L153,20/04/2026,游水,沙田,,,
L153,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
L153,19/04/2026,游水,沙田,,,
L153,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L153,18/04/2026,游水,沙田,,,
L153,18/04/2026,快操,沙田,全天候,31.2 27.7 24.9 (1.23.8) (田泰安),XB
L153,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L153,17/04/2026,游水,沙田,,,
L153,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L153,16/04/2026,游水,沙田,,,
L153,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
L153,15/04/2026,游水,沙田,,,
L153,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L153,14/04/2026,游水,沙田,,,
L153,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),XB
L153,13/04/2026,游水,沙田,,,
L153,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),XB
L153,12/04/2026,游水,沙田,,,
