horse_no,date,work_type,racecourse,track,workout_details,gear
L021,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,30/04/2026,游水,沙田,,,
L021,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L021,29/04/2026,游水,沙田,,,
L021,28/04/2026,游水,沙田,,,
L021,26/04/2026,出賽,沙田,草地,1400M (莫艾誠) (10/14),TT
L021,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L021,25/04/2026,游水,沙田,,,
L021,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,24/04/2026,游水,沙田,,,
L021,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,23/04/2026,游水,沙田,,,
L021,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L021,22/04/2026,游水,沙田,,,
L021,22/04/2026,快操,沙田,全天候,30.2 24.9 (55.1) (助手),H
L021,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L021,21/04/2026,游水,沙田,,,
L021,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,20/04/2026,游水,沙田,,,
L021,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L021,19/04/2026,游水,沙田,,,
L021,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,18/04/2026,游水,沙田,,,
L021,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,17/04/2026,游水,沙田,,,
L021,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,16/04/2026,游水,沙田,,,
L021,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L021,15/04/2026,游水,沙田,,,
L021,14/04/2026,試閘,沙田,草地,第2組 (奧爾民) 1000M 紅海旺 冷娃 13.6 20.9 22.7 (0.57.26),
L021,14/04/2026,游水,沙田,,,
L021,13/04/2026,游水,沙田,,,
L021,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L021,12/04/2026,游水,沙田,,,
L021,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,11/04/2026,游水,沙田,,,
L021,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,10/04/2026,游水,沙田,,,
L021,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,09/04/2026,游水,沙田,,,
L021,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L021,08/04/2026,游水,沙田,,,
L021,08/04/2026,快操,沙田,全天候,29.1 25.2 (54.3) (奧爾民),H
L021,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L021,07/04/2026,游水,沙田,,,
L021,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,06/04/2026,游水,沙田,,,
L021,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L021,05/04/2026,游水,沙田,,,
L021,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,04/04/2026,游水,沙田,,,
L021,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,03/04/2026,游水,沙田,,,
L021,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L021,02/04/2026,游水,沙田,,,
