horse_no,date,work_type,racecourse,track,workout_details,gear
J423,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,30/04/2026,游水,沙田,,,
J423,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J423,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,28/04/2026,游水,沙田,,,
J423,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,27/04/2026,游水,沙田,,,
J423,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J423,25/04/2026,游水,沙田,,,
J423,24/04/2026,游水,沙田,,,
J423,22/04/2026,出賽,跑馬地,草地,1000M (奧爾民) (7/12),
J423,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J423,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,17/04/2026,游水,沙田,,,
J423,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,16/04/2026,快操,沙田,草地,27.9 24.5 (52.4) (奧爾民),H
J423,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J423,11/04/2026,快操,沙田,全天候,31.7 26.9 (58.6) (助手),H
J423,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,09/04/2026,游水,沙田,,,
J423,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J423,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,07/04/2026,游水,沙田,,,
J423,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,06/04/2026,游水,沙田,,,
J423,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J423,04/04/2026,游水,沙田,,,
J423,03/04/2026,游水,沙田,,,
J423,01/04/2026,出賽,沙田,全天候,1200M (周俊樂) (4/12),
J423,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J423,30/03/2026,快操,沙田,全天候,26.0 (26.0) (助手),H
J423,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,27/03/2026,游水,沙田,,,
J423,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,26/03/2026,快操,沙田,草閘,27.8 23.6 (51.4) (周俊樂),H
J423,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J423,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,23/03/2026,游水,從化,,,
J423,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J423,21/03/2026,快操,從化,登山跑道,27.8 25.6 (53.4) (助手),H
J423,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J423,20/03/2026,游水,從化,,,
J423,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,19/03/2026,馬匹水中步行機,從化,,,
J423,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J423,18/03/2026,快操,從化,全天候,30.3 26.8 (57.1) (助手),H
J423,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J423,17/03/2026,馬匹水中步行機,從化,,,
J423,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,16/03/2026,游水,從化,,,
J423,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J423,14/03/2026,馬匹水中步行機,從化,,,
J423,14/03/2026,快操,從化,全天候,30.6 27.4 (58.0) (助手),H
J423,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J423,13/03/2026,馬匹水中步行機,從化,,,
J423,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,12/03/2026,游水,從化,,,
J423,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J423,11/03/2026,快操,從化,全天候,31.5 27.7 (59.2) (助手),H
J423,11/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J423,10/03/2026,馬匹水中步行機,從化,,,
J423,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,09/03/2026,游水,從化,,,
J423,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J423,07/03/2026,馬匹水中步行機,從化,,,
J423,07/03/2026,游水,從化,,,
J423,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,06/03/2026,馬匹水中步行機,從化,,,
J423,06/03/2026,游水,從化,,,
J423,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,05/03/2026,馬匹水中步行機,從化,,,
J423,05/03/2026,游水,從化,,,
J423,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J423,04/03/2026,馬匹水中步行機,從化,,,
J423,04/03/2026,游水,從化,,,
J423,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,03/03/2026,游水,從化,,,
J423,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J423,02/03/2026,馬匹水中步行機,從化,,,
J423,02/03/2026,游水,從化,,,
J423,02/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J423,01/03/2026,馬匹水中步行機,從化,,,
J423,01/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J423,28/02/2026,馬匹水中步行機,從化,,,
J423,28/02/2026,游水,從化,,,
J423,28/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J423,27/02/2026,馬匹水中步行機,從化,,,
