horse_no,date,work_type,racecourse,track,workout_details,gear
J304,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J304,30/04/2026,游水,從化,,,
J304,30/04/2026,快操,從化,全天候,32.2 26.6 (58.8) (助手),P
J304,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),P
J304,29/04/2026,游水,從化,,,
J304,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J304,28/04/2026,游水,從化,,,
J304,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J304,27/04/2026,游水,從化,,,
J304,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J304,26/04/2026,游水,從化,,,
J304,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J304,22/04/2026,出賽,跑馬地,草地,1200M (艾兆禮) (1/12),B/TT
J304,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J304,21/04/2026,游水,沙田,,,
J304,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J304,20/04/2026,游水,沙田,,,
J304,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J304,19/04/2026,游水,沙田,,,
J304,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J304,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J304,17/04/2026,游水,從化,,,
J304,17/04/2026,快操,從化,全天候,33.5 25.9 (59.4) (助手),P
J304,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),P
J304,16/04/2026,游水,從化,,,
J304,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J304,15/04/2026,游水,從化,,,
J304,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J304,14/04/2026,游水,從化,,,
J304,14/04/2026,快操,從化,全天候,33.0 25.7 (58.7) (助手),P
J304,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),P
J304,13/04/2026,游水,從化,,,
J304,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J304,12/04/2026,游水,從化,,,
J304,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J304,11/04/2026,游水,從化,,,
J304,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J304,09/04/2026,試閘,沙田,全天候,第3組 (楊明綸) 1200M 手機錶能 24.5 22.4 23.2 (1.10.13),PC
J304,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),PC
J304,08/04/2026,游水,沙田,,,
J304,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J304,07/04/2026,游水,沙田,,,
J304,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J304,06/04/2026,游水,沙田,,,
J304,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J304,05/04/2026,游水,沙田,,,
J304,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J304,04/04/2026,快操,從化,全天候,32.5 27.1 (59.6) (助手),P
J304,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),P
J304,03/04/2026,游水,從化,,,
J304,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J304,02/04/2026,游水,從化,,,
J304,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J304,01/04/2026,游水,從化,,,
