horse_no,date,work_type,racecourse,track,workout_details,gear
L266,03/01/2026,游水,從化,,,
L266,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L266,02/01/2026,游水,從化,,,
L266,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L266,01/01/2026,游水,從化,,,
L266,01/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L266,31/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L266,30/12/2025,游水,沙田,,,
L266,29/12/2025,游水,沙田,,,
L266,29/12/2025,快操,沙田,草閘,"27.5 23.8 (51.3) (助手) L237, 紫荊戰士",
L266,29/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L266,28/12/2025,游水,沙田,,,
L266,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,27/12/2025,游水,沙田,,,
L266,26/12/2025,游水,沙田,,,
L266,26/12/2025,快操,沙田,全天候,33.6 23.5 (57.1) (助手) 金獅大俠,
L266,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L266,25/12/2025,游水,沙田,,,
L266,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L266,24/12/2025,游水,沙田,,,
L266,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,23/12/2025,游水,沙田,,,
L266,22/12/2025,游水,沙田,,,
L266,22/12/2025,快操,沙田,全天候,"26.4 (26.4) (助手) L237, L263",H
L266,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L266,21/12/2025,游水,沙田,,,
L266,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,20/12/2025,游水,沙田,,,
L266,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,19/12/2025,游水,沙田,,,
L266,19/12/2025,快操,沙田,全天候,"25.6 (25.6) (助手) L237, L263",H
L266,19/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L266,18/12/2025,游水,沙田,,,
L266,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L266,17/12/2025,游水,沙田,,,
L266,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,16/12/2025,游水,沙田,,,
L266,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L266,15/12/2025,游水,沙田,,,
L266,15/12/2025,快操,沙田,全天候,"26.3 (26.3) (麥道朗) L237, L263",H
L266,15/12/2025,踱步,沙田,飛機場,飛機場 踱步 (麥道朗),H
L266,14/12/2025,游水,沙田,,,
L266,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,13/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L266,13/12/2025,游水,沙田,,,
L266,12/12/2025,游水,沙田,,,
L266,12/12/2025,快操,沙田,全天候,"32.1 28.3 (1.00.4) (助手) L263, L237",H
L266,12/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L266,11/12/2025,游水,沙田,,,
L266,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L266,10/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L266,10/12/2025,游水,沙田,,,
L266,09/12/2025,游水,沙田,,,
L266,09/12/2025,快操,沙田,全天候,26.7 (26.7) (助手) L263,H
L266,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L266,08/12/2025,游水,沙田,,,
L266,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L266,07/12/2025,游水,沙田,,,
L266,06/12/2025,游水,沙田,,,
L266,06/12/2025,快操,沙田,全天候,29.9 (29.9) (助手) L263,H
L266,06/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L266,05/12/2025,游水,沙田,,,
L266,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,04/12/2025,游水,沙田,,,
L266,04/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L266,03/12/2025,游水,沙田,,,
L266,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,02/12/2025,游水,沙田,,,
L266,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,01/12/2025,游水,沙田,,,
L266,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L266,29/11/2025,游水,沙田,,,
L266,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,28/11/2025,游水,沙田,,,
L266,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,27/11/2025,游水,沙田,,,
L266,27/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L266,26/11/2025,游水,沙田,,,
L266,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L266,25/11/2025,游水,沙田,,,
L266,25/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L266,24/11/2025,游水,沙田,,,
L266,24/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L266,23/11/2025,游水,沙田,,,
L266,22/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L266,22/11/2025,游水,沙田,,,
L266,21/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L266,21/11/2025,游水,沙田,,,
L266,20/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L266,19/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
