horse_no,date,work_type,racecourse,track,workout_details,gear
L054,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
L054,30/04/2026,馬匹水中步行機,從化,,,
L054,30/04/2026,游水,從化,,,
L054,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/SR
L054,29/04/2026,馬匹水中步行機,從化,,,
L054,29/04/2026,游水,從化,,,
L054,28/04/2026,馬匹水中步行機,從化,,,
L054,28/04/2026,游水,從化,,,
L054,28/04/2026,快操,從化,草地,30.9 24.8 (55.7) (助手),SR
L054,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L054,27/04/2026,馬匹水中步行機,從化,,,
L054,27/04/2026,游水,從化,,,
L054,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/SR
L054,26/04/2026,馬匹水中步行機,從化,,,
L054,26/04/2026,游水,從化,,,
L054,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
L054,25/04/2026,馬匹水中步行機,從化,,,
L054,25/04/2026,游水,從化,,,
L054,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
L054,24/04/2026,馬匹水中步行機,從化,,,
L054,24/04/2026,游水,從化,,,
L054,23/04/2026,馬匹水中步行機,從化,,,
L054,23/04/2026,游水,從化,,,
L054,23/04/2026,快操,從化,草地,29.8 24.8 (54.6) (助手),SR
L054,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L054,22/04/2026,馬匹水中步行機,從化,,,
L054,22/04/2026,游水,從化,,,
L054,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
L054,21/04/2026,馬匹水中步行機,從化,,,
L054,21/04/2026,游水,從化,,,
L054,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
L054,20/04/2026,馬匹水中步行機,從化,,,
L054,20/04/2026,游水,從化,,,
L054,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/SR
L054,19/04/2026,馬匹水中步行機,從化,,,
L054,19/04/2026,游水,從化,,,
L054,18/04/2026,馬匹水中步行機,從化,,,
L054,18/04/2026,游水,從化,,,
L054,17/04/2026,馬匹水中步行機,從化,,,
L054,17/04/2026,游水,從化,,,
L054,16/04/2026,馬匹水中步行機,從化,,,
L054,16/04/2026,游水,從化,,,
L054,15/04/2026,馬匹水中步行機,從化,,,
L054,15/04/2026,游水,從化,,,
L054,14/04/2026,馬匹水中步行機,從化,,,
L054,14/04/2026,游水,從化,,,
L054,13/04/2026,馬匹水中步行機,從化,,,
L054,13/04/2026,游水,從化,,,
L054,12/04/2026,馬匹水中步行機,從化,,,
L054,12/04/2026,游水,從化,,,
L054,11/04/2026,馬匹水中步行機,從化,,,
L054,11/04/2026,游水,從化,,,
L054,11/04/2026,快操,從化,草地,28.9 25.1 (54.0) (助手),SR
L054,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),SR
L054,10/04/2026,馬匹水中步行機,從化,,,
L054,10/04/2026,游水,從化,,,
L054,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L054,09/04/2026,馬匹水中步行機,從化,,,
L054,09/04/2026,游水,從化,,,
L054,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L054,08/04/2026,游水,沙田,,,
L054,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L054,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L054,07/04/2026,游水,沙田,,,
L054,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L054,06/04/2026,游水,沙田,,,
L054,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L054,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L054,05/04/2026,游水,沙田,,,
L054,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L054,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L054,04/04/2026,游水,沙田,,,
L054,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L054,03/04/2026,游水,沙田,,,
L054,01/04/2026,出賽,沙田,全天候,1650M (艾道拿) (13/14),CP-/SR-/B2
L054,01/04/2026,游水,沙田,,,
L054,31/03/2026,游水,沙田,,,
L054,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L054,30/03/2026,游水,沙田,,,
L054,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L054,29/03/2026,游水,沙田,,,
L054,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L054,28/03/2026,游水,沙田,,,
L054,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L054,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L054,27/03/2026,游水,沙田,,,
L054,26/03/2026,游水,沙田,,,
L054,26/03/2026,快操,沙田,全天候,29.6 25.1 (54.7) (助手) 勝多多,SR
L054,25/03/2026,游水,沙田,,,
L054,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L054,24/03/2026,游水,沙田,,,
L054,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L054,23/03/2026,游水,沙田,,,
L054,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
