horse_no,date,work_type,racecourse,track,workout_details,gear
L223,29/04/2026,出賽,跑馬地,草地,1000M (黃寶妮) (2/10),TT
L223,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,27/04/2026,快操,沙田,全天候,32.7 29.0 (1.01.7) (助手),H
L223,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,24/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L223,23/04/2026,快操,沙田,泥閘,"21.0 (21.0) (黃寶妮) 桃花多, 領航多財",
L223,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,21/04/2026,游水,沙田,,,
L223,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,20/04/2026,游水,沙田,,,
L223,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L223,18/04/2026,快操,沙田,全天候,29.6 25.7 (55.3) (助手),H
L223,17/04/2026,游水,沙田,,,
L223,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,16/04/2026,游水,沙田,,,
L223,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L223,15/04/2026,快操,沙田,全天候,31.0 26.8 (57.8) (助手),H
L223,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L223,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,09/04/2026,游水,沙田,,,
L223,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L223,08/04/2026,游水,沙田,,,
L223,06/04/2026,出賽,沙田,草地,1000M (潘頓) (2/12),TT
L223,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,04/04/2026,快操,沙田,全天候,25.5 (25.5) (助手),H
L223,03/04/2026,游水,沙田,,,
L223,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,02/04/2026,游水,沙田,,,
L223,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L223,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,31/03/2026,游水,沙田,,,
L223,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L223,30/03/2026,快操,沙田,草地,29.6 23.1 (52.7) (潘頓) 精算特殊,H
L223,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
