horse_no,date,work_type,racecourse,track,workout_details,gear
J359,01/05/2026,快操,從化,全天候,29.0 24.6 (53.6) (副練馬師),H
J359,01/05/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
J359,30/04/2026,馬匹水中步行機,從化,,,
J359,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J359,29/04/2026,馬匹水中步行機,從化,,,
J359,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,28/04/2026,馬匹水中步行機,從化,,,
J359,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,27/04/2026,馬匹水中步行機,從化,,,
J359,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J359,26/04/2026,馬匹水中步行機,從化,,,
J359,26/04/2026,游水,從化,,,
J359,25/04/2026,游水,從化,,,
J359,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,24/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J359,22/04/2026,出賽,跑馬地,草地,1200M (周俊樂) (8/12),TT
J359,22/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J359,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J359,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J359,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J359,20/04/2026,快操,沙田,全天候,27.9 23.7 (51.6) (練馬師),H
J359,19/04/2026,游水,沙田,,,
J359,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J359,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,17/04/2026,馬匹水中步行機,從化,,,
J359,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,16/04/2026,馬匹水中步行機,從化,,,
J359,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J359,15/04/2026,馬匹水中步行機,從化,,,
J359,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,14/04/2026,馬匹水中步行機,從化,,,
J359,14/04/2026,快操,從化,全天候,27.9 24.1 (52.0) (副練馬師),
J359,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),
J359,13/04/2026,馬匹水中步行機,從化,,,
J359,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J359,12/04/2026,馬匹水中步行機,從化,,,
J359,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,11/04/2026,馬匹水中步行機,從化,,,
J359,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,10/04/2026,馬匹水中步行機,從化,,,
J359,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,09/04/2026,馬匹水中步行機,從化,,,
J359,09/04/2026,快操,從化,草地,27.6 23.5 (51.1) (助手) 決一劍,
J359,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J359,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,07/04/2026,馬匹水中步行機,從化,,,
J359,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,06/04/2026,馬匹水中步行機,從化,,,
J359,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J359,05/04/2026,馬匹水中步行機,從化,,,
J359,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,04/04/2026,馬匹水中步行機,從化,,,
J359,04/04/2026,快操,從化,草地,27.5 25.2 (52.7) (助手),H
J359,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J359,03/04/2026,馬匹水中步行機,從化,,,
J359,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,02/04/2026,馬匹水中步行機,從化,,,
J359,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J359,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,31/03/2026,馬匹水中步行機,從化,,,
J359,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,30/03/2026,馬匹水中步行機,從化,,,
J359,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J359,29/03/2026,馬匹水中步行機,從化,,,
J359,28/03/2026,馬匹水中步行機,從化,,,
J359,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J359,25/03/2026,出賽,跑馬地,草地,1200M (周俊樂) (3/12),TT
J359,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J359,24/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J359,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J359,23/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J359,23/03/2026,快操,沙田,全天候,29.3 24.8 (54.1) (練馬師),H
J359,22/03/2026,游水,沙田,,,
J359,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J359,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,20/03/2026,馬匹水中步行機,從化,,,
J359,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,19/03/2026,馬匹水中步行機,從化,,,
J359,19/03/2026,快操,從化,草地,28.2 24.7 (52.9) (助手),H
J359,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J359,18/03/2026,馬匹水中步行機,從化,,,
J359,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,17/03/2026,馬匹水中步行機,從化,,,
J359,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,16/03/2026,馬匹水中步行機,從化,,,
J359,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J359,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,14/03/2026,馬匹水中步行機,從化,,,
J359,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,13/03/2026,馬匹水中步行機,從化,,,
J359,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J359,12/03/2026,馬匹水中步行機,從化,,,
J359,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J359,11/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J359,10/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J359,10/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J359,08/03/2026,出賽,沙田,草地,1000M (周俊樂) (7/13),B-/TT1
J359,08/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J359,07/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J359,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J359,06/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J359,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J359,05/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
