horse_no,date,work_type,racecourse,track,workout_details,gear
J082,29/04/2026,出賽,跑馬地,草地,1000M (蔡明紹) (10/10),SR/V/TT
J082,29/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/SR
J082,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J082,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J082,27/04/2026,游水,沙田,,,
J082,27/04/2026,快操,沙田,草地,28.7 23.6 (52.3) (助手),H/SR
J082,26/04/2026,游水,沙田,,,
J082,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J082,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H/SR
J082,24/04/2026,馬匹水中步行機,從化,,,
J082,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H/SR
J082,23/04/2026,馬匹水中步行機,從化,,,
J082,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/SR
J082,22/04/2026,馬匹水中步行機,從化,,,
J082,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,21/04/2026,快操,從化,登山跑道,27.9 23.7 (51.6) (助手),H/SR
J082,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J082,20/04/2026,馬匹水中步行機,從化,,,
J082,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/SR
J082,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,18/04/2026,馬匹水中步行機,從化,,,
J082,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,17/04/2026,馬匹水中步行機,從化,,,
J082,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H/SR
J082,16/04/2026,馬匹水中步行機,從化,,,
J082,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H/SR
J082,15/04/2026,馬匹水中步行機,從化,,,
J082,15/04/2026,快操,從化,登山跑道,29.7 24.8 (54.5) (助手),H/SR
J082,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J082,14/04/2026,馬匹水中步行機,從化,,,
J082,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,13/04/2026,馬匹水中步行機,從化,,,
J082,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/SR
J082,12/04/2026,馬匹水中步行機,從化,,,
J082,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,11/04/2026,快操,從化,登山跑道,27.2 (27.2) (副練馬師),H/SR
J082,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H/SR
J082,10/04/2026,馬匹水中步行機,從化,,,
J082,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H/SR
J082,09/04/2026,馬匹水中步行機,從化,,,
J082,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/SR
J082,08/04/2026,馬匹水中步行機,從化,,,
J082,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,07/04/2026,馬匹水中步行機,從化,,,
J082,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H/SR
J082,06/04/2026,馬匹水中步行機,從化,,,
J082,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H/SR
J082,05/04/2026,馬匹水中步行機,從化,,,
J082,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,04/04/2026,快操,從化,全天候,30.4 25.4 (55.8) (助手),H/SR
J082,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J082,03/04/2026,馬匹水中步行機,從化,,,
J082,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,02/04/2026,馬匹水中步行機,從化,,,
J082,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (副練馬師),H/SR
J082,01/04/2026,馬匹水中步行機,從化,,,
J082,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H/SR
J082,31/03/2026,馬匹水中步行機,從化,,,
J082,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H/SR
J082,30/03/2026,馬匹水中步行機,從化,,,
J082,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/SR
J082,29/03/2026,馬匹水中步行機,從化,,,
J082,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,28/03/2026,馬匹水中步行機,從化,,,
J082,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J082,27/03/2026,游水,沙田,,,
J082,25/03/2026,出賽,跑馬地,草地,1000M (霍宏聲) (5/11),SR/V2/TT
J082,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J082,24/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J082,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J082,23/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J082,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/SR
J082,22/03/2026,游水,沙田,,,
J082,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J082,21/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J082,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J082,20/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J082,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/SR
J082,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/SR
J082,18/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J082,18/03/2026,游水,沙田,,,
J082,17/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J082,17/03/2026,游水,沙田,,,
J082,15/03/2026,出賽,沙田,草地,1000M (鍾易禮) (10/13),H-/SR/TT
