horse_no,date,work_type,racecourse,track,workout_details,gear
H339,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,30/04/2026,游水,沙田,,,
H339,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H339,29/04/2026,游水,沙田,,,
H339,28/04/2026,試閘,沙田,全天候,第3組 (希威森) 1200M 文明戰士 24.1 22.4 22.6 (1.09.14),
H339,27/04/2026,游水,沙田,,,
H339,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H339,26/04/2026,游水,沙田,,,
H339,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,25/04/2026,游水,沙田,,,
H339,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,24/04/2026,游水,沙田,,,
H339,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,23/04/2026,游水,沙田,,,
H339,23/04/2026,快操,沙田,全天候,29.6 25.7 (55.3) (希威森),H
H339,22/04/2026,游水,沙田,,,
H339,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,21/04/2026,游水,沙田,,,
H339,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,20/04/2026,游水,沙田,,,
H339,20/04/2026,快操,沙田,全天候,30.6 25.7 (56.3) (希威森),H
H339,19/04/2026,游水,沙田,,,
H339,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,18/04/2026,游水,沙田,,,
H339,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,17/04/2026,游水,沙田,,,
H339,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,16/04/2026,游水,沙田,,,
H339,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H339,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H339,15/04/2026,游水,沙田,,,
H339,14/04/2026,試閘,沙田,草地,第7組 (郭頌軒) 800M 快活精神 23.4 22.2 (0.45.60),
H339,13/04/2026,游水,沙田,,,
H339,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H339,12/04/2026,游水,沙田,,,
H339,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,11/04/2026,游水,沙田,,,
H339,11/04/2026,快操,沙田,全天候,29.6 25.7 (55.3) (希威森),H
H339,10/04/2026,游水,沙田,,,
H339,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H339,09/04/2026,游水,沙田,,,
H339,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H339,08/04/2026,游水,沙田,,,
