horse_no,date,work_type,racecourse,track,workout_details,gear
J152,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J152,30/04/2026,快操,沙田,全天候,29.5 27.2 (56.7) (助手),H
J152,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J152,29/04/2026,游水,沙田,,,
J152,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J152,28/04/2026,游水,沙田,,,
J152,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J152,27/04/2026,游水,沙田,,,
J152,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J152,26/04/2026,快操,沙田,全天候,29.5 24.1 (53.6) (助手),H
J152,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J152,25/04/2026,游水,沙田,,,
J152,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J152,24/04/2026,游水,沙田,,,
J152,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J152,23/04/2026,游水,沙田,,,
J152,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J152,22/04/2026,游水,沙田,,,
J152,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J152,21/04/2026,試閘,沙田,全天候,第2組 (潘明輝) 1200M 綫路光驊 24.0 22.0 22.8 (1.08.89),B
J152,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J152,20/04/2026,游水,沙田,,,
J152,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J152,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J152,18/04/2026,游水,從化,,,
J152,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,17/04/2026,游水,從化,,,
J152,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,16/04/2026,游水,從化,,,
J152,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,15/04/2026,游水,從化,,,
J152,15/04/2026,快操,從化,全天候,33.0 27.1 (1.00.1) (助手),H
J152,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J152,14/04/2026,游水,從化,,,
J152,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,13/04/2026,馬匹水中步行機,從化,,,
J152,13/04/2026,游水,從化,,,
J152,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,12/04/2026,游水,從化,,,
J152,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,11/04/2026,游水,從化,,,
J152,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J152,10/04/2026,試閘,從化,草地,第6組 (潘明輝) 1200M 致力之城 24.8 22.5 23.7 (1.11.03),B
J152,10/04/2026,游水,從化,,,
J152,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J152,09/04/2026,游水,從化,,,
J152,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,08/04/2026,游水,從化,,,
J152,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,07/04/2026,游水,從化,,,
J152,07/04/2026,快操,從化,全天候,29.3 (29.3) (助手),H
J152,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J152,06/04/2026,游水,從化,,,
J152,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,05/04/2026,游水,從化,,,
J152,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,04/04/2026,游水,從化,,,
J152,04/04/2026,快操,從化,草地,32.7 25.4 (58.1) (助手),H
J152,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J152,03/04/2026,游水,從化,,,
J152,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,02/04/2026,游水,從化,,,
J152,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,01/04/2026,游水,從化,,,
J152,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,31/03/2026,游水,從化,,,
J152,31/03/2026,快操,從化,登山跑道,30.2 27.0 (57.2) (助手),H
J152,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J152,30/03/2026,游水,從化,,,
J152,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,29/03/2026,馬匹水中步行機,從化,,,
J152,29/03/2026,游水,從化,,,
J152,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,28/03/2026,游水,從化,,,
J152,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,27/03/2026,游水,從化,,,
J152,27/03/2026,快操,從化,全天候,32.6 26.2 (58.8) (助手),H
J152,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J152,26/03/2026,游水,從化,,,
J152,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,25/03/2026,游水,從化,,,
J152,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,24/03/2026,游水,從化,,,
J152,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,23/03/2026,游水,從化,,,
J152,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,22/03/2026,馬匹水中步行機,從化,,,
J152,22/03/2026,游水,從化,,,
J152,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,21/03/2026,游水,從化,,,
J152,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J152,20/03/2026,游水,從化,,,
J152,20/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J152,19/03/2026,游水,從化,,,
J152,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J152,16/03/2026,游水,從化,,,
J152,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J152,15/03/2026,游水,從化,,,
J152,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
