horse_no,date,work_type,racecourse,track,workout_details,gear
L076,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,30/04/2026,游水,沙田,,,
L076,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L076,29/04/2026,游水,沙田,,,
L076,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,28/04/2026,游水,沙田,,,
L076,28/04/2026,快操,沙田,全天候,28.8 (28.8) (蔡明紹),H
L076,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (蔡明紹),H
L076,27/04/2026,游水,沙田,,,
L076,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L076,26/04/2026,游水,沙田,,,
L076,25/04/2026,游水,沙田,,,
L076,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,24/04/2026,游水,沙田,,,
L076,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,23/04/2026,游水,沙田,,,
L076,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L076,21/04/2026,游水,沙田,,,
L076,19/04/2026,出賽,沙田,草地,1400M (蔡明紹) (5/12),B/TT
L076,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,18/04/2026,游水,沙田,,,
L076,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,17/04/2026,游水,沙田,,,
L076,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,16/04/2026,游水,沙田,,,
L076,16/04/2026,快操,沙田,全天候,28.1 24.8 (52.9) (蔡明紹) 挺秀弘利,B
L076,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L076,15/04/2026,游水,沙田,,,
L076,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,14/04/2026,游水,沙田,,,
L076,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L076,13/04/2026,游水,沙田,,,
L076,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
