horse_no,date,work_type,racecourse,track,workout_details,gear
L049,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,30/04/2026,游水,沙田,,,
L049,30/04/2026,快操,沙田,全天候,31.5 26.9 (58.4) (助手),H/XB
L049,29/04/2026,游水,沙田,,,
L049,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,28/04/2026,游水,沙田,,,
L049,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,27/04/2026,游水,沙田,,,
L049,27/04/2026,快操,沙田,全天候,33.7 30.1 28.6 (1.32.4) (何澤堯),H/XB
L049,26/04/2026,游水,沙田,,,
L049,25/04/2026,游水,沙田,,,
L049,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,24/04/2026,游水,沙田,,,
L049,24/04/2026,快操,沙田,全天候,29.7 24.6 (54.3) (何澤堯) 烈進駒,H/XB
L049,23/04/2026,游水,沙田,,,
L049,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L049,22/04/2026,游水,沙田,,,
L049,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,21/04/2026,游水,沙田,,,
L049,21/04/2026,快操,沙田,全天候,33.8 30.1 29.0 (1.32.9) (何澤堯),H/XB
L049,20/04/2026,游水,沙田,,,
L049,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L049,19/04/2026,游水,沙田,,,
L049,18/04/2026,游水,沙田,,,
L049,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,17/04/2026,游水,沙田,,,
L049,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,16/04/2026,游水,沙田,,,
L049,16/04/2026,快操,沙田,全天候,33.9 30.3 29.0 (1.33.2) (何澤堯),H/XB
L049,15/04/2026,游水,沙田,,,
L049,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,14/04/2026,游水,沙田,,,
L049,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,13/04/2026,游水,沙田,,,
L049,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L049,12/04/2026,游水,沙田,,,
L049,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,11/04/2026,游水,沙田,,,
L049,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,08/04/2026,出賽,跑馬地,草地,1200M (何澤堯) (5/12),XB
L049,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,07/04/2026,游水,沙田,,,
L049,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,06/04/2026,游水,沙田,,,
L049,06/04/2026,快操,沙田,全天候,31.8 28.4 (1.00.2) (何澤堯),H/XB
L049,05/04/2026,游水,沙田,,,
L049,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,04/04/2026,游水,沙田,,,
L049,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,03/04/2026,游水,沙田,,,
L049,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,02/04/2026,游水,沙田,,,
L049,02/04/2026,快操,沙田,草閘,25.2 22.6 (47.8) (助手) 禪勝輝煌,H/XB
L049,01/04/2026,游水,沙田,,,
L049,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,31/03/2026,游水,沙田,,,
L049,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,30/03/2026,游水,沙田,,,
L049,30/03/2026,快操,沙田,全天候,31.1 28.5 (59.6) (何澤堯),H/XB
L049,28/03/2026,游水,沙田,,,
L049,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,27/03/2026,游水,沙田,,,
L049,27/03/2026,快操,沙田,全天候,32.4 28.8 (1.01.2) (何澤堯),H/XB
L049,26/03/2026,游水,沙田,,,
L049,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L049,25/03/2026,游水,沙田,,,
L049,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,24/03/2026,游水,沙田,,,
L049,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,23/03/2026,游水,沙田,,,
L049,23/03/2026,快操,沙田,全天候,28.8 25.8 (54.6) (助手),H/XB
L049,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,22/03/2026,游水,沙田,,,
L049,21/03/2026,游水,沙田,,,
L049,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,20/03/2026,游水,沙田,,,
L049,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,19/03/2026,游水,沙田,,,
L049,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
L049,18/03/2026,游水,沙田,,,
L049,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,17/03/2026,游水,沙田,,,
L049,15/03/2026,出賽,沙田,草地,1200M (何澤堯) (3/12),XB
L049,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,14/03/2026,游水,沙田,,,
L049,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,13/03/2026,游水,沙田,,,
L049,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,12/03/2026,游水,沙田,,,
L049,12/03/2026,快操,沙田,全天候,30.5 27.2 (57.7) (何澤堯),H/XB
L049,11/03/2026,游水,沙田,,,
L049,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,10/03/2026,游水,沙田,,,
L049,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,09/03/2026,游水,沙田,,,
L049,09/03/2026,快操,沙田,草閘,25.1 22.7 (47.8) (助手) 傑出雷霆,H/XB
L049,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,08/03/2026,游水,沙田,,,
L049,07/03/2026,游水,沙田,,,
L049,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,06/03/2026,游水,沙田,,,
L049,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,05/03/2026,游水,沙田,,,
L049,05/03/2026,快操,沙田,全天候,30.5 28.3 (58.8) (助手),H/XB
L049,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L049,04/03/2026,游水,沙田,,,
L049,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,03/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L049,03/03/2026,游水,沙田,,,
L049,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L049,02/03/2026,游水,沙田,,,
