horse_no,date,work_type,racecourse,track,workout_details,gear
J511,30/04/2026,馬匹水中步行機,從化,,,
J511,30/04/2026,游水,從化,,,
J511,30/04/2026,快操,從化,全天候,27.1 25.1 (52.2) (助手) 川河耀駒,
J511,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J511,29/04/2026,游水,從化,,,
J511,28/04/2026,游水,從化,,,
J511,28/04/2026,踱步,從化,登山跑道,登山跑道 快踱 (助手),
J511,27/04/2026,馬匹水中步行機,從化,,,
J511,27/04/2026,游水,從化,,,
J511,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J511,26/04/2026,馬匹水中步行機,從化,,,
J511,25/04/2026,游水,從化,,,
J511,25/04/2026,快操,從化,登山跑道,29.1 26.3 (55.4) (助手) 銀亮奔騰,
J511,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J511,24/04/2026,馬匹水中步行機,從化,,,
J511,24/04/2026,游水,從化,,,
J511,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J511,23/04/2026,馬匹水中步行機,從化,,,
J511,23/04/2026,游水,從化,,,
J511,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J511,22/04/2026,馬匹水中步行機,從化,,,
J511,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J511,21/04/2026,馬匹水中步行機,從化,,,
J511,21/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
J511,20/04/2026,馬匹水中步行機,從化,,,
J511,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J511,19/04/2026,馬匹水中步行機,從化,,,
J511,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J511,18/04/2026,馬匹水中步行機,從化,,,
J511,18/04/2026,快操,從化,登山跑道,32.3 30.0 (1.02.3) (助手),
J511,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J511,17/04/2026,馬匹水中步行機,從化,,,
J511,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J511,16/04/2026,馬匹水中步行機,從化,,,
J511,16/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
J511,15/04/2026,馬匹水中步行機,從化,,,
J511,15/04/2026,踱步,從化,登山跑道,登山跑道 快踱 (助手),
J511,14/04/2026,馬匹水中步行機,從化,,,
J511,14/04/2026,踱步,從化,登山跑道,登山跑道 快踱 (助手),H
J511,13/04/2026,馬匹水中步行機,從化,,,
J511,13/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 快操 （上斜）,
J511,13/04/2026,游水,從化,,,
J511,12/04/2026,馬匹水中步行機,從化,,,
J511,12/04/2026,游水,從化,,,
J511,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J511,11/04/2026,馬匹水中步行機,從化,,,
J511,11/04/2026,游水,從化,,,
J511,11/04/2026,踱步,從化,登山跑道,登山跑道 快踱 (助手),H
J511,10/04/2026,馬匹水中步行機,從化,,,
J511,10/04/2026,游水,從化,,,
J511,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J511,09/04/2026,馬匹水中步行機,從化,,,
J511,09/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
J511,09/04/2026,游水,從化,,,
J511,08/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J511,08/04/2026,游水,沙田,,,
J511,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J511,07/04/2026,游水,沙田,,,
J511,06/04/2026,游水,沙田,,,
J511,06/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J511,05/04/2026,游水,沙田,,,
J511,05/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
J511,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J511,04/04/2026,游水,沙田,,,
J511,03/04/2026,游水,沙田,,,
J511,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J511,02/04/2026,游水,沙田,,,
J511,31/03/2026,游水,沙田,,,
J511,30/03/2026,游水,沙田,,,
J511,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J511,29/03/2026,快操,沙田,全天候,30.1 25.7 (55.8) (助手),H/V
J511,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/V
J511,28/03/2026,游水,沙田,,,
J511,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,27/03/2026,游水,沙田,,,
J511,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,26/03/2026,游水,沙田,,,
J511,26/03/2026,快操,沙田,全天候,29.9 25.4 (55.3) (助手),H/V
J511,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/V
J511,25/03/2026,游水,沙田,,,
J511,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,24/03/2026,游水,沙田,,,
J511,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,23/03/2026,游水,沙田,,,
J511,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J511,22/03/2026,游水,沙田,,,
J511,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,21/03/2026,游水,沙田,,,
J511,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,20/03/2026,游水,沙田,,,
J511,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,19/03/2026,游水,沙田,,,
J511,18/03/2026,出賽,跑馬地,草地,1200M (布文) (6/12),V/TT
J511,18/03/2026,游水,沙田,,,
J511,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,17/03/2026,游水,沙田,,,
J511,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,16/03/2026,游水,沙田,,,
J511,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J511,15/03/2026,游水,沙田,,,
J511,15/03/2026,快操,沙田,全天候,29.9 25.7 (55.6) (助手),H/V
J511,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/V
J511,14/03/2026,游水,沙田,,,
J511,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,13/03/2026,游水,沙田,,,
J511,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,12/03/2026,游水,沙田,,,
J511,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J511,11/03/2026,游水,沙田,,,
J511,11/03/2026,快操,沙田,全天候,29.7 25.3 (55.0) (助手),H/V
J511,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/V
J511,10/03/2026,游水,沙田,,,
J511,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,09/03/2026,游水,沙田,,,
J511,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J511,08/03/2026,游水,沙田,,,
J511,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,07/03/2026,游水,沙田,,,
J511,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,06/03/2026,游水,沙田,,,
J511,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,05/03/2026,游水,沙田,,,
J511,04/03/2026,出賽,跑馬地,草地,1200M (布文) (4/11),B-/V1/TT
J511,04/03/2026,游水,沙田,,,
J511,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,03/03/2026,游水,沙田,,,
J511,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,02/03/2026,游水,沙田,,,
J511,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J511,01/03/2026,游水,沙田,,,
J511,01/03/2026,快操,沙田,全天候,29.9 24.9 (54.8) (助手),H/V
J511,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/V
J511,28/02/2026,游水,沙田,,,
J511,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,27/02/2026,游水,沙田,,,
J511,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J511,26/02/2026,游水,沙田,,,
J511,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J511,25/02/2026,游水,沙田,,,
J511,25/02/2026,快操,沙田,全天候,30.4 23.7 (54.1) (助手),H/V
J511,25/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/V
J511,24/02/2026,游水,沙田,,,
J511,24/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J511,23/02/2026,游水,沙田,,,
J511,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J511,22/02/2026,游水,沙田,,,
J511,22/02/2026,快操,沙田,全天候,30.4 26.0 (56.4) (助手),H/V
