horse_no,date,work_type,racecourse,track,workout_details,gear
L045,30/04/2026,試閘,沙田,全天候,第1組 (田泰安) 1200M 超加加 24.8 22.9 23.2 (1.10.92),H/PC
L045,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L045,29/04/2026,游水,沙田,,,
L045,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,28/04/2026,游水,沙田,,,
L045,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,27/04/2026,游水,沙田,,,
L045,27/04/2026,快操,沙田,全天候,30.5 25.7 (56.2) (助手),H/P
L045,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L045,26/04/2026,游水,沙田,,,
L045,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,25/04/2026,游水,沙田,,,
L045,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,24/04/2026,游水,沙田,,,
L045,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,23/04/2026,游水,沙田,,,
L045,23/04/2026,快操,沙田,全天候,31.6 25.9 (57.5) (助手),H/P
L045,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L045,22/04/2026,游水,沙田,,,
L045,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,21/04/2026,游水,沙田,,,
L045,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,20/04/2026,游水,沙田,,,
L045,20/04/2026,快操,沙田,全天候,32.3 27.3 (59.6) (助手),H/P
L045,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L045,19/04/2026,游水,沙田,,,
L045,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,18/04/2026,游水,沙田,,,
L045,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,17/04/2026,游水,沙田,,,
L045,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,16/04/2026,游水,沙田,,,
L045,15/04/2026,游水,沙田,,,
L045,12/04/2026,出賽,沙田,草地,1400M (田泰安) (8/14),CP-/H1/PC1
L045,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,11/04/2026,游水,沙田,,,
L045,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,10/04/2026,游水,沙田,,,
L045,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,09/04/2026,游水,沙田,,,
L045,09/04/2026,快操,沙田,全天候,28.9 25.7 (54.6) (田泰安),H/P
L045,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L045,08/04/2026,游水,沙田,,,
L045,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,07/04/2026,游水,沙田,,,
L045,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,06/04/2026,游水,沙田,,,
L045,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L045,05/04/2026,游水,沙田,,,
L045,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,04/04/2026,游水,沙田,,,
L045,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,03/04/2026,游水,沙田,,,
L045,02/04/2026,試閘,沙田,全天候,第3組 (奧爾民) 1200M 應龍飛影 24.4 22.1 24.0 (1.10.53),PC
L045,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L045,01/04/2026,游水,沙田,,,
L045,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,31/03/2026,游水,從化,,,
L045,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L045,30/03/2026,游水,從化,,,
L045,30/03/2026,快操,從化,全天候,32.3 26.5 (58.8) (助手),H/P
L045,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
L045,29/03/2026,游水,從化,,,
L045,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L045,28/03/2026,游水,從化,,,
L045,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L045,27/03/2026,游水,從化,,,
L045,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L045,26/03/2026,游水,從化,,,
L045,26/03/2026,快操,從化,全天候,30.3 25.6 (55.9) (助手),H/P
L045,26/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
L045,25/03/2026,游水,從化,,,
L045,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L045,24/03/2026,游水,從化,,,
L045,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L045,23/03/2026,游水,從化,,,
L045,23/03/2026,快操,從化,全天候,30.0 26.3 (56.3) (助手),H/P
L045,23/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
L045,22/03/2026,游水,從化,,,
L045,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L045,21/03/2026,游水,從化,,,
L045,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L045,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,19/03/2026,游水,沙田,,,
L045,19/03/2026,快操,沙田,全天候,30.9 25.5 (56.4) (助手),H/P
L045,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L045,18/03/2026,游水,沙田,,,
L045,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,17/03/2026,游水,沙田,,,
L045,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,16/03/2026,游水,沙田,,,
L045,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L045,15/03/2026,游水,沙田,,,
L045,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L045,14/03/2026,游水,沙田,,,
L045,11/03/2026,出賽,跑馬地,草地,1200M (奧爾民) (8/12),CP
L045,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,09/03/2026,游水,沙田,,,
L045,09/03/2026,快操,沙田,全天候,31.2 25.6 (56.8) (奧爾民),H
L045,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L045,08/03/2026,游水,沙田,,,
L045,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L045,07/03/2026,游水,沙田,,,
