horse_no,date,work_type,racecourse,track,workout_details,gear
L107,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L107,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L107,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L107,27/04/2026,試閘,從化,草地,第7組 (田泰安) 1200M 競駿輝煌 24.6 22.7 22.9 (1.10.22),XB
L107,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L107,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,24/04/2026,快操,從化,全天候,30.6 26.5 (57.1) (助手),H/XB
L107,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L107,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L107,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,21/04/2026,快操,從化,全天候,31.5 25.9 (57.4) (助手),H/XB
L107,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L107,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L107,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,17/04/2026,快操,從化,全天候,33.9 26.9 (1.00.8) (助手),H
L107,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L107,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L107,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,13/04/2026,快操,從化,全天候,30.4 26.7 (57.1) (助手),H
L107,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L107,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L107,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
