horse_no,date,work_type,racecourse,track,workout_details,gear
J188,20/03/2026,游水,沙田,,,
J188,16/03/2026,快操,沙田,全天候,31.7 27.8 (59.5) (助手),H
J188,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J188,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J188,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J188,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J188,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J188,11/03/2026,快操,沙田,全天候,29.8 25.8 (55.6) (助手),H
J188,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J188,10/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J188,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J188,08/03/2026,快操,沙田,全天候,29.9 26.0 (55.9) (助手),H
J188,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J188,07/03/2026,游水,沙田,,,
J188,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J188,06/03/2026,游水,沙田,,,
J188,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J188,05/03/2026,游水,沙田,,,
J188,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J188,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J188,03/03/2026,游水,沙田,,,
J188,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J188,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J188,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J188,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,23/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J188,23/02/2026,游水,沙田,,,
J188,19/02/2026,出賽,沙田,草地,1400M (潘明輝) (8/13),V/TT
J188,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J188,18/02/2026,游水,沙田,,,
J188,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,16/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J188,15/02/2026,游水,沙田,,,
J188,14/02/2026,游水,從化,,,
J188,14/02/2026,快操,從化,草地,32.9 29.5 26.4 (1.28.8) (助手),
J188,14/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J188,13/02/2026,馬匹水中步行機,從化,,,
J188,13/02/2026,游水,從化,,,
J188,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J188,12/02/2026,游水,從化,,,
J188,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J188,11/02/2026,游水,從化,,,
J188,11/02/2026,快操,從化,全天候,31.0 26.1 (57.1) (助手),
J188,11/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J188,10/02/2026,馬匹水中步行機,從化,,,
J188,10/02/2026,游水,從化,,,
J188,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J188,09/02/2026,游水,從化,,,
J188,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J188,08/02/2026,馬匹水中步行機,從化,,,
J188,08/02/2026,游水,從化,,,
J188,07/02/2026,游水,從化,,,
J188,07/02/2026,快操,從化,全天候,29.0 25.2 (54.2) (助手),
J188,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J188,06/02/2026,馬匹水中步行機,從化,,,
J188,06/02/2026,游水,從化,,,
J188,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J188,05/02/2026,游水,從化,,,
J188,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
J188,04/02/2026,游水,從化,,,
J188,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J188,03/02/2026,游水,從化,,,
J188,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J188,02/02/2026,游水,從化,,,
J188,02/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J188,01/02/2026,馬匹水中步行機,從化,,,
J188,31/01/2026,馬匹水中步行機,從化,,,
J188,28/01/2026,出賽,跑馬地,草地,1200M (黃智弘) (9/12),V/TT
J188,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J188,27/01/2026,游水,沙田,,,
J188,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,26/01/2026,游水,沙田,,,
J188,26/01/2026,快操,沙田,全天候,31.2 (31.2) (助手),
J188,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J188,25/01/2026,游水,沙田,,,
J188,24/01/2026,游水,沙田,,,
J188,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,23/01/2026,游水,沙田,,,
J188,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,22/01/2026,游水,沙田,,,
J188,22/01/2026,快操,沙田,草地,28.5 22.8 (51.3) (助手),
J188,22/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J188,21/01/2026,游水,沙田,,,
J188,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J188,20/01/2026,游水,沙田,,,
