horse_no,date,work_type,racecourse,track,workout_details,gear
J015,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J015,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,29/04/2026,游水,沙田,,,
J015,28/04/2026,試閘,沙田,全天候,第3組 (田泰安) 1200M 文明戰士 24.1 22.4 22.6 (1.09.14),B/SR
J015,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J015,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J015,25/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,24/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,24/04/2026,游水,沙田,,,
J015,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,23/04/2026,快操,沙田,全天候,30.0 26.2 (56.2) (助手),H/SR
J015,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
J015,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,20/04/2026,快操,沙田,全天候,30.5 25.8 (56.3) (助手),H/SR
J015,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
J015,18/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,17/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,16/04/2026,快操,沙田,全天候,31.0 27.0 (58.0) (助手),H/SR
J015,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
J015,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J015,14/04/2026,游水,沙田,,,
J015,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,13/04/2026,游水,沙田,,,
J015,13/04/2026,快操,沙田,全天候,30.6 26.1 (56.7) (助手),H/SR
J015,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
J015,12/04/2026,游水,沙田,,,
J015,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,11/04/2026,游水,沙田,,,
J015,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,10/04/2026,游水,沙田,,,
J015,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J015,09/04/2026,游水,沙田,,,
J015,06/04/2026,出賽,沙田,草地,1600M (艾兆禮) (8/13),B/SR
J015,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J015,05/04/2026,游水,沙田,,,
J015,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,04/04/2026,游水,從化,,,
J015,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J015,03/04/2026,游水,從化,,,
J015,03/04/2026,快操,從化,全天候,31.1 27.4 (58.5) (助手),H/SR
J015,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J015,02/04/2026,游水,從化,,,
J015,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/SR
J015,01/04/2026,游水,從化,,,
J015,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J015,31/03/2026,游水,從化,,,
J015,31/03/2026,快操,從化,全天候,30.8 26.5 (57.3) (助手),H/SR
J015,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J015,30/03/2026,游水,從化,,,
J015,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/SR
J015,29/03/2026,游水,從化,,,
J015,28/03/2026,游水,從化,,,
J015,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/SR
J015,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J015,26/03/2026,游水,沙田,,,
