horse_no,date,work_type,racecourse,track,workout_details,gear
K281,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
K281,11/03/2026,快操,從化,全天候,29.0 25.4 (54.4) (助手),H
K281,11/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,09/03/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
K281,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,05/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
K281,04/03/2026,出賽,跑馬地,草地,1650M (楊明綸) (12/12),CP
K281,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,03/03/2026,游水,沙田,,,
K281,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,02/03/2026,游水,沙田,,,
K281,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K281,01/03/2026,游水,沙田,,,
K281,01/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
K281,28/02/2026,游水,沙田,,,
K281,28/02/2026,快操,沙田,全天候,31.0 26.4 (57.4) (助手),H
K281,27/02/2026,游水,沙田,,,
K281,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
K281,25/02/2026,快操,從化,全天候,29.8 25.4 (55.2) (助手),H
K281,25/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,24/02/2026,馬匹水中步行機,從化,,,
K281,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,23/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
K281,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,21/02/2026,快操,從化,全天候,29.6 27.7 (57.3) (助手),H
K281,21/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,20/02/2026,馬匹水中步行機,從化,,,
K281,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,19/02/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
K281,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,16/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
K281,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,14/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,13/02/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
K281,12/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
K281,11/02/2026,出賽,跑馬地,草地,1200M (田泰安) (6/11),CP
K281,11/02/2026,游水,沙田,,,
K281,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,10/02/2026,游水,沙田,,,
K281,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K281,08/02/2026,游水,沙田,,,
K281,08/02/2026,快操,沙田,全天候,29.8 25.7 (55.5) (助手),H
K281,07/02/2026,游水,沙田,,,
K281,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,06/02/2026,游水,沙田,,,
K281,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
K281,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,03/02/2026,快操,從化,草地,25.4 24.3 (49.7) (助手),H
K281,03/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,02/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
K281,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,30/01/2026,快操,從化,全天候,29.3 25.1 (54.4) (助手),H
K281,30/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
K281,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,26/01/2026,快操,從化,全天候,29.7 25.1 (54.8) (助手),H
K281,26/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,24/01/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
K281,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,22/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
K281,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,19/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
K281,18/01/2026,出賽,沙田,草地,1200M (楊明綸) (11/14),CP1/TT-
K281,17/01/2026,游水,沙田,,,
K281,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,16/01/2026,游水,沙田,,,
K281,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,15/01/2026,游水,沙田,,,
K281,15/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K281,14/01/2026,游水,沙田,,,
K281,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,13/01/2026,游水,沙田,,,
K281,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,12/01/2026,游水,沙田,,,
K281,12/01/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
K281,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,08/01/2026,快操,從化,草地,27.0 24.8 (51.8) (助手) 鼓浪好友,H
K281,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,05/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,03/01/2026,快操,從化,全天候,29.1 25.7 (54.8) (助手),H
K281,03/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,31/12/2025,馬匹水中步行機,從化,,,
K281,30/12/2025,試閘,從化,草地,第10組 (田泰安) 1200M 紅衣財神 24.1 22.0 24.4 (1.10.58),
K281,30/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
K281,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,25/12/2025,快操,從化,全天候,27.9 23.9 (51.8) (助手),H
K281,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,22/12/2025,快操,從化,全天候,29.0 23.8 (52.8) (助手),H
K281,22/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,21/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,20/12/2025,踱步,從化,外圈,外圈 快踱一圈 (助手),H
K281,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,17/12/2025,馬匹水中步行機,從化,,,
K281,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,16/12/2025,馬匹水中步行機,從化,,,
K281,15/12/2025,試閘,從化,草地,第8組 (田泰安) 1000M 燊輝之星 13.6 22.0 23.4 (0.59.07),
K281,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
K281,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,11/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,10/12/2025,快操,從化,全天候,28.2 24.7 (52.9) (助手),H
K281,10/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,09/12/2025,快操,從化,全天候,33.6 (33.6) (助手),H
K281,09/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,08/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,07/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,06/12/2025,快操,從化,全天候,26.7 24.7 (51.4) (助手),H
K281,06/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,03/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,02/12/2025,快操,從化,全天候,30.8 28.6 (59.4) (助手),H
K281,02/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,01/12/2025,游水,從化,,,
K281,01/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,30/11/2025,游水,從化,,,
K281,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,29/11/2025,快操,從化,全天候,31.8 25.8 (57.6) (助手),H
K281,29/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,28/11/2025,游水,從化,,,
K281,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,27/11/2025,游水,從化,,,
K281,27/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,26/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,25/11/2025,快操,從化,全天候,30.6 27.1 (57.7) (助手),H
K281,25/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,24/11/2025,游水,從化,,,
K281,24/11/2025,踱步,從化,外圈,外圈 快踱一圈 (助手),H
K281,23/11/2025,馬匹水中步行機,從化,,,
K281,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,22/11/2025,游水,從化,,,
K281,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,20/11/2025,游水,從化,,,
K281,20/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,19/11/2025,游水,從化,,,
K281,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,07/11/2025,游水,從化,,,
K281,07/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,06/11/2025,游水,從化,,,
K281,06/11/2025,快操,從化,全天候,30.1 26.5 (56.6) (助手),H
K281,06/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,05/11/2025,游水,從化,,,
K281,05/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,04/11/2025,游水,從化,,,
K281,04/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,03/11/2025,游水,從化,,,
K281,03/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,02/11/2025,游水,從化,,,
K281,02/11/2025,快操,從化,全天候,29.7 26.4 (56.1) (助手),H
K281,02/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,01/11/2025,游水,從化,,,
K281,01/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,31/10/2025,游水,從化,,,
K281,31/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,30/10/2025,游水,從化,,,
K281,30/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,29/10/2025,游水,沙田,,,
K281,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,28/10/2025,游水,沙田,,,
K281,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,27/10/2025,游水,沙田,,,
K281,26/10/2025,出賽,沙田,草地,1200M (鍾易禮) (12/14),TT
K281,26/10/2025,游水,沙田,,,
K281,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,25/10/2025,游水,沙田,,,
K281,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,24/10/2025,游水,沙田,,,
K281,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K281,23/10/2025,游水,沙田,,,
K281,23/10/2025,快操,沙田,全天候,30.4 26.4 (56.8) (助手),H
K281,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K281,22/10/2025,游水,沙田,,,
K281,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
K281,21/10/2025,游水,從化,,,
K281,21/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,20/10/2025,游水,從化,,,
K281,20/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,19/10/2025,游水,從化,,,
K281,19/10/2025,快操,從化,全天候,30.4 26.2 (56.6) (助手),H
K281,19/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,18/10/2025,游水,從化,,,
K281,18/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,17/10/2025,游水,從化,,,
K281,17/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,16/10/2025,游水,從化,,,
K281,16/10/2025,快操,從化,全天候,29.8 26.3 (56.1) (助手),H
K281,16/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,15/10/2025,游水,從化,,,
K281,15/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,14/10/2025,游水,從化,,,
K281,14/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,13/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,12/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,11/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,10/10/2025,試閘,從化,草地,第3組 (鍾易禮) 1000M 相映紅 13.6 21.6 23.4 (0.58.65),
K281,10/10/2025,游水,從化,,,
K281,09/10/2025,游水,從化,,,
K281,09/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,08/10/2025,游水,從化,,,
K281,08/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,07/10/2025,游水,從化,,,
K281,07/10/2025,快操,從化,全天候,30.4 26.7 (57.1) (助手),H
K281,07/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,06/10/2025,游水,從化,,,
K281,06/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,05/10/2025,游水,從化,,,
K281,05/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,04/10/2025,游水,從化,,,
K281,04/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,03/10/2025,游水,從化,,,
K281,03/10/2025,快操,從化,全天候,29.6 26.7 (56.3) (助手),H
K281,03/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,02/10/2025,游水,從化,,,
K281,02/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,01/10/2025,游水,從化,,,
K281,01/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,30/09/2025,游水,從化,,,
K281,30/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,29/09/2025,游水,從化,,,
K281,29/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,28/09/2025,游水,從化,,,
K281,28/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,27/09/2025,游水,從化,,,
K281,27/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,26/09/2025,試閘,從化,草地,第4組 (楊明綸) 1000M 環球英雄 13.2 21.3 23.9 (0.58.43),
K281,26/09/2025,游水,從化,,,
K281,26/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,25/09/2025,游水,從化,,,
K281,25/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,23/09/2025,游水,從化,,,
K281,23/09/2025,快操,從化,全天候,30.1 26.6 (56.7) (助手),H
K281,23/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,22/09/2025,游水,從化,,,
K281,22/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,21/09/2025,游水,從化,,,
K281,21/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,20/09/2025,游水,從化,,,
K281,20/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,19/09/2025,游水,從化,,,
K281,19/09/2025,快操,從化,全天候,28.9 26.4 (55.3) (助手),H
K281,19/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,18/09/2025,游水,從化,,,
K281,18/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,17/09/2025,游水,從化,,,
K281,17/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,16/09/2025,游水,從化,,,
K281,16/09/2025,快操,從化,全天候,29.9 27.1 (57.0) (助手),H
K281,16/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,15/09/2025,游水,從化,,,
K281,15/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,14/09/2025,游水,從化,,,
K281,14/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,13/09/2025,游水,從化,,,
K281,13/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,12/09/2025,游水,從化,,,
K281,12/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,11/09/2025,游水,從化,,,
K281,11/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,10/09/2025,游水,從化,,,
K281,10/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,09/09/2025,游水,從化,,,
K281,09/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,08/09/2025,試閘,從化,草地,第4組 (沙霖) 1000M 陸小鳳 13.6 20.7 23.9 (0.58.23),
K281,08/09/2025,游水,從化,,,
K281,07/09/2025,游水,從化,,,
K281,07/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,06/09/2025,游水,從化,,,
K281,06/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,05/09/2025,游水,從化,,,
K281,05/09/2025,快操,從化,全天候,30.3 26.6 (56.9) (助手),H
K281,05/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,04/09/2025,游水,從化,,,
K281,04/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,03/09/2025,游水,從化,,,
K281,03/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,02/09/2025,游水,從化,,,
K281,02/09/2025,快操,從化,全天候,30.1 27.0 (57.1) (助手),H
K281,02/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,01/09/2025,游水,從化,,,
K281,01/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,31/08/2025,游水,從化,,,
K281,31/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,30/08/2025,游水,從化,,,
K281,30/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,29/08/2025,游水,從化,,,
K281,29/08/2025,快操,從化,全天候,30.3 27.3 (57.6) (助手),H
K281,29/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,28/08/2025,游水,從化,,,
K281,28/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,27/08/2025,游水,從化,,,
K281,27/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,26/08/2025,游水,從化,,,
K281,26/08/2025,快操,從化,全天候,30.8 26.7 (57.5) (助手),H
K281,26/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,25/08/2025,游水,從化,,,
K281,25/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,24/08/2025,游水,從化,,,
K281,24/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,23/08/2025,游水,從化,,,
K281,23/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,22/08/2025,游水,從化,,,
K281,22/08/2025,快操,從化,全天候,30.2 25.6 (55.8) (助手),H
K281,22/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,21/08/2025,游水,從化,,,
K281,21/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,20/08/2025,游水,從化,,,
K281,20/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,19/08/2025,游水,從化,,,
K281,19/08/2025,快操,從化,全天候,29.8 26.6 (56.4) (助手),H
K281,19/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,18/08/2025,游水,從化,,,
K281,18/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,17/08/2025,游水,從化,,,
K281,17/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,16/08/2025,游水,從化,,,
K281,16/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,15/08/2025,游水,從化,,,
K281,15/08/2025,快操,從化,全天候,30.0 26.6 (56.6) (助手),H
K281,15/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K281,14/08/2025,游水,從化,,,
K281,14/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K281,13/08/2025,游水,從化,,,
K281,13/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,12/08/2025,游水,從化,,,
K281,12/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K281,11/08/2025,游水,從化,,,
