horse_no,date,work_type,racecourse,track,workout_details,gear
J454,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,30/04/2026,快操,沙田,草閘,24.6 23.8 (48.4) (希威森),H/XB
J454,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J454,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J454,24/04/2026,馬匹水中步行機,從化,,,
J454,24/04/2026,快操,從化,全天候,30.2 25.4 (55.6) (助手),H/XB
J454,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
J454,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
J454,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J454,21/04/2026,馬匹水中步行機,從化,,,
J454,21/04/2026,快操,從化,草地,28.4 25.7 (54.1) (助手),H/XB
J454,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
J454,20/04/2026,馬匹水中步行機,從化,,,
J454,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
J454,19/04/2026,馬匹水中步行機,從化,,,
J454,18/04/2026,馬匹水中步行機,從化,,,
J454,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J454,17/04/2026,快操,從化,全天候,30.1 26.0 (56.1) (助手),H/XB
J454,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
J454,16/04/2026,馬匹水中步行機,從化,,,
J454,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
J454,15/04/2026,馬匹水中步行機,從化,,,
J454,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J454,14/04/2026,馬匹水中步行機,從化,,,
J454,14/04/2026,快操,從化,全天候,29.1 26.3 (55.4) (助手),H/XB
J454,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
J454,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
J454,12/04/2026,馬匹水中步行機,從化,,,
J454,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J454,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,09/04/2026,快操,沙田,全天候,30.5 26.2 (56.7) (助手),H/XB
J454,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,06/04/2026,快操,沙田,全天候,31.5 25.4 (56.9) (助手),H/XB
J454,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J454,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,29/03/2026,出賽,沙田,草地,1600M (希威森) (5/9),XB
J454,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,26/03/2026,快操,沙田,全天候,28.1 25.1 (53.2) (希威森),H/XB
J454,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,23/03/2026,快操,沙田,草地,24.8 23.0 (47.8) (助手),H/XB
J454,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,19/03/2026,快操,沙田,全天候,31.1 24.7 (55.8) (助手),H/XB
J454,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,16/03/2026,快操,沙田,全天候,31.2 25.4 (56.6) (助手),H/XB
J454,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,15/03/2026,游水,沙田,,,
J454,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,13/03/2026,游水,沙田,,,
J454,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,12/03/2026,游水,沙田,,,
J454,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J454,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,08/03/2026,出賽,沙田,草地,1800M (希威森) (8/10),XB
J454,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,05/03/2026,快操,沙田,全天候,30.9 24.0 (54.9) (助手),H/XB
J454,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,02/03/2026,快操,沙田,全天候,32.6 25.4 (58.0) (助手),H/XB
J454,02/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,27/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,26/02/2026,快操,沙田,全天候,33.3 26.8 (1.00.1) (助手),H/XB
J454,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,24/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,23/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J454,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,19/02/2026,出賽,沙田,草地,1600M (希威森) (4/10),XB
J454,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,16/02/2026,快操,沙田,草地,25.9 22.9 (48.8) (助手),H
J454,15/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,13/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,12/02/2026,快操,沙田,草閘,27.0 25.8 (52.8) (希威森),H/XB
J454,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,09/02/2026,快操,沙田,全天候,31.4 24.6 (56.0) (助手),H/XB
J454,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,07/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,06/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,05/02/2026,快操,沙田,全天候,30.5 26.9 (57.4) (希威森),H/XB
J454,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,03/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,02/02/2026,快操,沙田,全天候,34.0 27.1 (1.01.1) (助手),H/XB
J454,02/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,31/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,30/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,29/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J454,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,25/01/2026,出賽,沙田,草地,1200M (希威森) (10/11),XB1/TT-
J454,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,22/01/2026,快操,沙田,全天候,31.5 27.0 (58.5) (助手),H/XB
J454,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,19/01/2026,快操,沙田,全天候,34.0 28.3 25.7 (1.28.0) (希威森),H/XB
J454,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,15/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J454,14/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,13/01/2026,試閘,沙田,全天候,第1組 (希威森) 1200M 浪漫勇士 24.5 23.0 22.6 (1.10.12),XB
J454,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J454,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J454,09/01/2026,快操,沙田,全天候,31.8 27.0 (58.8) (助手),H/XB
J454,09/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J454,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J454,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J454,06/01/2026,快操,沙田,全天候,31.3 27.4 (58.7) (助手),H
J454,06/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,05/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J454,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J454,02/01/2026,快操,沙田,全天候,33.2 26.7 (59.9) (助手),H
J454,02/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J454,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J454,30/12/2025,快操,沙田,全天候,31.2 25.8 (57.0) (助手),H
J454,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,29/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J454,28/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J454,26/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,26/12/2025,快操,沙田,全天候,26.8 (26.8) (助手),H
J454,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,25/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J454,24/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J454,23/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J454,22/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,22/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J454,21/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J454,19/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J454,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J454,18/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,18/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,17/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,17/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,16/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,15/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,15/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,13/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,13/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,12/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,12/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,11/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,11/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,10/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,10/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,09/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,08/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,08/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,07/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J454,06/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J454,05/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
J454,04/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
J454,03/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
J454,02/12/2025,試閘,沙田,全天候,第1組 (潘頓) 1200M 飛鷹翱翔 24.6 22.3 22.3 (1.09.28),
J454,01/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
