horse_no,date,work_type,racecourse,track,workout_details,gear
L019,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃智弘),H
L019,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
L019,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
L019,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,24/04/2026,試閘,沙田,全天候,第1組 (莫雷拉) 1200M 星運傳奇 24.6 23.0 23.1 (1.10.74),H/XB
L019,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L019,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,22/04/2026,游水,沙田,,,
L019,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,21/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L019,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,17/04/2026,快操,沙田,全天候,27.5 23.5 (51.0) (莫雷拉) 鈁糖武士,H
L019,16/04/2026,游水,沙田,,,
L019,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃智弘),H
L019,15/04/2026,游水,沙田,,,
L019,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,14/04/2026,游水,沙田,,,
L019,14/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,13/04/2026,游水,沙田,,,
L019,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,12/04/2026,游水,沙田,,,
L019,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,11/04/2026,游水,沙田,,,
L019,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,10/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,09/04/2026,游水,沙田,,,
L019,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L019,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,06/04/2026,出賽,沙田,草地,1000M (何澤堯) (4/12),H1/TT
L019,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
L019,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
L019,03/04/2026,游水,沙田,,,
L019,03/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
L019,02/04/2026,游水,沙田,,,
L019,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,01/04/2026,游水,沙田,,,
L019,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
L019,31/03/2026,游水,沙田,,,
L019,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,30/03/2026,快操,沙田,草閘,"24.4 22.5 (46.9) (助手) 疾風財子, 富心星",H
L019,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (黃智弘),H
L019,24/03/2026,試閘,沙田,草地,第1組 (何澤堯) 1000M 嘉應高昇 13.8 21.3 22.5 (0.57.62),H
L019,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,23/03/2026,游水,沙田,,,
L019,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,22/03/2026,游水,沙田,,,
L019,22/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,21/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,20/03/2026,馬匹水中步行機,從化,,,
L019,20/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,19/03/2026,快操,從化,草地,28.6 26.6 25.2 (1.20.4) (助手),H
L019,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,18/03/2026,馬匹水中步行機,從化,,,
L019,18/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,17/03/2026,馬匹水中步行機,從化,,,
L019,17/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,16/03/2026,馬匹水中步行機,從化,,,
L019,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L019,15/03/2026,馬匹水中步行機,從化,,,
L019,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L019,14/03/2026,馬匹水中步行機,從化,,,
L019,14/03/2026,快操,從化,草地,28.8 26.5 (55.3) (助手),H
L019,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,13/03/2026,馬匹水中步行機,從化,,,
L019,13/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,12/03/2026,馬匹水中步行機,從化,,,
L019,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L019,11/03/2026,馬匹水中步行機,從化,,,
L019,11/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,10/03/2026,馬匹水中步行機,從化,,,
L019,10/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,09/03/2026,馬匹水中步行機,從化,,,
L019,09/03/2026,快操,從化,草地,29.5 27.0 (56.5) (助手),H
L019,09/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,08/03/2026,馬匹水中步行機,從化,,,
L019,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L019,07/03/2026,馬匹水中步行機,從化,,,
L019,07/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,06/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,05/03/2026,馬匹水中步行機,從化,,,
L019,05/03/2026,快操,從化,草地,29.6 27.6 (57.2) (助手),H
L019,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,04/03/2026,馬匹水中步行機,從化,,,
L019,04/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,03/03/2026,馬匹水中步行機,從化,,,
L019,03/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,02/03/2026,馬匹水中步行機,從化,,,
L019,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L019,01/03/2026,馬匹水中步行機,從化,,,
L019,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L019,28/02/2026,馬匹水中步行機,從化,,,
L019,28/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,27/02/2026,馬匹水中步行機,從化,,,
L019,27/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,26/02/2026,馬匹水中步行機,從化,,,
L019,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L019,25/02/2026,馬匹水中步行機,從化,,,
L019,25/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,24/02/2026,馬匹水中步行機,從化,,,
L019,24/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L019,23/02/2026,馬匹水中步行機,從化,,,
L019,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L019,22/02/2026,馬匹水中步行機,從化,,,
L019,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L019,21/02/2026,馬匹水中步行機,從化,,,
L019,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L019,20/02/2026,馬匹水中步行機,從化,,,
L019,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L019,19/02/2026,馬匹水中步行機,從化,,,
L019,19/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,18/02/2026,馬匹水中步行機,從化,,,
L019,18/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L019,16/02/2026,馬匹水中步行機,從化,,,
L019,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,15/02/2026,馬匹水中步行機,從化,,,
L019,15/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,14/02/2026,馬匹水中步行機,從化,,,
L019,14/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,13/02/2026,馬匹水中步行機,從化,,,
L019,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L019,12/02/2026,游水,從化,,,
L019,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L019,11/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,09/02/2026,游水,沙田,,,
L019,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,08/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,07/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,01/02/2026,出賽,沙田,草地,1000M (何澤堯) (4/12),TT
L019,31/01/2026,游水,沙田,,,
L019,31/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,30/01/2026,游水,沙田,,,
L019,30/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,29/01/2026,快操,沙田,草閘,24.6 22.5 (47.1) (何澤堯) 好好戀愛,
L019,28/01/2026,游水,沙田,,,
L019,28/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,27/01/2026,游水,沙田,,,
L019,27/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,26/01/2026,游水,沙田,,,
L019,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,25/01/2026,游水,沙田,,,
L019,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,24/01/2026,游水,沙田,,,
L019,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,23/01/2026,快操,沙田,全天候,29.7 25.3 (55.0) (助手),H
L019,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,22/01/2026,游水,沙田,,,
L019,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,21/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,20/01/2026,游水,沙田,,,
L019,20/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,19/01/2026,游水,沙田,,,
L019,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,18/01/2026,游水,沙田,,,
L019,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,17/01/2026,游水,沙田,,,
L019,17/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,16/01/2026,游水,沙田,,,
L019,16/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,15/01/2026,游水,沙田,,,
L019,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,14/01/2026,游水,沙田,,,
L019,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
L019,13/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,11/01/2026,出賽,沙田,草地,1200M (何澤堯) (10/12),TT
L019,10/01/2026,游水,沙田,,,
L019,10/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,09/01/2026,游水,沙田,,,
L019,09/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,08/01/2026,游水,沙田,,,
L019,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,07/01/2026,游水,沙田,,,
L019,07/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,06/01/2026,游水,沙田,,,
L019,06/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,04/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,02/01/2026,試閘,沙田,全天候,第1組 (何澤堯) 1200M 星運傳奇 24.7 23.0 22.9 (1.10.65),
L019,02/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,01/01/2026,游水,沙田,,,
L019,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,31/12/2025,游水,沙田,,,
L019,31/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,30/12/2025,游水,沙田,,,
L019,30/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,29/12/2025,快操,沙田,草地,29.8 26.1 (55.9) (助手),H
L019,28/12/2025,游水,沙田,,,
L019,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,27/12/2025,游水,沙田,,,
L019,27/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,26/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L019,25/12/2025,游水,沙田,,,
L019,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,24/12/2025,游水,沙田,,,
L019,24/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,23/12/2025,游水,沙田,,,
L019,23/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L019,22/12/2025,快操,沙田,草閘,"25.5 24.4 (49.9) (何澤堯) 飛龍在天, 超步速",H
L019,21/12/2025,游水,沙田,,,
L019,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,20/12/2025,游水,沙田,,,
L019,20/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,19/12/2025,游水,沙田,,,
L019,19/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,18/12/2025,游水,沙田,,,
L019,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,16/12/2025,試閘,沙田,草地,第1組 (何澤堯) 1000M 時時歡欣 13.9 21.3 22.5 (0.57.76),
L019,16/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,15/12/2025,游水,沙田,,,
L019,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,14/12/2025,游水,沙田,,,
L019,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,13/12/2025,游水,沙田,,,
L019,13/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,12/12/2025,快操,沙田,全天候,30.2 28.7 26.7 (1.25.6) (助手),H
L019,11/12/2025,游水,沙田,,,
L019,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,10/12/2025,游水,沙田,,,
L019,10/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,09/12/2025,游水,沙田,,,
L019,09/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,08/12/2025,游水,沙田,,,
L019,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,07/12/2025,游水,沙田,,,
L019,07/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,06/12/2025,游水,沙田,,,
L019,06/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,05/12/2025,游水,沙田,,,
L019,05/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L019,04/12/2025,游水,沙田,,,
L019,04/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L019,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L019,02/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L019,30/11/2025,出賽,沙田,草地,1200M (何澤堯) (12/12),TT
L019,29/11/2025,游水,沙田,,,
