horse_no,date,work_type,racecourse,track,workout_details,gear
J447,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,30/04/2026,游水,從化,,,
J447,30/04/2026,快操,從化,草地,30.4 25.7 (56.1) (助手) 螢影飛馳,H
J447,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,29/04/2026,游水,從化,,,
J447,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,28/04/2026,游水,從化,,,
J447,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,27/04/2026,馬匹水中步行機,從化,,,
J447,27/04/2026,游水,從化,,,
J447,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,26/04/2026,游水,從化,,,
J447,26/04/2026,快操,從化,全天候,30.2 26.0 (56.2) (助手),H
J447,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,25/04/2026,游水,從化,,,
J447,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,24/04/2026,游水,從化,,,
J447,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,23/04/2026,游水,從化,,,
J447,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,22/04/2026,游水,從化,,,
J447,22/04/2026,快操,從化,登山跑道,29.1 28.0 (57.1) (助手),H
J447,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,21/04/2026,游水,從化,,,
J447,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,20/04/2026,游水,從化,,,
J447,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,19/04/2026,馬匹水中步行機,從化,,,
J447,19/04/2026,游水,從化,,,
J447,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,18/04/2026,游水,從化,,,
J447,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,17/04/2026,試閘,從化,草地,第9組 (黃寶妮) 1200M 幸運威龍 24.6 22.7 24.3 (1.11.65),B
J447,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J447,16/04/2026,游水,從化,,,
J447,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,15/04/2026,游水,從化,,,
J447,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,14/04/2026,游水,從化,,,
J447,14/04/2026,快操,從化,全天候,29.3 (29.3) (助手),H
J447,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,13/04/2026,游水,從化,,,
J447,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,12/04/2026,游水,從化,,,
J447,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,11/04/2026,游水,從化,,,
J447,11/04/2026,快操,從化,草地,30.1 25.5 (55.6) (助手) 熒光,H
J447,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,10/04/2026,游水,從化,,,
J447,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,09/04/2026,游水,從化,,,
J447,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,08/04/2026,游水,從化,,,
J447,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,07/04/2026,游水,從化,,,
J447,07/04/2026,快操,從化,登山跑道,28.8 26.5 (55.3) (助手),H
J447,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,06/04/2026,游水,從化,,,
J447,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,05/04/2026,游水,從化,,,
J447,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,04/04/2026,游水,從化,,,
J447,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,03/04/2026,游水,從化,,,
J447,03/04/2026,快操,從化,全天候,29.9 28.1 (58.0) (助手),H
J447,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,02/04/2026,游水,從化,,,
J447,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,01/04/2026,游水,從化,,,
J447,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,31/03/2026,游水,從化,,,
J447,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,30/03/2026,游水,從化,,,
J447,30/03/2026,快操,從化,全天候,29.4 27.2 (56.6) (助手),H
J447,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,29/03/2026,游水,從化,,,
J447,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,28/03/2026,游水,從化,,,
J447,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,27/03/2026,游水,從化,,,
J447,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,26/03/2026,游水,從化,,,
J447,26/03/2026,快操,從化,草地,31.0 26.6 (57.6) (助手),H
J447,26/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,25/03/2026,游水,從化,,,
J447,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,24/03/2026,游水,從化,,,
J447,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,23/03/2026,游水,從化,,,
J447,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,22/03/2026,游水,從化,,,
J447,22/03/2026,快操,從化,全天候,30.3 29.9 (1.00.2) (助手),H
J447,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,21/03/2026,游水,從化,,,
J447,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,20/03/2026,游水,從化,,,
J447,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,19/03/2026,游水,從化,,,
J447,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,18/03/2026,游水,從化,,,
J447,18/03/2026,快操,從化,登山跑道,29.7 28.0 (57.7) (助手),H
J447,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J447,17/03/2026,游水,從化,,,
J447,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,16/03/2026,游水,從化,,,
J447,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,15/03/2026,游水,從化,,,
J447,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,14/03/2026,馬匹水中步行機,從化,,,
J447,14/03/2026,游水,從化,,,
J447,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,13/03/2026,游水,從化,,,
J447,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J447,12/03/2026,游水,從化,,,
J447,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J447,11/03/2026,游水,沙田,,,
J447,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J447,10/03/2026,游水,沙田,,,
