horse_no,date,work_type,racecourse,track,workout_details,gear
L031,30/04/2026,馬匹水中步行機,從化,,,
L031,29/04/2026,游水,沙田,,,
L031,28/04/2026,游水,沙田,,,
L031,26/04/2026,出賽,沙田,草地,1200M (布浩榮) (9/14),
L031,26/04/2026,游水,沙田,,,
L031,25/04/2026,游水,沙田,,,
L031,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L031,24/04/2026,游水,沙田,,,
L031,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L031,23/04/2026,游水,沙田,,,
L031,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L031,22/04/2026,游水,沙田,,,
L031,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,21/04/2026,游水,從化,,,
L031,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L031,20/04/2026,馬匹水中步行機,從化,,,
L031,20/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
L031,20/04/2026,游水,從化,,,
L031,18/04/2026,馬匹水中步行機,從化,,,
L031,17/04/2026,試閘,從化,草地,第8組 (周俊樂) 1200M 雙子美麗 24.5 22.6 25.3 (1.12.42),
L031,17/04/2026,游水,從化,,,
L031,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L031,16/04/2026,馬匹水中步行機,從化,,,
L031,16/04/2026,游水,從化,,,
L031,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L031,15/04/2026,馬匹水中步行機,從化,,,
L031,15/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 快操 （上斜）,
L031,15/04/2026,游水,從化,,,
L031,14/04/2026,馬匹水中步行機,從化,,,
L031,13/04/2026,馬匹水中步行機,從化,,,
L031,13/04/2026,游水,從化,,,
L031,13/04/2026,快操,從化,全天候,28.3 24.2 (52.5) (助手) 同益善,
L031,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L031,12/04/2026,馬匹水中步行機,從化,,,
L031,12/04/2026,游水,從化,,,
L031,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L031,11/04/2026,馬匹水中步行機,從化,,,
L031,11/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
L031,11/04/2026,游水,從化,,,
L031,10/04/2026,馬匹水中步行機,從化,,,
L031,10/04/2026,游水,從化,,,
L031,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L031,09/04/2026,馬匹水中步行機,從化,,,
L031,08/04/2026,馬匹水中步行機,從化,,,
L031,08/04/2026,游水,從化,,,
L031,08/04/2026,快操,從化,全天候,29.3 26.5 (55.8) (助手),
L031,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L031,07/04/2026,馬匹水中步行機,從化,,,
L031,07/04/2026,游水,從化,,,
L031,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L031,06/04/2026,馬匹水中步行機,從化,,,
L031,06/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
L031,06/04/2026,游水,從化,,,
L031,05/04/2026,馬匹水中步行機,從化,,,
L031,04/04/2026,馬匹水中步行機,從化,,,
L031,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L031,03/04/2026,游水,沙田,,,
L031,02/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L031,02/04/2026,游水,沙田,,,
L031,01/04/2026,游水,沙田,,,
L031,31/03/2026,游水,沙田,,,
L031,29/03/2026,出賽,沙田,草地,1200M (蔡明紹) (6/13),
L031,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,28/03/2026,游水,沙田,,,
L031,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,27/03/2026,游水,沙田,,,
L031,27/03/2026,快操,沙田,全天候,31.5 26.7 (58.2) (助手),H
L031,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L031,26/03/2026,游水,沙田,,,
L031,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L031,25/03/2026,游水,沙田,,,
L031,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,24/03/2026,游水,沙田,,,
L031,23/03/2026,游水,沙田,,,
L031,23/03/2026,快操,沙田,全天候,27.9 25.1 (53.0) (助手) 光輝歲月,
L031,22/03/2026,游水,沙田,,,
L031,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,21/03/2026,游水,沙田,,,
L031,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,20/03/2026,游水,沙田,,,
L031,20/03/2026,快操,沙田,全天候,30.4 27.4 (57.8) (助手),H
L031,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L031,19/03/2026,游水,沙田,,,
L031,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L031,18/03/2026,游水,沙田,,,
L031,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,17/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L031,17/03/2026,游水,沙田,,,
L031,16/03/2026,游水,沙田,,,
L031,16/03/2026,快操,沙田,全天候,29.7 25.0 (54.7) (助手),
L031,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L031,15/03/2026,游水,沙田,,,
L031,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,14/03/2026,游水,沙田,,,
L031,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,13/03/2026,游水,沙田,,,
L031,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,12/03/2026,游水,沙田,,,
L031,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L031,11/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L031,11/03/2026,游水,沙田,,,
L031,10/03/2026,游水,沙田,,,
L031,08/03/2026,出賽,沙田,草地,1400M (鍾易禮) (9/14),
L031,08/03/2026,游水,沙田,,,
L031,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,07/03/2026,游水,沙田,,,
L031,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,06/03/2026,游水,沙田,,,
L031,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,05/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L031,05/03/2026,游水,沙田,,,
L031,04/03/2026,游水,沙田,,,
L031,04/03/2026,快操,沙田,全天候,31.2 26.6 (57.8) (助手),
L031,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L031,03/03/2026,游水,沙田,,,
L031,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,02/03/2026,游水,沙田,,,
L031,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L031,01/03/2026,游水,沙田,,,
L031,01/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L031,28/02/2026,游水,沙田,,,
L031,28/02/2026,快操,沙田,全天候,31.1 27.0 (58.1) (助手),H
L031,28/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L031,27/02/2026,游水,沙田,,,
L031,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L031,26/02/2026,游水,沙田,,,
L031,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L031,25/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L031,25/02/2026,游水,沙田,,,
L031,24/02/2026,游水,沙田,,,
L031,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
