horse_no,date,work_type,racecourse,track,workout_details,gear
L110,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,30/04/2026,游水,沙田,,,
L110,30/04/2026,快操,沙田,全天候,32.0 28.1 27.2 (1.27.3) (周俊樂),H
L110,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L110,29/04/2026,游水,沙田,,,
L110,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,28/04/2026,游水,沙田,,,
L110,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,27/04/2026,游水,沙田,,,
L110,27/04/2026,快操,沙田,全天候,30.1 25.9 (56.0) (助手),H
L110,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L110,26/04/2026,游水,沙田,,,
L110,25/04/2026,游水,沙田,,,
L110,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,24/04/2026,游水,沙田,,,
L110,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,23/04/2026,游水,沙田,,,
L110,23/04/2026,快操,沙田,全天候,30.4 25.9 (56.3) (助手),H
L110,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L110,22/04/2026,游水,沙田,,,
L110,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,21/04/2026,游水,沙田,,,
L110,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,20/04/2026,游水,沙田,,,
L110,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L110,19/04/2026,游水,沙田,,,
L110,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L110,18/04/2026,游水,沙田,,,
L110,15/04/2026,出賽,跑馬地,草地,1650M (周俊樂) (5/11),TT
L110,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,14/04/2026,游水,沙田,,,
L110,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,13/04/2026,游水,沙田,,,
L110,13/04/2026,快操,沙田,全天候,29.8 26.3 (56.1) (助手),H
L110,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L110,12/04/2026,游水,沙田,,,
L110,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,11/04/2026,游水,沙田,,,
L110,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,10/04/2026,游水,沙田,,,
L110,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,09/04/2026,游水,沙田,,,
L110,09/04/2026,快操,沙田,草閘,"28.1 26.0 (54.1) (周俊樂) 勇者為皇, 太子",H
L110,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L110,08/04/2026,游水,沙田,,,
L110,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,07/04/2026,游水,沙田,,,
L110,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,06/04/2026,游水,沙田,,,
L110,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L110,05/04/2026,游水,沙田,,,
L110,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,04/04/2026,游水,沙田,,,
L110,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,03/04/2026,游水,沙田,,,
L110,02/04/2026,試閘,沙田,全天候,第1組 (周俊樂) 1200M 勇進駒 24.2 21.7 24.1 (1.10.07),
L110,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L110,01/04/2026,游水,沙田,,,
L110,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L110,31/03/2026,游水,沙田,,,
L110,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
