horse_no,date,work_type,racecourse,track,workout_details,gear
L151,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,28/04/2026,試閘,沙田,全天候,第1組 (周俊樂) 1200M 表廠傳奇 24.2 22.5 22.9 (1.09.66),
L151,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,27/04/2026,游水,沙田,,,
L151,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,26/04/2026,游水,沙田,,,
L151,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,25/04/2026,游水,沙田,,,
L151,25/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,24/04/2026,游水,沙田,,,
L151,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,23/04/2026,游水,沙田,,,
L151,23/04/2026,快操,沙田,全天候,32.4 28.3 26.5 (1.27.2) (助手),H
L151,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,22/04/2026,游水,沙田,,,
L151,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,21/04/2026,游水,沙田,,,
L151,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,20/04/2026,游水,沙田,,,
L151,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,19/04/2026,游水,沙田,,,
L151,19/04/2026,快操,沙田,全天候,33.0 31.0 26.3 (1.30.3) (助手),H
L151,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,18/04/2026,游水,沙田,,,
L151,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,17/04/2026,游水,沙田,,,
L151,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,16/04/2026,游水,沙田,,,
L151,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,15/04/2026,游水,沙田,,,
L151,15/04/2026,快操,沙田,全天候,27.7 (27.7) (助手),H
L151,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,14/04/2026,游水,沙田,,,
L151,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,13/04/2026,游水,沙田,,,
L151,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L151,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,28/03/2026,游水,沙田,,,
L151,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,27/03/2026,游水,沙田,,,
L151,25/03/2026,出賽,跑馬地,草地,1650M (周俊樂) (1/12),TT
L151,25/03/2026,游水,沙田,,,
L151,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,24/03/2026,游水,沙田,,,
L151,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,23/03/2026,游水,沙田,,,
L151,23/03/2026,快操,沙田,草閘,24.7 24.0 (48.7) (周俊樂) 驕陽雄心,
L151,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L151,22/03/2026,游水,沙田,,,
L151,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,21/03/2026,游水,沙田,,,
L151,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,18/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,14/03/2026,游水,沙田,,,
L151,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,13/03/2026,游水,沙田,,,
L151,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,12/03/2026,游水,沙田,,,
L151,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,11/03/2026,游水,沙田,,,
L151,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,10/03/2026,試閘,沙田,全天候,第2組 (潘頓) 1200M 櫻花酒杯 24.9 22.8 22.9 (1.10.68),
L151,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,09/03/2026,游水,沙田,,,
L151,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,08/03/2026,游水,沙田,,,
L151,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,07/03/2026,游水,沙田,,,
L151,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,06/03/2026,游水,沙田,,,
L151,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,05/03/2026,游水,沙田,,,
L151,05/03/2026,快操,沙田,全天候,31.1 29.9 (1.01.0) (希威森),H
L151,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,04/03/2026,游水,沙田,,,
L151,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,03/03/2026,游水,沙田,,,
L151,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,02/03/2026,游水,沙田,,,
L151,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,01/03/2026,游水,沙田,,,
L151,01/03/2026,快操,沙田,全天候,32.1 28.1 (1.00.2) (助手),H
L151,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,28/02/2026,游水,沙田,,,
L151,28/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,27/02/2026,游水,沙田,,,
L151,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,26/02/2026,游水,沙田,,,
L151,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,25/02/2026,游水,沙田,,,
L151,25/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,24/02/2026,游水,沙田,,,
L151,22/02/2026,出賽,沙田,草地,1600M (希威森) (4/14),TT
L151,22/02/2026,游水,沙田,,,
L151,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L151,21/02/2026,游水,沙田,,,
L151,21/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L151,20/02/2026,游水,沙田,,,
L151,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L151,19/02/2026,游水,沙田,,,
L151,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L151,18/02/2026,游水,沙田,,,
