horse_no,date,work_type,racecourse,track,workout_details,gear
J275,28/04/2026,游水,沙田,,,
J275,27/04/2026,游水,沙田,,,
J275,19/04/2026,游水,沙田,,,
J275,06/04/2026,出賽,沙田,草地,1400M (田泰安) (8/10),TT
J275,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J275,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J275,02/04/2026,游水,沙田,,,
J275,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J275,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J275,31/03/2026,游水,沙田,,,
J275,31/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J275,30/03/2026,游水,沙田,,,
J275,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J275,29/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J275,28/03/2026,游水,沙田,,,
J275,28/03/2026,快操,沙田,全天候,30.7 26.4 (57.1) (助手),H
J275,27/03/2026,游水,沙田,,,
J275,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J275,26/03/2026,游水,沙田,,,
J275,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J275,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J275,24/03/2026,游水,沙田,,,
J275,24/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J275,23/03/2026,游水,沙田,,,
J275,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J275,22/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J275,21/03/2026,游水,沙田,,,
J275,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J275,20/03/2026,游水,沙田,,,
J275,18/03/2026,出賽,跑馬地,草地,1200M (金誠剛) (7/12),TT
J275,18/03/2026,游水,沙田,,,
J275,17/03/2026,游水,沙田,,,
J275,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
