horse_no,date,work_type,racecourse,track,workout_details,gear
J368,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J368,30/04/2026,游水,沙田,,,
J368,30/04/2026,快操,沙田,全天候,32.8 28.6 (1.01.4) (助手),H/SR
J368,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
J368,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J368,28/04/2026,游水,從化,,,
J368,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,27/04/2026,游水,從化,,,
J368,27/04/2026,快操,從化,全天候,31.1 27.2 (58.3) (助手),H/SR
J368,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J368,26/04/2026,游水,從化,,,
J368,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,25/04/2026,馬匹水中步行機,從化,,,
J368,25/04/2026,游水,從化,,,
J368,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,24/04/2026,游水,從化,,,
J368,24/04/2026,快操,從化,全天候,31.8 26.5 (58.3) (助手),H/SR
J368,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J368,23/04/2026,游水,從化,,,
J368,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J368,22/04/2026,游水,從化,,,
J368,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,21/04/2026,游水,從化,,,
J368,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,20/04/2026,馬匹水中步行機,從化,,,
J368,20/04/2026,快操,從化,全天候,31.9 26.7 (58.6) (助手),H/SR
J368,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J368,19/04/2026,游水,從化,,,
J368,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,18/04/2026,游水,從化,,,
J368,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,17/04/2026,游水,從化,,,
J368,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,16/04/2026,游水,從化,,,
J368,16/04/2026,快操,從化,全天候,31.6 26.4 (58.0) (助手),H/SR
J368,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J368,15/04/2026,游水,從化,,,
J368,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,14/04/2026,馬匹水中步行機,從化,,,
J368,14/04/2026,游水,從化,,,
J368,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,13/04/2026,游水,從化,,,
J368,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J368,12/04/2026,游水,從化,,,
J368,12/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J368,11/04/2026,游水,從化,,,
J368,09/04/2026,游水,沙田,,,
J368,08/04/2026,出賽,跑馬地,草地,1200M (何澤堯) (6/12),SR/TT
J368,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J368,07/04/2026,游水,沙田,,,
J368,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J368,06/04/2026,游水,沙田,,,
J368,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J368,05/04/2026,游水,沙田,,,
J368,05/04/2026,快操,沙田,全天候,32.0 27.2 (59.2) (助手),H/SR
J368,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
J368,04/04/2026,游水,沙田,,,
J368,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J368,03/04/2026,游水,沙田,,,
J368,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J368,02/04/2026,快操,從化,全天候,31.6 26.8 (58.4) (助手),H/SR
J368,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J368,01/04/2026,游水,從化,,,
J368,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,31/03/2026,游水,從化,,,
J368,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,30/03/2026,馬匹水中步行機,從化,,,
J368,30/03/2026,快操,從化,全天候,29.9 26.0 (55.9) (助手),H/SR
J368,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J368,29/03/2026,游水,從化,,,
J368,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,28/03/2026,游水,從化,,,
J368,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,27/03/2026,游水,從化,,,
J368,27/03/2026,快操,從化,全天候,30.8 26.4 (57.2) (助手),H/SR
J368,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
J368,26/03/2026,游水,從化,,,
J368,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J368,25/03/2026,游水,從化,,,
J368,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,24/03/2026,馬匹水中步行機,從化,,,
J368,24/03/2026,游水,從化,,,
J368,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J368,23/03/2026,游水,從化,,,
