horse_no,date,work_type,racecourse,track,workout_details,gear
J218,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,30/04/2026,游水,從化,,,
J218,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,29/04/2026,馬匹水中步行機,從化,,,
J218,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,28/04/2026,游水,從化,,,
J218,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J218,25/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
J218,24/04/2026,游水,沙田,,,
J218,22/04/2026,出賽,跑馬地,草地,1200M (潘頓) (2/12),B
J218,21/04/2026,游水,沙田,,,
J218,20/04/2026,游水,沙田,,,
J218,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J218,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J218,17/04/2026,快操,從化,全天候,26.9 25.0 (51.9) (助手) 真叻仔,H
J218,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,16/04/2026,游水,從化,,,
J218,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,15/04/2026,馬匹水中步行機,從化,,,
J218,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,14/04/2026,游水,從化,,,
J218,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,13/04/2026,馬匹水中步行機,從化,,,
J218,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,11/04/2026,游水,從化,,,
J218,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,08/04/2026,出賽,跑馬地,草地,1200M (田泰安) (4/12),B/TT-
J218,07/04/2026,游水,沙田,,,
J218,07/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),
J218,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J218,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J218,03/04/2026,游水,沙田,,,
J218,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J218,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J218,01/04/2026,快操,從化,全天候,31.0 26.7 (57.7) (助手) 好力,H
J218,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,31/03/2026,馬匹水中步行機,從化,,,
J218,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,30/03/2026,游水,從化,,,
J218,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,28/03/2026,馬匹水中步行機,從化,,,
J218,27/03/2026,試閘,從化,草地,第10組 (田泰安) 1000M 文明戰士 13.8 21.7 22.8 (0.58.33),H
J218,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,26/03/2026,游水,從化,,,
J218,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J218,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,24/03/2026,馬匹水中步行機,從化,,,
J218,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,23/03/2026,馬匹水中步行機,從化,,,
J218,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,22/03/2026,馬匹水中步行機,從化,,,
J218,21/03/2026,快操,從化,全天候,31.2 26.3 (57.5) (助手),H
J218,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,20/03/2026,游水,從化,,,
J218,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,19/03/2026,馬匹水中步行機,從化,,,
J218,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,18/03/2026,馬匹水中步行機,從化,,,
J218,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,17/03/2026,快操,從化,草閘,26.6 23.6 (50.2) (助手) 時尚歡笑,H
J218,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,16/03/2026,游水,從化,,,
J218,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,14/03/2026,馬匹水中步行機,從化,,,
J218,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,13/03/2026,馬匹水中步行機,從化,,,
J218,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,12/03/2026,馬匹水中步行機,從化,,,
J218,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,11/03/2026,馬匹水中步行機,從化,,,
J218,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,10/03/2026,快操,從化,草閘,"26.0 23.2 (49.2) (助手) 摘星聲升, 桃花雲",H
J218,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,09/03/2026,游水,從化,,,
J218,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J218,07/03/2026,馬匹水中步行機,從化,,,
J218,07/03/2026,游水,從化,,,
J218,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,06/03/2026,馬匹水中步行機,從化,,,
J218,06/03/2026,游水,從化,,,
J218,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,05/03/2026,馬匹水中步行機,從化,,,
J218,05/03/2026,游水,從化,,,
J218,05/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J218,04/03/2026,馬匹水中步行機,從化,,,
J218,04/03/2026,游水,從化,,,
J218,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,03/03/2026,游水,從化,,,
J218,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,25/02/2026,游水,從化,,,
J218,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,24/02/2026,游水,從化,,,
J218,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,23/02/2026,游水,從化,,,
J218,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,19/02/2026,出賽,沙田,草地,1200M (紀仁安) (11/14),B/TT
J218,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J218,18/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J218,18/02/2026,游水,沙田,,,
J218,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J218,16/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J218,16/02/2026,游水,沙田,,,
J218,16/02/2026,快操,沙田,全天候,30.5 26.2 (56.7) (助手) 飛鷹翱翔,H
J218,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J218,15/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J218,15/02/2026,游水,沙田,,,
J218,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J218,14/02/2026,游水,從化,,,
J218,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,13/02/2026,游水,從化,,,
J218,12/02/2026,試閘,從化,全天候,第5組 (查本楠) 1200M 開心三多 25.8 23.4 23.1 (1.12.36),B
J218,12/02/2026,游水,從化,,,
J218,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J218,11/02/2026,游水,從化,,,
J218,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,10/02/2026,游水,從化,,,
J218,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,09/02/2026,游水,從化,,,
J218,09/02/2026,快操,從化,全天候,33.0 27.1 (1.00.1) (助手) 齊歡最樂,H
J218,09/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,08/02/2026,游水,從化,,,
J218,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,07/02/2026,游水,從化,,,
J218,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,06/02/2026,游水,從化,,,
J218,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,05/02/2026,游水,從化,,,
J218,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J218,04/02/2026,游水,從化,,,
J218,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,03/02/2026,游水,從化,,,
J218,02/02/2026,試閘,從化,草地,第3組 (愛民) 1200M 堅多福 25.9 23.7 23.3 (1.12.96),B
J218,02/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J218,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,31/01/2026,游水,從化,,,
J218,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,30/01/2026,游水,從化,,,
J218,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,29/01/2026,游水,從化,,,
J218,29/01/2026,快操,從化,全天候,30.9 26.3 (57.2) (助手),H
J218,29/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,28/01/2026,游水,從化,,,
J218,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,27/01/2026,游水,從化,,,
J218,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,26/01/2026,游水,從化,,,
J218,26/01/2026,快操,從化,全天候,31.5 25.9 (57.4) (助手) 齊歡最樂,H
J218,26/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,25/01/2026,游水,從化,,,
J218,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,22/01/2026,快操,從化,全天候,31.3 26.3 (57.6) (助手),H
J218,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,21/01/2026,游水,從化,,,
J218,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,20/01/2026,游水,從化,,,
J218,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,19/01/2026,游水,從化,,,
J218,19/01/2026,快操,從化,全天候,31.1 25.4 (56.5) (助手),H
J218,19/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,18/01/2026,游水,從化,,,
J218,17/01/2026,游水,從化,,,
J218,17/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,16/01/2026,游水,從化,,,
J218,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,15/01/2026,游水,從化,,,
J218,15/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,13/01/2026,游水,沙田,,,
J218,11/01/2026,出賽,沙田,草地,1200M (紀仁安) (9/12),B/TT
J218,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J218,10/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J218,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J218,09/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J218,09/01/2026,游水,沙田,,,
J218,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J218,08/01/2026,快操,從化,全天候,31.4 26.0 (57.4) (助手) 精明選擇,H
J218,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,07/01/2026,游水,從化,,,
J218,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,06/01/2026,游水,從化,,,
J218,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,05/01/2026,快操,從化,全天候,31.5 25.6 (57.1) (助手) 精明選擇,H
J218,05/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J218,03/01/2026,游水,從化,,,
J218,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,02/01/2026,游水,從化,,,
J218,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J218,01/01/2026,游水,從化,,,
J218,01/01/2026,快操,從化,全天候,30.8 27.3 (58.1) (助手) 鼓浪高升,H
J218,01/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
