horse_no,date,work_type,racecourse,track,workout_details,gear
J530,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,30/04/2026,游水,沙田,,,
J530,29/04/2026,出賽,跑馬地,草地,1200M (周俊樂) (5/12),V/TT
J530,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J530,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,25/04/2026,快操,沙田,全天候,31.4 27.4 (58.8) (助手),
J530,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,24/04/2026,游水,沙田,,,
J530,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,23/04/2026,游水,沙田,,,
J530,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J530,22/04/2026,游水,沙田,,,
J530,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,21/04/2026,游水,沙田,,,
J530,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,20/04/2026,游水,沙田,,,
J530,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J530,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,18/04/2026,游水,從化,,,
J530,18/04/2026,快操,從化,全天候,32.6 25.5 (58.1) (助手) 機械之星,H
J530,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J530,17/04/2026,游水,從化,,,
J530,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J530,16/04/2026,游水,從化,,,
J530,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J530,15/04/2026,游水,從化,,,
J530,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J530,14/04/2026,游水,從化,,,
J530,14/04/2026,快操,從化,全天候,30.8 (30.8) (助手),H
J530,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J530,13/04/2026,游水,從化,,,
J530,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J530,12/04/2026,游水,從化,,,
J530,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J530,11/04/2026,游水,從化,,,
J530,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J530,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,09/04/2026,游水,沙田,,,
J530,08/04/2026,出賽,跑馬地,草地,1200M (黃寶妮) (2/12),V/TT
J530,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J530,05/04/2026,游水,沙田,,,
J530,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,04/04/2026,快操,沙田,全天候,29.9 27.9 (57.8) (黃寶妮),
J530,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,03/04/2026,游水,沙田,,,
J530,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,02/04/2026,游水,沙田,,,
J530,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J530,01/04/2026,游水,沙田,,,
J530,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,31/03/2026,游水,沙田,,,
J530,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,30/03/2026,快操,沙田,草地,29.9 23.0 (52.9) (助手) 金運齊來,
J530,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,28/03/2026,游水,沙田,,,
J530,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,27/03/2026,游水,沙田,,,
J530,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,26/03/2026,快操,沙田,全天候,34.0 30.1 26.4 (1.30.5) (助手),
J530,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,25/03/2026,游水,沙田,,,
J530,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,24/03/2026,游水,沙田,,,
J530,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,23/03/2026,游水,沙田,,,
J530,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J530,22/03/2026,快操,沙田,全天候,30.2 26.6 (56.8) (助手),
J530,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J530,21/03/2026,游水,沙田,,,
J530,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J530,20/03/2026,游水,沙田,,,
J530,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
