horse_no,date,work_type,racecourse,track,workout_details,gear
L161,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,30/04/2026,游水,沙田,,,
L161,30/04/2026,快操,沙田,全天候,28.5 (28.5) (助手),H
L161,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L161,29/04/2026,游水,沙田,,,
L161,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L161,28/04/2026,游水,沙田,,,
L161,27/04/2026,游水,沙田,,,
L161,27/04/2026,快操,沙田,全天候,33.9 26.6 (1.00.5) (艾道拿) 伴跳馬,H
L161,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L161,26/04/2026,游水,沙田,,,
L161,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,25/04/2026,游水,沙田,,,
L161,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,24/04/2026,游水,沙田,,,
L161,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,23/04/2026,游水,沙田,,,
L161,23/04/2026,快操,沙田,全天候,24.9 (24.9) (艾道拿),H
L161,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L161,22/04/2026,游水,沙田,,,
L161,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L161,21/04/2026,游水,沙田,,,
L161,20/04/2026,游水,沙田,,,
L161,20/04/2026,快操,沙田,全天候,33.8 28.1 (1.01.9) (助手),H
L161,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L161,19/04/2026,游水,沙田,,,
L161,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,18/04/2026,游水,沙田,,,
L161,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,17/04/2026,游水,沙田,,,
L161,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L161,16/04/2026,游水,沙田,,,
L161,15/04/2026,游水,沙田,,,
L161,14/04/2026,游水,沙田,,,
L161,12/04/2026,出賽,沙田,草地,1400M (艾道拿) (3/14),B/TT
L161,12/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L161,11/04/2026,游水,沙田,,,
L161,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L161,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L161,10/04/2026,游水,沙田,,,
L161,09/04/2026,游水,沙田,,,
