horse_no,date,work_type,racecourse,track,workout_details,gear
H162,22/01/2026,快操,沙田,草地,28.2 23.2 (51.4) (助手) 天火同德,H/XB
H162,21/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H162,21/01/2026,游水,沙田,,,
H162,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,20/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H162,20/01/2026,游水,沙田,,,
H162,19/01/2026,游水,沙田,,,
H162,19/01/2026,快操,沙田,草地,30.0 26.2 (56.2) (助手),B/XB
H162,18/01/2026,游水,沙田,,,
H162,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,17/01/2026,游水,沙田,,,
H162,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,16/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H162,16/01/2026,游水,沙田,,,
H162,15/01/2026,游水,沙田,,,
H162,15/01/2026,快操,沙田,草地,31.8 26.9 (58.7) (助手),B/XB
H162,14/01/2026,游水,沙田,,,
H162,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,13/01/2026,游水,沙田,,,
H162,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,12/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H162,12/01/2026,游水,沙田,,,
H162,11/01/2026,游水,沙田,,,
H162,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,10/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H162,10/01/2026,游水,沙田,,,
H162,09/01/2026,游水,沙田,,,
H162,07/01/2026,出賽,跑馬地,草地,1200M (布文) (6/12),B/XB
H162,07/01/2026,游水,沙田,,,
H162,06/01/2026,游水,沙田,,,
H162,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,05/01/2026,游水,沙田,,,
H162,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
H162,04/01/2026,游水,沙田,,,
H162,04/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,03/01/2026,游水,沙田,,,
H162,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,02/01/2026,游水,沙田,,,
H162,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,01/01/2026,游水,從化,,,
H162,01/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
H162,31/12/2025,馬匹水中步行機,從化,,,
H162,31/12/2025,游水,從化,,,
H162,30/12/2025,馬匹水中步行機,從化,,,
H162,30/12/2025,試閘,從化,草地,第5組 (駱泰尼) 1200M 安遇 26.5 23.0 22.6 (1.12.16),B/XB
H162,30/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B/XB
H162,29/12/2025,馬匹水中步行機,從化,,,
H162,29/12/2025,游水,從化,,,
H162,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H162,28/12/2025,馬匹水中步行機,從化,,,
H162,28/12/2025,游水,從化,,,
H162,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,27/12/2025,馬匹水中步行機,從化,,,
H162,27/12/2025,游水,從化,,,
H162,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,26/12/2025,馬匹水中步行機,從化,,,
H162,25/12/2025,游水,從化,,,
H162,25/12/2025,快操,從化,草地,29.5 25.0 (54.5) (助手),B/XB
H162,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B/XB
H162,24/12/2025,馬匹水中步行機,從化,,,
H162,24/12/2025,游水,從化,,,
H162,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,23/12/2025,游水,從化,,,
H162,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,22/12/2025,馬匹水中步行機,從化,,,
H162,22/12/2025,游水,從化,,,
H162,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H162,21/12/2025,馬匹水中步行機,從化,,,
H162,21/12/2025,游水,從化,,,
H162,20/12/2025,馬匹水中步行機,從化,,,
H162,20/12/2025,游水,從化,,,
H162,20/12/2025,快操,從化,登山跑道,30.1 26.3 (56.4) (助手),XB
H162,20/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H162,19/12/2025,馬匹水中步行機,從化,,,
H162,19/12/2025,游水,從化,,,
H162,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,18/12/2025,馬匹水中步行機,從化,,,
H162,18/12/2025,游水,從化,,,
H162,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H162,17/12/2025,馬匹水中步行機,從化,,,
H162,17/12/2025,游水,從化,,,
H162,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,16/12/2025,馬匹水中步行機,從化,,,
H162,16/12/2025,游水,從化,,,
H162,15/12/2025,馬匹水中步行機,從化,,,
H162,15/12/2025,試閘,從化,草地,第6組 (駱泰尼) 1000M 撼天鐵翼 13.9 22.8 23.4 (1.00.18),B/XB
H162,15/12/2025,游水,從化,,,
H162,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H162,14/12/2025,馬匹水中步行機,從化,,,
H162,14/12/2025,游水,從化,,,
H162,13/12/2025,馬匹水中步行機,從化,,,
H162,13/12/2025,游水,從化,,,
H162,13/12/2025,快操,從化,登山跑道,30.5 28.8 (59.3) (助手),H/XB
H162,13/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H162,12/12/2025,馬匹水中步行機,從化,,,
H162,12/12/2025,游水,從化,,,
H162,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,11/12/2025,游水,從化,,,
H162,11/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
H162,10/12/2025,馬匹水中步行機,從化,,,
H162,10/12/2025,游水,從化,,,
H162,09/12/2025,馬匹水中步行機,從化,,,
H162,09/12/2025,游水,從化,,,
H162,09/12/2025,快操,從化,登山跑道,31.5 27.2 (58.7) (助手),XB
H162,09/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H162,08/12/2025,馬匹水中步行機,從化,,,
H162,08/12/2025,游水,從化,,,
H162,08/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H162,07/12/2025,馬匹水中步行機,從化,,,
H162,07/12/2025,游水,從化,,,
H162,07/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,06/12/2025,游水,從化,,,
H162,06/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,05/12/2025,馬匹水中步行機,從化,,,
H162,05/12/2025,游水,從化,,,
H162,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,04/12/2025,馬匹水中步行機,從化,,,
H162,04/12/2025,游水,從化,,,
H162,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H162,03/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H162,02/12/2025,游水,沙田,,,
H162,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,01/12/2025,游水,沙田,,,
H162,01/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
H162,30/11/2025,游水,沙田,,,
H162,29/11/2025,游水,沙田,,,
H162,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,28/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H162,28/11/2025,游水,沙田,,,
H162,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,27/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H162,27/11/2025,游水,沙田,,,
H162,27/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
H162,26/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H162,26/11/2025,游水,沙田,,,
H162,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,25/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H162,25/11/2025,游水,沙田,,,
H162,24/11/2025,游水,沙田,,,
H162,24/11/2025,快操,沙田,草地,29.8 23.0 (52.8) (助手) 佳佳友,B
H162,23/11/2025,游水,沙田,,,
H162,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,22/11/2025,游水,沙田,,,
H162,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,21/11/2025,游水,沙田,,,
H162,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,20/11/2025,游水,沙田,,,
H162,20/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
H162,19/11/2025,游水,沙田,,,
H162,18/11/2025,試閘,沙田,草地,第3組 (布文) 1000M 醒目高球 13.6 21.7 23.2 (0.58.52),B/XB
H162,17/11/2025,游水,沙田,,,
H162,17/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
H162,16/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
H162,16/11/2025,游水,沙田,,,
H162,15/11/2025,游水,沙田,,,
H162,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,14/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H162,14/11/2025,游水,沙田,,,
H162,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,13/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H162,13/11/2025,游水,沙田,,,
H162,12/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
H162,11/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 步行,
H162,11/11/2025,游水,沙田,,,
H162,10/11/2025,游水,沙田,,,
H162,10/11/2025,快操,沙田,草地,29.2 26.2 (55.4) (助手),B/XB
H162,09/11/2025,游水,沙田,,,
H162,09/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/XB
H162,08/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H162,07/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
H162,07/11/2025,游水,沙田,,,
H162,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,06/11/2025,游水,從化,,,
H162,06/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
H162,05/11/2025,馬匹水中步行機,從化,,,
H162,05/11/2025,游水,從化,,,
H162,04/11/2025,游水,從化,,,
H162,04/11/2025,快操,從化,登山跑道,29.0 25.3 (54.3) (助手),H/XB
H162,04/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
H162,03/11/2025,馬匹水中步行機,從化,,,
H162,03/11/2025,游水,從化,,,
H162,03/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H162,02/11/2025,馬匹水中步行機,從化,,,
H162,02/11/2025,游水,從化,,,
H162,02/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,01/11/2025,馬匹水中步行機,從化,,,
H162,01/11/2025,游水,從化,,,
H162,01/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,31/10/2025,馬匹水中步行機,從化,,,
H162,31/10/2025,游水,從化,,,
H162,31/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,30/10/2025,馬匹水中步行機,從化,,,
H162,30/10/2025,游水,從化,,,
H162,29/10/2025,馬匹水中步行機,從化,,,
H162,29/10/2025,游水,從化,,,
H162,29/10/2025,快操,從化,登山跑道,29.6 25.1 (54.7) (助手),B/XB
H162,29/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B/XB
H162,28/10/2025,馬匹水中步行機,從化,,,
H162,28/10/2025,游水,從化,,,
H162,28/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,27/10/2025,馬匹水中步行機,從化,,,
H162,27/10/2025,游水,從化,,,
H162,27/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H162,26/10/2025,馬匹水中步行機,從化,,,
H162,26/10/2025,游水,從化,,,
H162,25/10/2025,游水,從化,,,
H162,25/10/2025,快操,從化,登山跑道,28.9 25.1 (54.0) (助手),B/XB
H162,25/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B/XB
H162,24/10/2025,馬匹水中步行機,從化,,,
H162,24/10/2025,游水,從化,,,
H162,24/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,23/10/2025,游水,從化,,,
H162,23/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/XB
H162,22/10/2025,馬匹水中步行機,從化,,,
H162,22/10/2025,游水,從化,,,
H162,22/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,21/10/2025,馬匹水中步行機,從化,,,
H162,21/10/2025,游水,從化,,,
H162,20/10/2025,游水,從化,,,
H162,20/10/2025,快操,從化,草地,30.8 25.8 (56.6) (助手),XB
H162,20/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
H162,19/10/2025,馬匹水中步行機,從化,,,
H162,19/10/2025,游水,從化,,,
H162,19/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,18/10/2025,馬匹水中步行機,從化,,,
H162,18/10/2025,游水,從化,,,
H162,18/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,17/10/2025,馬匹水中步行機,從化,,,
H162,17/10/2025,游水,從化,,,
H162,16/10/2025,馬匹水中步行機,從化,,,
H162,16/10/2025,游水,從化,,,
H162,16/10/2025,快操,從化,草地,30.9 25.7 (56.6) (助手),B/XB
H162,16/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B/XB
H162,15/10/2025,馬匹水中步行機,從化,,,
H162,15/10/2025,游水,從化,,,
H162,15/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,14/10/2025,馬匹水中步行機,從化,,,
H162,14/10/2025,游水,從化,,,
H162,14/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,13/10/2025,馬匹水中步行機,從化,,,
H162,13/10/2025,游水,從化,,,
H162,13/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
H162,12/10/2025,馬匹水中步行機,從化,,,
H162,12/10/2025,游水,從化,,,
H162,12/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
H162,11/10/2025,馬匹水中步行機,從化,,,
H162,11/10/2025,游水,從化,,,
H162,10/10/2025,游水,沙田,,,
H162,08/10/2025,出賽,跑馬地,草地,1200M (董明朗) (8/12),B/XB
H162,08/10/2025,游水,沙田,,,
H162,08/10/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H/XB
H162,07/10/2025,游水,沙田,,,
H162,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
H162,06/10/2025,游水,沙田,,,
