horse_no,date,work_type,racecourse,track,workout_details,gear
L247,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,30/04/2026,游水,沙田,,,
L247,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,29/04/2026,游水,沙田,,,
L247,28/04/2026,游水,沙田,,,
L247,26/04/2026,出賽,沙田,草地,1200M (鍾易禮) (13/14),
L247,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,25/04/2026,游水,沙田,,,
L247,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,24/04/2026,游水,沙田,,,
L247,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,23/04/2026,游水,沙田,,,
L247,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L247,22/04/2026,游水,沙田,,,
L247,22/04/2026,快操,沙田,全天候,29.7 25.5 (55.2) (鍾易禮),
L247,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,21/04/2026,游水,沙田,,,
L247,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,20/04/2026,游水,沙田,,,
L247,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L247,19/04/2026,游水,沙田,,,
L247,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,18/04/2026,游水,沙田,,,
L247,18/04/2026,快操,沙田,全天候,30.1 26.2 (56.3) (助手),
L247,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,17/04/2026,游水,沙田,,,
L247,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,16/04/2026,游水,沙田,,,
L247,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L247,15/04/2026,游水,沙田,,,
L247,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,14/04/2026,游水,沙田,,,
L247,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,13/04/2026,游水,沙田,,,
L247,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
L247,12/04/2026,游水,沙田,,,
L247,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,11/04/2026,游水,沙田,,,
L247,10/04/2026,游水,沙田,,,
L247,08/04/2026,出賽,跑馬地,草地,1200M (潘明輝) (12/12),B-
L247,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,07/04/2026,游水,沙田,,,
L247,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,06/04/2026,游水,沙田,,,
L247,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L247,05/04/2026,游水,沙田,,,
L247,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,04/04/2026,游水,沙田,,,
L247,04/04/2026,快操,沙田,全天候,29.2 25.8 (55.0) (助手),
L247,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,03/04/2026,游水,沙田,,,
L247,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,02/04/2026,游水,沙田,,,
L247,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L247,01/04/2026,游水,沙田,,,
L247,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,31/03/2026,游水,沙田,,,
L247,31/03/2026,快操,沙田,全天候,30.9 25.8 (56.7) (助手),
L247,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L247,30/03/2026,游水,沙田,,,
L247,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L247,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L247,28/03/2026,游水,沙田,,,
L247,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
